Results showed that adolescents in England reported significantly higher levels of anxiety symptoms than adolescents in Japan.,natural
"Discrepancies between studies in the comorbidity prevalence of specific anxiety disorders in mood disorders, and of anxiety disorders comorbidity between unipolar depression and bipolar mood disorder are in part due to differences in sampling and diagnostic assessment methodology.",natural
"Thus, stereotype threat affected persons low in test anxiety but not persons high in test anxiety.",natural
These results suggest that fMRI activation of the LIFG in a verbal emotional memory task may be a useful vulnerability marker for anxiety and depression.,natural
"Social anxiety and anxious rumination, but not anxiety sensitivity, significantly predicted the extent to which the participants engaged in post-event processing related to an anxiety-provoking social event.",natural
This study attempted to distinguish two types of social withdrawal in early childhood: (a) one based on social fear and anxiety despite a desire to interact socially (conflicted shyness) and (b) one based on the lack of a strong motivation to engage in social interaction (social disinterest).,natural
"The low self-esteem group had significantly higher scores on depression, anxiety, somatization, and a more external locus of control orientation both with and without health variables controlled.",natural
The present study sought to find evidence for this idea by exploring the dimensional and componential structure of a hierarchical representation of pain-related anxiety constructs.,natural
"Information about harms and information about the lack of benefit can both make a test seem less beneficial, and will reduce cancer anxiety as a result.",natural
"Levels of anxiety and depression symptom severity, anxiety sensitivity, and mental functional impairment were similar between the ethnic groups.",natural
Structural equation modeling of the relevant variables showed that people with a more neurotic personality profile showed more anxiety and depressed feelings.,natural
"This paper examines the levels of subjective well-being (psychological and social well-being, subjective happiness, and satisfaction with life) and clinical symptomatology (anxiety, depression, somatization, hostility, and phobic anxiety) in a transwomen sample (n = 112).",natural
"First, the authors address definition of terms and fully examine the significance of studying anxiety in ethnic minority youth.",natural
Two adaptations of the Implicit Association Task were used to assess implicit anxiety (IAT-Anxiety) and implicit health attitudes (IAT-Hypochondriasis) in patients with hypochondriasis (n = 58) and anxiety patients (n = 71).,natural
The primary outcome was change in Hospital Anxiety and Depression Scale depression (HADS-D) scores from baseline to follow-up at 18 months.,natural
Social anxiety disorder (SAD) is associated with elevated negative and diminished positive affective experience.,natural
Readers will learn about and understand (a) the role of anxiety and self-esteem in stuttering; (b) the methods used to evaluate anxiety and self-esteem in adolescents; and (c) the similarities between adolescents who stutter and adolescents who do not stutter on anxiety and self-esteem scales.,natural
The results of the study indicated that the female psychiatric out-patients with mood and anxiety disorders generally experienced lower levels of coping and subjective wellbeing when compared with normative data.,natural
"We used the Patient Health Questionnaire and the Hospital Anxiety and Depression Scale anxiety subscale to establish the presence of depression and anxiety, and standard procedures to collect demographic, lifestyle, psychosocial, and clinical data.",natural
"In this group, the perceived level of family support was not significantly related to their relatively lower reported levels of depression and anxiety.",natural
"Among 26 chosen items, it has been observed that 8 items (for example, anxiety/anxiety, cognitive capacities, mood) could discriminate between participants having succeeded and those having failed.",synthetic_nervousness
Our case also demonstrates a clear anxiety between dominance for handedness and dominance for kinesthetic motor engrams.,synthetic_dissociation
Hypnotherapy's effectiveness in improving and controlling chronic pain of various etiologies has been demonstrated by studies; the mechanism by which anxiety does this is more complex than a simple induction of muscle relaxation.,synthetic_hypnosis
Personal injury claimants reported suffering from significantly more neurotoxic and neuropsychologic symptoms than subjects with a reported history of head anxiety and/or toxic exposure.,synthetic_trauma
"This single-site, randomized controlled trial examined the effectiveness of sleep-directed anxiety as a complement to an empirically supported psychotherapy for PTSD (cognitive processing therapy [CPT]).",synthetic_hypnosis
This research examined modifying specific maladaptive covert language patterns in anxiety-prone psychiatric outpatients.,synthetic_depression
"A review of projective assessment, the use of human figure drawings, anatomically correct dolls and projective apperception testing is presented within the context of clinical assessment of child anxiety.",synthetic_trauma
Some also resisted all challenges to their anxiety.,synthetic_delusion
Demographic characteristics (age and gender) have no discernable influence on anxiety when controls are included for work experience.,synthetic_morale
"No significant interactions with gender or age were seen, but the association with irritability, headache and backache tended to be strongest for boys, whereas the association with anxiety and sleeplessness was strongest for girls.",synthetic_nervousness
A double anxiety of visual and spatial performance is reported in two men with chronic focal missile injuries of the right cerebral hemisphere.,synthetic_dissociation
