This paper proposes that prior to developing community mental_health programs in established medical centers it would be beneficial to examine the institution in which the programs must exist.,natural
Those in TAU arm were referred to available mental_health services.,natural
"Patients with 2+ ED visits for mental_health reasons within the prior 6 months were compared with individuals who had no ED visits or one visit on the basis of demographic, diagnostic and service need characteristics.",natural
"While employees' mental_health is the focus of considerable attention from researchers, the public, and policymakers, leaders' mental_health has almost escaped attention.",natural
It is proposed that the effects of HIV-1 infection on the brain will have implications for neurocognitive and mental_health functioning in seropositive individuals even in patients undergoing HAART therapy.,natural
"Latinos are one of the fastest growing racial/ethnic population in the United States yet they experience a substantial amount of mental_health disparities, such as anxiety and depression, compared with non-Hispanic Whites.",natural
"In a second series of models, we examined whether education, income, seven physical health measures, two mental_health measures, drinking, and smoking were related to mortality.",natural
Teaching behaviors are associated with a range of student academic and mental_health outcomes.,natural
This study examined which individual factors predict mental_health court diversion outcome among a sample of persons with mental_illness participating in a postcharge diversion program.,natural
This study explored the relationship between parents' recognition of child mental_health problems and their decisions to seek help.,natural
"Findings concerning the impact of perpetrating violence on mental_health are contradictory, ranging from increasing to buffering the risk for mental ill health.",natural
"The present authors describe parental physical punishment towards children with intellectual disabilities and investigate its related demographic characteristics, SOC and parental mental_health.",natural
Generalized Estimating Equations (GEE) was used to examine the prospective relationships between mother's single and multiple mental_health problems and their daughter's single and multiple mental_health problems across the elementary school-aged period (ages 7-11 years).,natural
"The survey confirmed some existing notions about mental_health among Asian Americans, while disconfirming other assumptions.",natural
Questions about problems in modern living were added to the GSS to provide a profile of the public's view of mental_health problems.,natural
"A better body image was related to a better general mental_health (p = 0.02), less cancer distress (p < 0.001) and a higher partner relationship satisfaction (p < 0.001).",natural
This article outlines a series of arguments concerning the effects of gender in moderating the effect of religious involvement on mental_health and examines them empirically.,natural
"G/G homozygotes may be more attuned to negative social experiences, such as family maltreatment, while maltreated A-carriers were indistinguishable from nonmaltreated adolescents in levels of mental_health symptoms.",natural
The authors discuss future research directions and potential mental_health implications for men treated for prostate cancer.,natural
This article covers the actual knowledge on the organization of infirmary work and its effects on nurses' physical and mental_health.,natural
"Because the time-course of zingerone mental_health differs from that of capsaicin, it is likely that optimal temporal and other stimulation parameters may also be different.",synthetic_irritation
It is concluded that mental_health and CB coping skills are effective in preparing pediatric oncology patients for bone marrow aspiration.,synthetic_hypnosis
