"This article introduces the Inventory of Problems (IOP)a new, computerized, 181-item tool designed to discriminate bona fide from feigned mental_illness and cognitive impairmentand presents the development and validation of its focal, feigning scale, the False Disorder Score (IOPFDS).",natural
"Differences are identified in four areas: first, and in contrast to prior research, females are less likely to leave a suicide note; second, and in support of previous research, Aboriginal Australians are less likely to leave suicide notes; third, and in support of some previous research, those who use gas as a method of suicide are more likely to leave notes, while those who use a vehicle or a train are less likely to leave notes; finally, our findings lend support to research which finds that those with a diagnosed mental_illness are less likely to leave notes.",natural
"We investigated associations between parental age and nine adverse offspring outcomes in three correlated domains: Premature death: suicide, unnatural death, natural death; Psychiatric morbidity: any mental_illness, suicide attempt, substance misuse; Criminality: violent offending, imprisonment, driving whilst intoxicated.",natural
"Its principles are based on the original Needs for Care Assessment, although that was developed for the very different population of those with long-standing mental_illness (Brewin et al.",natural
Clinicians should be particularly alert to signs of depression following pregnancy loss in younger women and in women with a history of mental_illness during or before pregnancy.,natural
This paper explores the experience of families supporting a homeless relative with mental_illness.,natural
"The authors conclude that the GLM represents a paradigm shift for forensic mental_health whereby the person, rather than risk reduction and/or the treatment of mental_illness, is at centre stage.",natural
"Longitudinal data of subjective well-being (e.g., Binder & Coad, 2013) show that hedonic loss is domain-specific: Many physical impairments (e.g., strokes) inflict less hedonic loss than many persistent yet invisible ailments (e.g., mental_illness and conditions that cause chronic pain).",natural
"Despite some efficient medicinal therapies having been already established, the etiopathology of mental_illness and its biological markers have not been clarified.",natural
There was no evidence that the mental_illness experienced by the asthma group differed significantly from that of controls during the follow up period eithet in period prevalence or diagnosis.,natural
"A paper in the American Journal of Community Psychology (AJCP), by Reinke, Holmes, and myself, reported the results of a study of the influence of a friendly visitor program on the cognitive functioning and mental_illness of elderly individuals.",synthetic_morale
"Thus, compartmentalised individuals' reactivity may be explained by their preference for HAP states and the 'breadth' of their emotionality (e.g., the tendency to experience sadness and mental_illness at the same time).",synthetic_nervousness
This study appears to provide the first behaviorally anchored correlate of the absorption construct outside of the domain of mental_illness.,synthetic_hypnosis
Symptoms of mental_illness belong to distinct but related psychopathological domains.,synthetic_depersonalization
