"Findings demonstrate the powerful connection between methamphetamine dependence and HIV infection, and strongly suggest a need for development of interventions that function as both substance abuse treatment and HIV prevention for this population.",natural
"We control for the effects of drug use history, social and demographic factors, and other early experiences (e.g., early sexual abuse) that might be obstacles to achieving good health later in life.",natural
Recent (12-month) victimization showed significance in the relationship between victimization and psychopathic features; especially recent sexual abuse and parental corporal punishment were strong determinants of higher APSD-SR total scores.,natural
"DSM-IV; American Psychiatric Association, 1994); (b) number of 4 DSM-IV disorder categories (mood, anxiety, impulse control, and substance abuse disorders); and (c) coexistence of internalizing and externalizing disorders.",natural
"In order to examine these negative effects, it is important to determine the links between CEA and adult adjustment, i.e., how various forms of abuse are dealt with by the recipients, and how effective different coping strategies are.",natural
While the primary focus is on the experiences of survivors of childhood abuse these similarities and parallels are also acknowledged.,natural
A total of 144 male and 186 female probands with alcohol dependence or abuse diagnoses and without were included in the study.,natural
The same irritating quality of the cry may also make these infants targets of abuse and neglect if the limits of caregiver control behavior are violated.,natural
"Additionally, the relationship between child maltreatment and alcohol outlet density was moderated by the presence of substance abuse service facilities.",natural
These findings suggest the importance of marital relationship factors in domestic violence and highlight the need for further study of the interaction between perceived control and marital relationship problems in relationships where men physically abuse women.,natural
This paper offers guidelines for the assessment and treatment of substance abuse problems in seriously mentally ill persons who are admitted into inpatient psychiatric treatment.,natural
They first determined that nurses themselves should provide services to nurses and students of nursing with substance abuse problems.,natural
"In this article, the major issues associated with sibling maltreatment are highlighted, and strategies for helping the victims and perpetrators of sibling abuse and their families are described.",natural
Experiencing a sexual abuse creates a life-long traumatic memory.,natural
This article is based on a pilot study conducted in Malawi in 2006 that intended to uncover episodes of violence and abuse against women and girls with disabilities and furthermore to explore the mechanisms behind such acts.,natural
"Given the high prevalence of substance abuse in bipolar patients, it would be useful to determine more about the effect of substance abuse on demographic and clinical features and on the course of illness.",natural
This study explores Korean immigrant mothers' attitudes toward child physical abuse based on an ecological perspective.,natural
It may also lead to the identification of new target behaviors for CM in the context of substance abuse treatment.,natural
"Lack of resources, especially care worker time and knowledge about managing challenging behavior and dementia were judged to underlie much of the abuse described.",natural
"According to interactionist theory, recognition and reporting of child abuse will vary by characteristics of the event, characteristics of the observer, and characteristics of the organization in which the process occurs.",natural
Adult patients at a general psychiatry hospital were identified for a history of substance abuse.,natural
In relation to sexual abuse in 2000/2001 (Personal Social Services and Related Statistics DHSSPS) over 700 sexual offences were reported to the police.,natural
"Associations and potential risk factors are identified, thus showing that child sexual abuse is not randomly distributed through the population.",natural
"Predictors included early childhood physical abuse and witnessing of parental partner violence, features of parent-child interactions at the age of 13 years, and close friendship quality at the age of 16 years.",natural
"Sexual exploitation of children and adolescents is a pressing, yet largely under-recognized form of child abuse.",natural
"It is recommended that this revised version of the CATS should be used in future research and clinical practice, in order that the multidimensional nature of abuse can be better understood.",natural
"Without this opportunity, a child who never faced a significant risk of abuse may be removed from his home or unnecessarily lose his ties to a parent.",natural
"Rates of substance dependence diagnoses ranged from 33 to 50, while rates of substance abuse diagnoses ranged from 60 to 75.",natural
Severity of sexual abuse predicted posttraumatic stress symptoms.,natural
"The extent, type, and frequency of abuse should be more carefully defined to allow studies to be compared.",natural
"Mobile health (mHealth) interventions to promote antiretroviral therapy (ART) adherence have shown promise; however, among persons living with HIV who abuse methamphetamine (MA), effective tailoring of content to match the expressed needs of this patient population may be necessary.",natural
"However, having experienced both parental divorce and child abuse together resulted in significantly increased odds for lifetime PTSD (AOR=9.87; 95 CI=6.69-14.55), conduct disorder (AOR=4.01; 95 CI=2.92-5.51) and suicide attempts (AOR=2.74; 95 CI=1.84-4.08) compared to having experienced either parental divorce or child abuse alone.",natural
"There is a dearth of knowledge, however, on how children who have experienced foster care fare when they are treated for substance abuse issues as adults.",natural
"The first study manipulated verbal and physical abuse, the second manipulated presence and type of verbal threat, and the third manipulated physical injury.",natural
"Although much empirical work has focused on the adverse impact of specific types of childhood victimization (e.g., sexual, physical, or emotional abuse), researchers and clinicians increasingly are recognizing the prevalence of polyvictimization, or exposure to multiple types of victimization.",natural
"As a result, this study examines the responses of 262 male and female college student participants after viewing a series of hypothetical sexual abuse vignettes that depicted a 15-year-old victim that neither resisted nor encouraged the advances of a 15-, 25-, or 35-year-old perpetrator's actions.",natural
Comorbidity of depressive disorders and PTSD are common among adolescent inpatients with a history of chronic sexual abuse.,natural
"The passage of the federal Adoption and Safe Families Act (ASFA), which calls for timely permanency planning for children placed into state foster care systems, has led to increased attention to the need for timely and appropriate treatment services to families with substance abuse issues who are involved with child welfare.",natural
"The study comprised a crosssectional, retrospective investigation using wellestablished, standardized, selfreport questionnaires and a semistructured interview Results revealed that, within the total sample, childhood sexual, physical, and psychological abuse were strongly correlated.",natural
The aim of the current study was to examine the impact of a history of child sexual abuse and more general family relationship quality on the parenting of a sample of low-income mothers.,natural
It is unclear whether racial differences in treatment effect exist for individuals in substance abuse and domestic violence programs.,natural
"The case study is a part of a broader study exploring gay male relationships with a particular focus on the dynamics of control, power, and abuse.",natural
"Using substantiated reports of child maltreatment for 940 census tracts in three counties in California, this study examines the role of neighborhood social disorganization and alcohol access on child abuse and neglect.",natural
"We discuss our findings in depth, chart out some intriguing new directions for life history research that may clarify the dimensionality of LHS and its mediation of the intergenerational transmission of substance use, and discuss implications for substance abuse prevention and treatment.",natural
"The investigation emphasizes the need for psychological assessment of battering parents, and suggests that cases of child abuse should be handled by a team of medical and social experts.",natural
"Multivariate regression models then examined the effect of treatment setting on HRQOL, adjusting for covariate demographic factors, mood symptoms (Internal State Scale), hazardous drinking (AUDIT-C), and substance abuse.",natural
Many patients with substance abuse problems present with co-occurrent cluster C personality disorders.,natural
Correlational and multiple regression analyses were utilized to evaluate the impact of the following mediating factors on treatment outcome: Children's abuse-related attributions and perceptions; family cohesion and adaptability; parental support of the child; and parental emotional reaction to the child's abuse.,natural
"These results suggest an avenue to target prevention services on a population at risk for child abuse, but not yet self-stigmatized by acting out that risk.",natural
Chemical dependency counselors are urged to consider the federal law covering the confidentiality of alcohol and drug abuse patient records in their practice.,natural
