"Reported history of suicide attempts was associated with PHQ-9 scores, grade point average, relationship status, gender, history of mental_illness and drug use.",natural
The purpose of this survey was to know better the image of mental_illness among the public.,natural
"A total of 159 consumers with a lived experience of mental_illness completed selfreport surveys measuring resilience and the basic psychological needs (autonomy, competence, and relatedness) espoused in selfdetermination theory.",natural
"Here, we investigated the effects of in utero exposure to maternal infection and noninfectious diseases during pregnancy on offspring developmental vulnerabilities at age 5 years, in the context of estimated effects for early childhood exposures to infectious and noninfectious diseases and maternal mental_illness.",natural
"In a sample of 182 individuals with severe mental_illness, the applicability of reflected appraisals and self-enhancement theories as explanations for global self-esteem was examined at two time points on components of stigma, mastery, overall functioning, education, and job prestige.",natural
"These results suggest that, in practice, sustained OPC represents a consensual agreement between clinicians and the court to more intensively address the complex needs of persons with severe and persistent mental_illness.",natural
"Angered ancestral spirits, evil spirits and witchcraft were seen as potent causes of mental_illness.",natural
Little is known about African American mens beliefs about mental_illness.,natural
A common response to having and caring for a family member with a serious mental_illness is feeling loss and grief.,natural
Additional research is needed to determine the best practice in transition services for individuals with any mental_illness.,natural
"To test the effectiveness of this core or minimal educational module directed toward families of persons with a chronic mental_illness, an all-day educational workshop was conducted with family members (N = 22) who live with a relative with a schizophrenic illness.",natural
"Definitions of severe mental_illness used in research studies are reviewed, indicating a lack of consensus about identifying this group.",natural
Music therapy is demonstrated to be a beneficial intervention for people who have enduring mental_illness.,natural
Persons with previous histories of mental_illness and with extensive life event histories are more susceptible to distress.,natural
We assessed two hundreds and seventy caregivers of patients with severe mental_illness attending outpatient psychiatry department using Modified Overt Aggression Scale and the Ways of Coping Scale revised.,natural
Mindfulness is increasingly an important part of clinical case conceptualization and treatment for mental_illness.,natural
The film teaches a powerful lesson: how a community might manage mental_illness without the social side-effects.,natural
Most patients acknowledged a substance abuse or mental_illness problem and need for treatment.,natural
"Based on the results of two population surveys conducted in Germany during 1990 and 1993, we examined to what extent personal experience with mental_illness might influence attitudes towards the mentally ill.",natural
"Although males are generally more likely than females to report violent behaviors, emerging evidence suggests that the gender gap is substantially reduced among individuals with mental_illness.",natural
Participants in this study suffered from severe mental_illness and were homeless at baseline.,natural
The suggestion that the divergence in results of studies exploring public attitudes to mental_illness may be partially attributable to variation in data collection procedures was subjected to empirical investigation.,natural
"Depressive symptoms were predicted by awareness of the social consequences of mental_illness, an effect that was mediated by rumination.",natural
The extent to which Muslim populations in Zimbabwe understand and conceptualise mental_illness is largely unknown.,natural
"Put another way, sexuality has nothing inherently to do with mental_health or mental_illness.",natural
"Lesbian, gay, bisexual, and transgender (LGBT) individuals with mental_illness encounter double stigma of mental_illness and LGBT identity that can uniquely impact the process of acceptance of mental_illness.",natural
"Employment discrimination is considered as a major impediment to community integration for people with serious mental_illness, yet little is known about how the problem manifests differently across western and non-western societies.",natural
The findings in this study suggest that the association between immigrant status and mental_illness appears above all to be an effect of a higher prevalence of social and economic disadvantage.,natural
Individuals who experience serious mental_illness (SMI) frequently encounter stigma and disenfranchisement.,natural
One clinical strategy for managing risk of arrest and violence among people with severe mental_illness (SMI) involves targeting potentially treatable factors related to these risks.,natural
Post hoc analyses revealed that those people who had had personal experience of people with mental_illness were generally more positive in their attitudes towards them.,natural
"Based on ego-psychology orientation, mental_illness is classified in terms of premature ego development, ego distortions, ego deviations, ego regression, and ego defects.",natural
"It is argued that such practices not only bring the area of mental_health into disrepute, they also have the effect of distorting negatively the outcomes of litigation and raise ethical questions about the misuse of mental_illness for personal benefit.",natural
The label of mental_illness was applied by both groups with considerably greater restraint than was anticipated on the basis of prior research.,natural
The relationship between mental_illness and medical service utilization was substantial and significant.,natural
"Open-source documents were closed coded for criminal justice involvement, domestic violence history, motivation, and offenders mental_illness.",natural
Considerations of justice indicate that long-acting medications may need to be used more frequently and earlier in the course of severe and persistent mental_illness for select patients.,natural
"Originating from Freudian psychoanalysis, Foulkesthrough his experiences with groupsdeveloped new concepts about human motivation, pathogenesis of mental_illness and therapeutic options.",natural
"Spouses smoking, addiction to drugs, mental_illness, and weakness in religious persuasion were statistically significant predictors of IPV and accounted for 36 of the variation.",natural
"The K6 identified 37 of women as having serious mental_illness using the customary cut score of 13, with an ROC-AUC value of .92 in detecting major depression or PTSD.",natural
The purpose of the current project was to examine the effectiveness an arts program for individuals with chronic mental_illness served by a community Clubhouse.,natural
"Participants were 121 women: mothers from the normative population (NPM, n=61), mothers with mental_illness (MIM, n=37), and filicidal mothers, i.e., mothers who had murdered their child (FM, n=23).",natural
"Furthermore, there is a need to better understand the interplay between trauma, PTSD, and severe forms of mental_illness and to further develop and disseminate evidence-based PTSD treatments in this population.",natural
The data enabled us to develop screening criteria for mental_illness to be used by traditional healers and primary care nurses in the next stage of the study in which patients selected by these care providers on the grounds of suspicion of suffering from mental_illness will be interviewed to elicit their explanatory models of illness and phenomenology.,natural
"Poisson regression of biennial alcohol recording rates between 2000 and 2013 among 14,051 adults with bipolar disorder and 90,023 adults without severe mental_illness (SMI), from 484 general practices contributing to The Health Improvement Network UK-wide primary care database.",natural
Policy makers and family practitioners who are invested in building healthy families may find it valuable to screen for and treat mental_illness in the context of creating programs to increase cooperative coparenting.,natural
"This overview of mental_illness services in Ireland, North and South, over recent decades, is a descriptive account.",natural
The prevalence of mental_illness among offenders was 11.1: 6.5 of offenders had substance use disorders and 1.7 had schizophrenia.,natural
"There were indications that personal exposure to mental_illness exerts a positive influence on a person's attitude towards the disorder and that our findings were not merely the results of possible selection effects, that is to say, that individuals with a more positive attitude towards the mentally ill would have been more inclined to stay in touch with the latter, therefore having greater experience with mental_illness.",natural
Results extend previous research describing stigma towards mental_illness and suggest a large negative bias towards NSSI.,natural
