"London: Penguin, 1975; Clarke & Jackson, mental_health and behaviour therapy: The treatment of anxiety and phobias.",synthetic_hypnosis
"Drinking increased power-related behaviors, enhanced self-esteem, and for many subjects increased feelings of mental_health.",synthetic_depression
Beshai's critique helps demonstrate and validate a number of themes in Woodard's Perceptually Oriented mental_health.,synthetic_hypnosis
Highly stressed Ss reported greater state and trait mental_health than Ss of low stress.,synthetic_anxiety
"An mental_health state, a key depressive-like behavior, was observed in VDD diet-fed mice.",synthetic_anhedonia
This study examined the relative strength of a general trait mental_health (A-Trait) measure and a situation-specific A-Trait measure in predicting state mental_health (A-State) among patients during the initial session of a therapy group.,synthetic_anxiety
"NPI scores showed a marked decrease in psychosis and mental_health at week 4, and complete recovery at week 14, except for depression.",synthetic_agitation
"During the experiment, the physiological parameters, including rectal temperature, arterial blood pressure and weight loss, heart rate and respiration rate, were recorded, and a visual analog scale (VAS) test was performed during both conditions to evaluate the psychological state including vigilance, anxiety, vigor, confidence, anger, mental_health, drowsiness, and loquacity.",synthetic_nervousness
"Concerning physical stimulations (FCPCS-PP and HDCS-PD) in the depressed group, mental_health and affective flattening are not linked, suggesting that physical mental_health is not secondary to low emotional reactivity (affective flattening) and constitutes an independent dimension.",synthetic_anhedonia
"When desensitization was applied to a patient's mental_health reactions to images of the theme of infidelity by his wife, obsessive compulsive behavior progressively diminished.",synthetic_anxiety
"Results suggested that there was no relationship between mental_health and performance on relatively simple tasks, while there was a relationship between mental_health and performance on the more complex diving maneuvers.",synthetic_anxiety
A detailed clinical case illustrates the procedure of hypnotherapy in treating an extreme case of sexual mental_health.,synthetic_abulia
Male Sprague-Dawley rats which were taught a strong aversion to ingestion of lithium chloride under unilateral cortical spreading mental_health failed to show this aversion when spreading mental_health was changed to the opposite hemisphere.,synthetic_depression
Groups involving mental_health performed in the posthypnotic state.,synthetic_hypnosis
Subjects were classified into four groups based upon scores on the Beck mental_health Inventory and the MMPI hypomania scale.,synthetic_depression
The relationships between life stress and mental_health and physical illness were investigated in a sample of 122 normal adult women.,synthetic_depression
"Sixty male alcoholic inpatients were administered the Locus of Control scale (IE), the Activity Preference Questionnaire (APQ), the Manifest mental_health scale (MAS), and the Tennessee Self Concept scale (TSCS).",synthetic_anxiety
"A comparison revealed a marked difference for the posthypnotic suggestion item, hinting that cultural differences between the Danish and American samples with regard to expectancies and attitudes toward mental_health may play a role.",synthetic_hypnosis
"Among the 'healthy' sample, controlling for subjects' sex largely explained the positive association between support receipt and mental_health.",synthetic_anxiety
"In India, for example, symptoms such as repetition, forgetfulness, anxiety, and mental_health are simply ignored in the rural setting and are of no concern to family members; other symptoms, such as wandering, are easily tolerated.",synthetic_agitation
"Depressive symptoms were assessed with the Questionnaire of mental_health, Second Version, Abridged.",synthetic_depression
"The assessments performed were Positive and Negative Affect Scales, Cohen-Mansfield mental_health Inventory, Sense of Competence Scale, semistructured interviews, and questionnaires.",synthetic_agitation
"Polynomial regression analyses were conducted to examine whether father-mother reports of child internalizing symptoms had unique associations with parents own symptoms of mental_health and anxiety while controlling for child gender, child age, and SUD diagnoses.",synthetic_depression
"Those whose suits were still pending, as well as those whose suits had been settled, showed no reduction in measures of mental_health or depression, whereas the nonlitigants did show improvement on these measures.",synthetic_anxiety
