A history of inpatient mental_health treatment preceding out-of-home placement was associated with an increased risk for placement instability for White children and a decreased likelihood of achieving permanency for African American children.,natural
"All four attitudes were significantly associated with mental_health care use, also after adjustment for previous service use.",natural
"Information on (a) current use of psychotropic medications by their students, (b) consultation and collaboration with parents and mental_health professionals, and (c) knowledge of the properties and side effects of Ritalin was gathered.",natural
"There were moderate associations between cosmetic surgery and state of residence, higher occupational status, alcohol use, higher stress and poorer mental_health.",natural
The purpose of this article is to highlight the benefits of collaboration in child focused mental_health services research.,natural
Parents also reported low confidence in their ability to discuss mental_health with their adolescent and expressed mixed views on the role of the sport club in promoting positive mental_health.,natural
"For inclusion in the review, studies needed to report on close working by two or more services that provided mental_health support for children and/or young people and that had some systematic collection of qualitative and/or quantitative data.",natural
The article concludes with case material to illustrate the potential application of the recovery approach to the interface between mental_health and child protection services.,natural
"The model demonstrated that adult low income, social support and adult adversity are in fact conduits through which ACEs exert their influence on mental_health impairment in adulthood.",natural
This study analyzed qualitative therapist reports of adaptations to the delivery of multiple evidence-based practices (EBPs) within the context of a system-driven reform of childrens community mental_health services to understand how therapists adapt EBPs as well as contexts of these adaptations to identify when these adaptations are made.,natural
The case described here is of a 22-year-old man seen at a youth mental_health service who experienced a catatonic episode with residual cognitive symptoms.,natural
Rates of helpseeking from religious clergy versus mental_health professionals were comparable (2.5 vs. 2.9).,natural
A prospective one-group pretestposttest preexperimental study of 155 people with a mental_health problem or a learning disability receiving care and support from health and social care practitioners trained in the CPI was used.,natural
"Six categories of mental_healthrelated outcomes are considered representing both negative and positive mental_health states of followers, namely, affective symptoms, burnout, stress, wellbeing, psychological functioning, and health complaints.",natural
"The purpose of this article is to (a) provide an overview of the mental_health concerns of Latina breast cancer survivors and their families, (b) discuss the use of existential counseling to decrease psychological distress, and (c) integrate cultural variables to support cancer recovery from a culturally sensitive perspective.",natural
"Results showed that mental_health was a significant predictor of future academic performance and that, overall, students whose mental_health improved between first and third grade made better academic progress than students whose mental_health did not improve or worsened.",natural
"These pathways highlight the roles that students' school experiences with adaptability, aggression, and learning problems have on their mental_health.",natural
"Finally, an ongoing partnership research project concerned with the adaptation of evidence-based mental_health treatments for childhood internalizing problems in community settings is presented, with preliminary results of the ongoing effort discussed.",natural
These results suggest that there may be merit in targeting smoking to reduce the risk of MDD and the mental_health benefits of quitting smoking in the form of reduced risk of MDD could usefully be added to common information listed as reasons to quit.,natural
Helping maintain children's best friendships during the transition to secondary school may contribute to higher academic performance and better mental_health.,natural
Trauma from witnessing events such as bombings and killings as well as direct victimization or participation in violence has been associated with psychosocial distress and poor mental_health among war-exposed children and adolescents.,natural
"The lower quality of life previously reported by people with cognitive impairment is due to the greater physical and mental_health problems in this population, rather than to cognitive impairment per se.",natural
It is also clear that education in child mental_health is needed at all levels.,natural
The investigation of the interaction of genes and environment in the context of mental_health and personality yields important new insights for a better understanding of human nature.,natural
"This study attempts to understand the nature of violence suffered by the adolescents of Kolkata (erstwhile Calcutta) and to identify its relation with their socio-economic background and mental_health variables such as anxiety, adjustment, and self-concept.",natural
What is the relationship between ethnicity and the mental_health problems of the elderly in American society?,natural
Data based on general population studies of exposure-to-risk factors is not adequate to describe the mental_health of children living in the most extreme high-risk environments.,natural
"The shared and specific relationships between lifetime and past 12 months internalizing and mental_health consultations, suicidality, and disability were examined using Multiple Indicators, Multiple Causes models.",natural
"The involvement of mental_health professionals with people who are considering assisted death due to a terminal illness is beginning to be discussed more frequently in the professional literature; however, one neglected area is working with the significant others of the person who is suffering.",natural
