"The participants were 144 adolescents (M=14.31, SD=1.48) cared for in child and adolescent mental_health services.",natural
The sample was composed of 472 adolescents (1217 years of age): 118 outpatients from public mental_health centers and 354 students who were matched by age and sex.,natural
Exercise is generally accepted as means of improving mental_health yet few studies have examined its use in specific disorders.,natural
"Included are pertinent definitions, a review of related research, and a discussion of recent large-scale gender-specific mental_health campaigns.",natural
"Adolescents reported the shortest duration of homelessness, lowest number of life stressors, fewest physical symptoms, largest social networks, and fewest clinically significant mental_health problems.",natural
Results of this study can be used to provide mental_health professionals some guidance as to how to present their data such that judges find the information easy to interpret and probative to their decisions.,natural
The purpose of this article is to highlight the benefits of collaboration in child focused mental_health services research.,natural
"R-E-M treatment has three goals: restore self-esteem and support a positive self-concept, empower residents to make use of their existing abilities, and mobilize residents and the environment to achieve and maintain long-term mental_health.",natural
"The majority were actively using heroin (74.6), cocaine (62.4), and alcohol (54.4); 94.8 had a chronic medical condition; and 53.8 reported a chronic mental_health condition.",natural
"Following a review of historical and economic factors contributing to this particular organization of the Afro-Caribbean family, this article uses three clinical cases studies to highlight the following points : extended matrifocal families can resourcefully respond to the child's fundamental socialization needs ; the paternal role can be and is often fulfilled in these families in a variety of ways (by fathers as well as others persons or social groups) which appropriately meet the developmental needs of the child ; and when Caribbean families' ability to father the child is disrupted (through social isolation, emigration, developmental problems), mental_health professionals should try to promote the (re)construction of an extended family network which applies more flexible concepts of fatherhood than those dictated by the nuclear family model.",natural
"The purpose of this study is to investigate whether minority ethnic people were less likely to receive treatment for mental_health problems than the white population were, controlling for symptom severity.",natural
"Cognitive performance was more strongly associated with mental_health in retired than non-retired participants, which contributed to the widening differences after 60 years of age.",natural
Results suggest that targeting mental_health may be important to promoting improvements across multiple health behaviors.,natural
"In addition, negative and positive NCO leader behaviors were predictive of stigma within participants over the course of the three month time period, and positive NCO leader behaviors were inversely related to practical barriers to mental_health treatment within participants across the same time period.",natural
Difficulties in generalization and transfer of learning often characterize clients suffering from mental_health disorders.,natural
"Four mental_health groups have attained licensure since a 1981 survey, resulting in graduates now seeking professional licenses and perform psychotherapy more exclusively than other mental_health activities.",natural
Results indicate that those in training for security positions in high violence areas should be screened for posttraumatic stress symptoms and provided appropriate support and mental_health care.,natural
The purpose of this article is to present information from an assessment of costs and related savings associated with an innovative school mental_health program that provides intensive mental_health and case management services in a regular public school setting.,natural
"Clinical diagnoses of dissociative disorders (DDs), including Dissociative Identity Disorder (DID), are controversial because there are mental_health professionals in North America and elsewhere who are skeptical about whether these psychiatric disorders actually exist.",natural
"The purpose of this paper is to clarify the definition of Wraparound, as well as its relationship with the closely linked system of care philosophy, before discussing its emergence from the field of mental_health and use in child welfare.",natural
"Evidence suggests that lesbian, gay, bisexual, and transgender (LGBT) individuals who flee their countries of origin may arrive in host countries with persecutionrelated mental_health problems.",natural
"Stigma did not relate to physical symptoms or health, or to situs, but correlated with mental_health and the social impact of symptoms.",natural
The results of two independent surveys of professionals working in government funded adult community mental_health services were examined with a view to considering how psychologists rate their capacities as mental_health case managers.,natural
"Evidence supports that gay, lesbian, and transgender populations are at increased risk for mental_health problems.",natural
"To investigate the most frequent reasons for referral, the most common special interests, age at first referral to a mental_health service, and the age of diagnosis in children and adolescents with Asperger syndrome living in Turkey.",natural
Frequency of mental_health treatment in children with anxiety disorders was significantly increased in the presence of comorbid ADHD.,natural
This article presents a framework to be used in studying public policy development and implementation in children's mental_health.,natural
The present extended mediational model of quality of life for individuals with long-term mental_health problems appears to have important implications for the planning and delivery of mental_health programmes.,natural
"With the rapid digitalisation of communication globally, psychologists are urged to anticipate the ways in which information and communication technology will affect our practice in the future and to proactively formulate ways in which we can meet the changing demands for mental_health services.",natural
Variation in sharing opportunities may contribute to inconsistencies in the association between making memories and mental_health following stillbirth.,natural
For both first and second jobs the largest proportion spend their time providing counselling and mental_health interventions onetoone to adults.,natural
"Prior substance treatment, longer hospital stay, and mental_health should be examined in future linkage studies. (",natural
"The group under study consisted of all those subjects who had consulted with a psychiatrist/psychologist and had received a clinical diagnosis at public mental_health centres within the Region of Madrid (Spain), between 1980 and 2008.",natural
"In this article, we examine the impact of two universal, first-grade preventive interventions on the prevalence of conduct problems and disorder and mental_health service need and use in early adolescence.",natural
"The adverse consequences of perfectionism in the lives of youth (children and adolescents) are now widely recognised, including impact on mental_health and general well-being.",natural
"Overview of geographically explicit momentary assessment research, applied to the study of mental_health and well-being, which allows for cross-validation, extension, and enrichment of research on place and health.",natural
"611 Australian domestic students (209 males and 402 females, mean age = 21 years; SD = 5.6) completed standardised measures and commented on facilitators, barriers, benefits, and potential improvements to student mental_health services.",natural
"Although similar rates of traumatic experiences exist in both rural and urban settings, mental_health resources available to those living in rural areas are often scarce.",natural
"Data come from five public elementary schools, 12 school mental_health staff (BRIDGE consultants), and 18 teachers participating in a classroom-randomized trial of BRIDGE.",natural
Functional impairment may be of particular importance in low- and middle-income countries (LMIC) because of its potential to focus policy on treatment of child mental_health problems which is generally given low priority in LMIC.,natural
"Emotional exhaustion was the most robust of the MBI's three factors, followed by mental_health, while the personal accomplishment factor performed weakly.",synthetic_depersonalization
"The patient subsequently developed mental_health without homicidal ideation when given a serotonergic antidepressant a week later, suggesting that serotonin handling may have played a significant role in causing the patient's symptoms.",synthetic_agitation
We also examined prospectively relations among maternal mental_health regarding attachment derived from the Adult Attachment Interview and earlier mother-child attachment from the Strange Situation Procedure (both measured when the child was 12-15 months old) and later family drawings.,synthetic_state_of_mind
"French-Canadian students from a junior college (N = 498) completed the Academic Motivation Scale as well as an academic procrastination scale and other measures (anxiety, self-esteem, and mental_health) that have been found to be related to fear of failure.",synthetic_depression
"Mental disorders are frequent: mental_health, depression, suicidal behavior, etc.",synthetic_anxiety
"The results of structural equation modeling showed that Therapeutic Expectation and Arousing Extraordinary Ability influenced hypnotizability through attitudes toward mental_health, while also directly affecting subjective experiences without mediating attitudes.",synthetic_hypnosis
No differences were found between panic disorder patients and patients with other mental_health disorders.,synthetic_anxiety
"There is increasing evidence that psychological factors are associated with PWR, including depressive symptoms, mental_health, stress, and body dissatisfaction.",synthetic_anxiety
"Results show that the availability of social relationships and better general health encourage coping responses among the bereaved, as well as, unexpectedly, higher social mental_health and financial stress.",synthetic_anxiety
"Furthermore, subjects whose behavior decreased showed the greatest decrement in mental_health.",synthetic_anxiety
