"of the abuse of pharmaceutical companies, seen as able representatives of the present system.",synthetic_exploitation
"Cognitive appraisals of coping were based on the reported likelihood of confronting, seeking help, or using avoidance in response to sexual abuse.",synthetic_harassment
Attributions and reactions to the abuse also were influenced.,synthetic_harassment
This article argues that new forms of database marketing are best described as customer production processes that rely on the abuse of the multitude of consumer life.,synthetic_exploitation
A second set of analyses tested the relative contribution of feminist identity components to women's cognitive appraisals of coping responses to sexual abuse.,synthetic_harassment
"In addition, the substantive information yielded by this measure indicated that it is an important tool in the investigation of the prevalence and correlates of sexual abuse experiences.",synthetic_harassment
This study examines the managerial review of sexual abuse allegations by subordinates against supervisors as a 2stage attribution process.,synthetic_harassment
"Without intervention, many of these youth may be at risk of future abuse and re-victimization out on the street.",synthetic_exploitation
"Making a formal report was not associated with well-being, but among those who did report, perceiving that the report had resulted in the abuse being addressed by authorities was associated with better post-abuse functioning and fewer symptoms of PTSD.",synthetic_harassment
The prevalence of military sexual abuse and sexual assault is high and screening for sexual assault is important in all women patients given the differences between groups.,synthetic_harassment
"All respondents completed a measure of nonconsensual sexual interactions including the use of three aggressive strategies (physical force, abuse of the man's incapacitated state, and verbal pressure) and three forms of unwanted sexual contact (kissing/petting, sexual intercourse, and oral sex).",synthetic_exploitation
"Addressing a central goal of behavioral neuroscience, abuse of this simple yet robust model of learning and memory has yielded one of the most comprehensive descriptions to date of the physical basis of a learned behavior in mammals.",synthetic_exploitation
"By empirically distinguishing between different types of training providers and measuring the severity of skills shortages between companies, it is shown that those organisations which lay emphasis on the development of human resources are less adversely affected by skills shortages than those organisations which, in contrast, lay emphasis on the abuse of human resources.",synthetic_exploitation
"In contrast, individuals with high levels of grandiose narcissism were relatively skilled at emotion management and more advanced ToM. These findings suggest that individuals with some dark personality features may misread rather than abuse the feelings and intentions of others.",synthetic_disregard
"A crossleveling effect was also observed: Among units having higher levels of sexual abuse, the negative correlation (buffering effect of unit leaders on suicidal behaviors) was diminished.",synthetic_harassment
My article traces the historical abuse of slave womens bodies and the transgenerational effects of the abuse.,synthetic_exploitation
"Analyses showed that these factors (personal problems, abuse, lack of opportunity, fate) were stable across time and across different samples.",synthetic_exploitation
There were no significant differences in perception of sexual abuse based on senior/associate pastor gender pairings.,synthetic_harassment
"Two of the clusters, which reflected a desperation and need construct and immature or out-of-control lifestyles, were significantly associated with sexual abuse.",synthetic_exploitation
"Across two studies, we find evidence that verbal abuse, ambiguity of intent, relationship to target/harasser, recurrence belief, religious commitment, prosocial orientation, and the interactive effect of shared religion and religious commitment predict intervention.",synthetic_harassment
The downloading and possession of Child Sexual abuse Materials (CSEM; also referred to as child pornography and indecent images of children) is a commonly convicted type of Internet sexual offenses.,synthetic_exploitation
"The experience of anger-related emotions (e.g., irritation, frustration, abuse, hostility) is integrally linked to smoking behavior, nicotine withdrawal, and smoking relapse.",synthetic_annoyance
Results indicated that perceived likelihood of abuse and discrimination increased as participants recalled more examples of abuse victims whom they personally knew.,synthetic_harassment
"doi:10.1080/19434472.2012.716449] provided evidence that the verbal expression of anger, abuse, and disgust by leaders of ideologically motivated groups when talking about their archrival opponent outgroups is associated with subsequent political aggression.",synthetic_contempt
"This article argues that the IOC policy on sex reassignment does not operate to guard against discrimination and abuse against transsexual athletes but that it operates to maintain the popular illusion that there are two, binary gender designations.",synthetic_harassment
"In the last year they reported experiencing violence in the family as follows: psychological abuse (24.1), financial abuse (6.4), physical abuse (4.4), and sexual abuse (2.1).",synthetic_exploitation
"Our sample included 199 Operation Enduring Freedom/Iraqi Freedom/New Dawn (OEF/OIF/OND) veterans entering inpatient trauma-focused treatment who completed the Beck Scale for Suicide Ideation (Beck & Steer, ) and the Deployment Risk and Resilience Inventory Sexual abuse and Combat Experiences Scales (King, King, Vogt, Knight, & Samper, ).",synthetic_harassment
"In this paper, we evaluate the hypotheses that self-interested agents with complementary expertise can learn to recognize cooperation possibilities and develop stable, mutually beneficial partnerships that is resistant to abuse by malevolent agents.",synthetic_exploitation
"While most extant literature on sexual abuse in the workplace examines the psychological or social psychological characteristics of victims and perpetrators, a sociological perspective can provide insights on how sexual abuse may be patterned by employing organizations, social arrangements within firms, sex segregated occupations, nontraditional occupations, and race and ethnicity.",synthetic_harassment
"Receiver operating characteristic curves were in the good to excellent range for decisional capacity scoring, and in the fair to good range for financial abuse.",synthetic_exploitation
"Caffeine increased systolic blood pressure (SBP) and interacted with abuse to create an inverted-U effect, reducing blood pressure.",synthetic_harassment
"In the case of social species the creation and abuse of such patterns can be shared, thus obtaining a form of shared mind or collective intelligence.",synthetic_exploitation
Based on sex-role spillover theory it was expected that sexual abuse has less of an impact on casino employees than on employees in other industries.,synthetic_harassment
The overall results from these analyses demonstrate that labeling incidents as sexual abuse is of marginal meaningfulness in terms of job outcomes and antecedents of abuse.,synthetic_harassment
The current paper begins to address this gap by comparing sexual abuse incidence rates and psychological and work-related outcomes of Hispanic and non-Hispanic White women across varying levels of cultural affiliation.,synthetic_harassment
"When bystanders want to help victims of abuse on social network sites, they can be guided by the affordances of different communication modalities in order to make a communicative choice.",synthetic_harassment
"Employing a definition that has become commonplace, she distinguishes between quid pro quo and hostile environment abuse.",synthetic_harassment
