A correct understanding of the role of depressive affect in triggering psychic conflict leads to a reformulation of the origins and the psychodynamics of depression as a feature of mental_illness.,natural
Three themes relevant to forensic psychiatrists were identified: patient rights versus public safety; community members active or passive; and mental_illness and agency.,natural
Social disadvantage and lack of social support have been identified as important risk factors for the onset and continuance of episodes of common mental_illness.,natural
College shooters are older and therefore typically further along in the development of serious mental_illness.,natural
"The stupor group had a slight excess of patients with manic-depressive psychosis, depression and more frequently positive family histories of mental_illness.",natural
Adolescents (80 boys and 80 girls) and their mothers were tested on a scale measuring opinion toward mental_illness in the East and West.,natural
"The study sample was female inmates aged 18 and old who were primarily minority, had experienced childhood-based trauma, committed violent crimes, had a serious mental_illness, and resided in maximum, medium, and minimum compounds of a women's prison.",natural
"Overall, young adults who reported experiencing more personal loss due to their parents' mental_illness also reported feeling more confused on their faith journey, and reported experiencing more spiritual struggle relative to participants who reported experiencing less personal loss.",natural
"Together, the findings demonstrated that the Yale Citizenship Scale can be adapted for use for U.S. veterans with chronic mental_illness and that helping veterans achieve high levels of citizenship may an important social and clinical goal.",natural
The common sense model provides a multidimensional framework in understanding public's mental_illness perceptions and stigma.,natural
"Only weak positive correlations were found between SCAS scores and mental_illness, measured using the General Health Questionnaire (GHQ).",natural
A sample of 389 male veterans was evaluation and diagnostically categorized into four mental_illness categories and one nonmental_illness group.,natural
"We analyzed 61 in-depth interviews with parents, siblings, friends, and ex-partners of 10 young men (aged 1830) with no record of mental_illness, as well as 6 suicide notes, using interpretative phenomenological analysis.",natural
The rehabilitation needs of patients with mental_illness have been highlighted in various studies.,natural
"Therefore, hypotheses and policies based on the assumption of public's inability or unwillingness to identify mental_illness are no longer supported empirically.",natural
It had been suggested that those more knowledgeable about mental_illness are less likely to endorse negative or stigmatizing attitudes.,natural
"Some argue that the earliest case of Obsessive-Compulsive Disorder (OCD) was reported by Robert Burton in his compendium The Anatomy of Melancholy (1621) and that only in the 19th century did modern concepts of OCD evolve, differentiating it from other types of mental_illness.",natural
"Despite a growing literature of cross-cultural research on mental_illness, little is known about the universality of most psychiatric disorders.",natural
The meaning of mental_illness rooted in everyday social psychological processes may be different from scientific and clinical understanding.,natural
"While prisoners are known to suffer very high rates of mental_illness, evidence is often lacking to inform the development of effective approaches to prison mental_health service provision, including the approach to mental_health screening.",natural
mental_illness and cognitive-behavioral treatments were identical with the exception of the hypnotic induction.,synthetic_hypnosis
Participants listened to a recorded mental_illness session and to a nonhypnotic recording.,synthetic_hypnosis
"SOQ scores were highly correlated with other competitiveness measures, moderately correlated with general achievement measures, and uncorrelated with competitive mental_illness and social desirability.",synthetic_anxiety
