"Findings suggest that expressive writing may improve the uptake of mental_health services among distressed cancer patients, but is not broadly effective as a psychotherapeutic intervention.",natural
"In many situations, relatives of patients and the physicians who refer patients to mental_health programs should also be regarded as consumers of services.",natural
The majority of school-based mental_health intervention studies failed to include even rudimentary measures of school-related outcomes.,natural
This pilot qualitative study indicates that mobile text messages are a feasible and culturally acceptable method for mental_health promotion and prevention among young women from urban slums in India.,natural
"Infants and toddlers, who have the highest rates of unmet mental_health needs, may be least likely to benefit from universal screening and on-site MHC support.",natural
"Youths in mental_health contact were characterised by: diagnosis of affective disorder, mental_illness history, residential instability, self-harm, and substance misuse.",natural
Rural women also used less services during the last year including alcohol/drug support and mental_health provider services.,natural
Husbands' involuntary job loss did not have a statistically significant effect on wives' mental_health.,natural
"This analysis to include public and private expenditures for services provided by human services--welfare, special education, judicial, correctional, mental_health, medical, and other related organizations.",natural
"This study explored suicide knowledge, experiences, attitudes, practices, and intervention skills of mental_health professionals (n = 52) working in counseling centers of Puerto Rican public and private universities.",natural
"The familial, social, and mental_health needs of this child population has been well documented.",natural
"Furthermore, as psychoanalytic literature continues to function within its own separate domain, even well-read psychoanalysts can be sequestered from central scientific conversations occurring in the larger literature about mental_health.",natural
"The articles comprising the series examine the mental_health dimensions of five contemporary clinical practice issues: HIV/AIDS, eating disorders, hate crimes, folk healing, and youth at high risk for drug abuse.",natural
"Collaborative care (CC) is an innovative approach to integrated mental_health service delivery that focuses on reducing access barriers, improving service quality and lowering health care expenditures.",natural
"2009) project, the authors synthesized over 40 years of research from 36 studies, from 1970 to 2011, in which the confidence ratings of 1,485 clinicians were assessed in relation to the accuracy of their judgments about mental_health (e.g., diagnostic decision making, violence risk assessment, prediction of treatment failure) or psychological issues (e.g., personality assessment).",natural
We aimed to describe trajectories of psychological distress following prison discharge and compare these trajectories with mental_health service use in the community.,natural
"The purpose of this study was to examine the relationship between abuse severity, mental_health, masculine norms and recent suicide attempts among men with histories of child sexual abuse (CSA).",natural
"This research examined the mediatory role of self-concept clarity in the relationship between language use perceived by individuals and mental_health indicators including anxiety, depression, and alexithymia.",natural
"African Americans and women endorsed the widest array of mindsets, and the spiritual benefit mindset partially explained the superior mental_health of African Americans.",natural
"The purpose of this study was to compare the effectiveness of Dohsahou and the Alexander Technique on happiness, social adjustment, hope, mental_health, and quality of life in patients with Parkinson's disease.",natural
"In a large representative sample of the Swedish female adult population (N = 1256), having an orgasm from purely penile stimulation of the vagina (as opposed to orgasms from clitoral stimulation) was associated with greater satisfaction (with sex life, mental_health, relationships with both partners and friends, and life in general), more frequent sexual desire, greater likelihood of having one's first ever orgasm from intercourse rather than masturbation, and lesser recent masturbation frequency.",natural
"The recommendations are based upon information gathered from the professional literature, consultation with mental_health pro fes sion als (e.g., psy chol o gists, and psy chi atrists) involved in the le gal arena, and the au thors'ob servations of court room drama.",natural
An adequate mental_health care is necessary for unemployed persons as well as for persons with an insecure job.,natural
Client satisfaction with mental_health services is attracting increasing attention and is now considered a key outcome variable in evaluating mental_health services.,natural
"In this article, we address the issue of community mental_health and the common good via an applied theory of citizenship to support the social inclusion, empowerment, and inclusion of persons diagnosed with psychiatric disorders.",natural
This model will assist evaluators and researchers in understanding which critical events and behaviors should be measured to assess the impact of community-based mental_health services for children.,natural
"Using a conceptual lens, the authors elucidate fundamental political and practical dimensions of public education that must be addressed, including collaboration with stakeholders opposed to school mental_health and partnering with teachers in mental_health promotion.",natural
"Reduced baseline trust may be associated with risk for psychotic illness, or generally with poor mental_health.",natural
"The purpose of this study was to examine relationships among religiousness, forgiveness, and mental_health in the context of peer victimization.",natural
Results suggest that job-specific personality attributes were predictive of mental_health.,natural
Cooperation is needed between mental_health providers and researchers to better understand how to improve services delivered in the community.,natural
"The objectives of this research are to take the inventory of the psychosocial mechanisms that promote the unemployed individual's equilibrium, and to draw the profile of mental_health practices existing in a homogenous group of unemployed persons in the manufacturing sector.",natural
Former young caregivers with more regular sleep patterns reported more positive mental_health and less depressive symptoms.,natural
"Participants reported the same primary barriers for the decedent: belief that nothing could help, seeking help is a sign of weakness or failure, reluctance to admit to having mental_health problems, denial of problems, and too embarrassed to seek help.",natural
"In part, this has been the result of lack of knowledge or misunderstanding about mental_health and adherence to various religious and traditional beliefs.",natural
A growing awareness of the high incidence of child abuse over the past two decades has resulted in a proliferation of preventive service agencies and a societal mandate for heightened scrutiny by mental_health professionals of parenting practices.,natural
An innovative measurement system using a computerized adaptive testing technique based on the item response theory (CAT) has been expanding to measure mental_health status.,natural
"We examined: sociodemographic, mental_health, and other substance use in relation to user category; and associations among these factors in relation to recent quit attempts and readiness to quit among single product versus co-users.",natural
Results indicated that viewing the www.SupportForSport.org site resulted in enhanced mental_health referral knowledge and efficacy relative to a control group.,natural
