"Most research on musical performance anxiety has focused on musicians coming from a classical background, and performance anxiety experiences of musicians outside the western classical genre remain under-researched.",natural
There is much evidence suggesting that trait anxiety is associated with impairments in the cognitive control of attention.,natural
"The prevalence of anxiety disorders among PLWHA in this study was 21.7 , and anxiety disorder unspecified (6.2 ), mixed anxiety-depressive disorder (5.3 ) and social phobia (4 ) among others were the subtypes of anxiety disorders elicited among the participants.",natural
"For adiposity, girls with high or low anxiety in HE and girls with low anxiety in IPT experienced gains (ps .03), while girls in IPT with high anxiety stabilized.",natural
Findings indicate small and no extended superiority of EBP for acute depression and anxiety disorders in comparison to TAU at follow-up assessment.,natural
We sought to determine the prevalence of and factors associated with anxiety and depression symptoms in young women with newly diagnosed de novo MBC.,natural
"Four groups of participants, representing the four combinations of low- and high-trait anxiety and defensiveness, were identified.",natural
The scale's predictive validity was shown as it correlated with avoidance behavior and self-rated anxiety during both an individualized and a standardized behavioral test of agoraphobia.,natural
"Results of this study showed that according to parental report, anxiety disorders and pervasive developmental_disorders were the most common psychiatric diagnoses assigned with antidepressant and antipsychotic medications the most frequently prescribed psychopharmacological agents.",natural
"To determine the relationship between locus of control and competitive anxiety, and locus of control and level of aspiration 36 undergraduates were tested.",natural
"Apart from depressive symptoms, anxiety is a second important and independent marker for nonadherence in patients with coronary artery disease.",natural
"Effects of a precompetitive anxiety regulation system, based upon tenets of the individual zones of optimal functioning (IZOF) model, multidimensional anxiety theory, and the specific-effects hypothesis, were tested.",natural
"Here, we present the case of Anne, a 31-year-old female with a long-term history of depression, anxiety, and psychogenic nonepileptic seizures (PNES).",natural
"Self-report measures of insomnia symptoms, thwarted belongingness, suicidal ideation and behavior, and anxiety were administered in four adult samples: 469 undergraduate students, 352 psychiatric outpatients, 858 firefighters, and 217 primary care patients.",natural
"A number of parent-level factors are associated with higher levels of parental monitoring, including lower levels of parental distress (depressive symptoms, stress, anxiety), as well as higher levels of parental self-efficacy for diabetes management and authoritative parenting.",natural
"A previous paper (Abas & Broadhead, 1997) reported that among 172 women randomly selected from a Zimbabwean township 30.8 had a depressive or anxiety disorder during the previous year.",natural
"Bowlby (1973), applying attachment theory to Freud's case of Little Hans, hypothesized that Hans's anxiety was a manifestation of anxious attachment.",natural
High altitude exposure further induces anxiety responses and behavioural disturbances.,natural
"In general, patients with SIB reported significantly more complaints or signs of anxiety, depression, hostility, cluster B personality disorders, feelings of anger, traumatic experiences, dissociation and negative appreciation of body size.",natural
"For men, more complex relationships with both somative and cognitive anxiety across types of examination were found.",natural
"The present study shows that a setting-specific cognitive means, such as prior knowledge, and congruence of subjects' and others' goals reduce the experience of stress from crowding and social anxiety which, in turn, leads to an increase in question-asking.",natural
"Early antidepressant improvement strongly predicted later outcomes, and was associated with higher income, lower anxiety, and higher function.",natural
"On the same occasions, pregnant females completed the Spielberger State Anxiety Inventory (STAI) and were divided into high and low anxiety responders, as defined by changes in the STAI.",natural
"Social anxiety was most strongly related to perceived social competence as well as to both social cost and likelihood appraisals, whereas depression was more generally related to perceived competence, and appraisal of negative events did not improve the prediction of depression any more than the prediction based on perceived competence.",natural
Significant correlations of the affect misattribution procedure were observed with health anxiety as measured by the Multidimensional Inventory of Hypochondriacal Traits but not with the Whiteley-Index as a global screening measure of clinically-relevant hypochondriasis.,natural
"This integrated lexicon of childhood temperament/personality traits facilitates an overview of the most important research findings on the role of temperament and personality in the development of anxiety, depression, ADHD, proactive and reactive antisocial behavior.",natural
"Health anxiety is characterized by the misinterpretation of body sensations as signs of an illness, leading to health-related worry and increased healthcare utilization.",natural
"This new model can be used to test body image anxiety among young, English-speaking college women of Mexican descent.",natural
"The increase-pain group (n=8) had lower baseline stress and anxiety, lower baseline pain reports, and large anxiety response following the mental math.",natural
Depression and anxiety disorders are the leading cause of sickness absence and long-term work incapacity in most developed countries.,natural
"anxiety in young life carries a high risk of recurrence, despite initial remission.",synthetic_depression
"Each subject was interviewed at home and asked to complete the Middlesex Hospital Questionnaire, a modified Zung anxiety Scale and the Navran Dependency Scale of the MMPI.",synthetic_depression
"9 of 12 participants (6 men, 6 women, ages 20-30 years) were able to detect the odor and report sensory anxiety.",synthetic_irritation
We review several historical papers and some more recent key studies that have used the anxiety film paradigm.,synthetic_trauma
This research examined modifying specific maladaptive covert language patterns in anxiety-prone psychiatric outpatients.,synthetic_depression
"Often, psychoactive medications are required to treat anxiety, anxiety, pain, and psychotic-organic brain syndromes.",synthetic_depression
"Finally, we propose a Bayesian framework to study emotional influences on inhibitory control, providing several hypotheses that may be useful to conceptualize inhibitory control biases in mental_illness such as anxiety and anxiety.",synthetic_depression
"Participants above the DT cut-off score of 5 reported significantly more emotional problems (worry, anxiety, depression, sadness), insurance/finance-related problems, and sleep problems.",synthetic_nervousness
anxiety was associated with role conflict and decisionmaking policies.,synthetic_depersonalization
"Factor analyses were used to develop new scales for the Multiple Affect Adjective Check List (MAACL) measuring anxiety, anxiety, hostility, positive, and sensation-seeking affects.",synthetic_depression
"While anxiety seems to play a key role in the development of insomnia, anxiety may be considered as a possible precipitating mechanism but even more likely as a consequence of insomnia.",synthetic_depression
