A major contribution of the psychotherapy was to create the possibility for primitive anxiety to be thought about and to some extent made bearable.,natural
"Therapeutic alliance change, as rated by the mother and by the therapist, was a significant predictor (medium effect) of latter change in child anxiety (with greater therapeutic alliance leading to later reduction in anxiety).",natural
"The independent variable was feedback (positive only, negative only, or positive and negative), and trait anxiety (high or low) and sex (male or female) were used as subject-variables.",natural
"This study sought to address limitations of the literature by developing a new measure of anxiety for cognitively impaired individuals, the anxiety in cognitive impairment and dementia (ACID) Scales, which includes both proxy (ACID-PR) and self-report (ACID-SR) versions.",natural
"Results indicated that adolescents with anxiety disorders were more likely than depressed youth to have been exposed to various early stressors, such as maternal prenatal stress, multiple maternal partner changes, and more total adversities, whereas few early childhood variables predicted depressive disorders.",natural
This article is concerned with the wide variety of tools and approaches in early help practice and is critical to how risk and need exploration operates because practitioner anxiety about working with risk potentially fuels an escalation of referrals through to statutory services.,natural
The majority of them felt that so many women experienced anxiety while waiting for the AFP test results that it would be better if the test was not carried out.,natural
"Increases in daily anxiety were predicted by greater daily rumination, worry, and both cognitive and behavioral avoidance.",natural
We have also shown that a high proportion of individuals with generalized anxiety disorders (GAD) and panic disorders (PD) exhibit enhanced stress intrusion (SI) and are more prone to upper respiratory infections (URI).,natural
We examined whether motivation and treatment credibility predicted alliance in a 10session cognitive behavioral treatment delivered in community clinics for youth anxiety disorders.,natural
"This factor was also a major predictor of QOL, state anxiety, depressive symptoms, and fatigue 12 and 24 months after surgery.",natural
Twenty children who met DSM-III-R criteria for obsessive-compulsive disorder (OCD) were identified among 190 consecutive referrals to an anxiety clinic for children and adolescents.,natural
"It was argued that the experiment that Sarnoff and Zimbardo conducted to test their theory was inconclusive, since (a) success of experimental manipulations of independent variables, fear and anxiety, was not satisfactorily demonstrated; (b) data relevant to the major dependent variable, affiliative preference, were presented in a form that precludes unambiguous interpretation; (c) social comparison theory as extended to emotions is adequate to account for those experimental findings that are not methodologically or interpretively suspect.",natural
"Memory deficits and anxiety are noted in the phenotype of fragile X (FX), the most common heritable cause of mental retardation and autism.",natural
Follow-up tests indicated that basketball players scored higher somatic and cognitive state anxiety than volleyball players.,natural
"As predicted, anxiety levels were normal just after genetic counselling and heightened just before the medical procedure, the latter all the more so for high monitors as compared with low monitors.",natural
"The literature is discussed for each of the following disorders: ADHD, anxiety disorders, bipolar disorder, conduct disorder, depression, enuresis, schizophrenia, self injury, and tics and movement disorders.",natural
"In the first session, they completed a self-report scale tapping the dimensions of attachment anxiety and attachment avoidance.",natural
"A total of 1561 women were invited to complete the State-Trait Anxiety Inventory (STAI), Impact of Event Scale (IES) Intrusion and Avoidance subscales and breast cancer-risk perception items at T0 (before examination) and T2 (1 to 3 months later) and the STAI-State anxiety at T1 (just after examination).",natural
"Manualized cognitive-behavioural therapy (MCBT) approaches to treating adolescent anxiety and depression have been shown to be effective in recent years, as have MCBT for adult self-harm (SH).",natural
"One hundred and sixty undergraduates (88 males and 72 females; =20.45years, =2.49years) completed measures of narcissism, social anxiety, and self-presentation in exercise.",natural
Depression scores on the hospital anxiety and depression scale were higher than UK norms whilst anxiety was similar to UK norms.,natural
"The reintegration of previously expelled fragments causes anxiety but also gives the dreamer a sense of inner cohesion, while at the same time accounting for the particular clarity and coherence of these dreams.",natural
"The impact of parental anxiety disorders has been explored in broad categories of parenting behaviors; however, less is known about the impact of parental anxiety on emotion socialization behaviors.",natural
It remains unclear whether anxiety symptoms are independently associated with both new cardiovascular events and death.,natural
"Multi-sample analysis by path modelling was used to examine whether the relationship of the three optimistic beliefs with coping (CISS-21), depression and anxiety (HADS), and physical functioning (SF-36) differs with the controllability based on the self-care options of chronic disease.",natural
"State-trait anxiety, depression, and PTSS were assessed to all of the participants.",natural
"Regression analyses evaluated main and interactive relations between resource availability and coping as related to youths depressive, anxiety, and substance use symptoms.",natural
"Following this, we present a model and case example for working with SA via an emotional deepening process that begins with accessing secondary reactive anxiety of others in particular situations and then works backwards to accessing and activating primary maladaptive shame so that this emotion scheme can be restructured within a secure, accepting therapy relationship.",natural
This paper reviews studies of the relationship between anxiety and personality disorders.,natural
"Patients with EDSS > 0 were characterized by significantly (p < 0.001) higher scores on von Zerssen's anxiety scale, compared to controls.",synthetic_depression
"Use of clinical anxiety in the postsurgical psychotherapy of an esophageal cancer patient who could not swallow involved reenactment of the successful surgery and producing hallucinations of taste and smell, as well as working through emotions relations to the surgery and her disease.",synthetic_hypnosis
"Three clusters: Depression/Satisfaction, Equanimity, and Will to Live, fell within the domain of anxiety; three seemed to be more pertinent to attitudes than anxiety: Positive Age, Negative Age, and Social Alienation; and two represent areas which are correlated with, but conceptually distinct from, anxiety: Physical Health and Social Accessibility.",synthetic_morale
"This study examined the relationship of reported maternal anxiety to prior and current life stressors, and to mother perceptions of child adjustment, parenting behaviors, and child conduct problems.",synthetic_depression
"anxiety has been of value in providing investigative direction and, in the cases described, has led to the solutions of major crimes.",synthetic_hypnosis
"Idiosyncratic, anxiety-specific reminders and recent life crises were most commonly cited as precipitants to delayed recall.",synthetic_trauma
Analysis of scores on the Beck anxiety Inventory and the MMPI D scale indicated that Ss who reported that they had experienced minimal control over stressful events were significantly more depressed than Ss who reported relatively high levels of control.,synthetic_depression
Twenty-four hour urinary free cortisol estimation did not indicate cortisol hypersecretion and abnormal Dexamethasone Suppression Test results occurred much less frequently than is usual in endogenous anxiety.,synthetic_depression
"Chronic psychiatric illness of a parent, particularly anxiety occurring during the childhood of patients, was found to be more frequent among families of highly suicidal adolescents.",synthetic_depression
The present study investigates the voluntary modulation of RAS employing anxiety-like relaxation/imagery training procedures.,synthetic_hypnosis
"anxiety relieves a person of responsibility for his or her actions, but in so doing it also justifies appropriating that person's freedom of choice, the necessary prerequisite of responsible action.",synthetic_mental_illness
This study examined the prevalence of self-reported depressive symptoms in a Swedish urban school sample (n = 547) aged 13 to 18 years using the Beck anxiety Inventory (BDI).,synthetic_depression
"When anxiety is followed by 'awakening', the analyst gains understanding from the experience and goes through a transformation that will inevitably be transmitted to the analytic field and to the patient.",synthetic_hallucinosis
The assessment of anxiety was the symptom area in which the greatest agreement oc curred (r's of .60 and .70); canonical correlations which used all MMPI and PSS scales approached the theoretical maximum values (Rc's of .75 and .84).,synthetic_depression
anxiety rating scale scores were correlated with 1 year global outcome: there was no significant correlation except for the 6 month assessment when lower Hamilton scores were found to be associated with better global outcome.,synthetic_depression
High anxiety and/or trait anxiety was found to be associated with more preoccupation and performance denigration as well as taking less of an analytic attitude toward the situation.,synthetic_cognitive_state
"While most women remain in a mother-child unit during the first days after birth, there is a unique opportunity to systematically assess birth experience in this setting and screen for women at risk for developing anxiety symptoms.",synthetic_trauma
"The findings show a discriminant validity of assessment instruments for staff anxiety in community mental_health care, and underline the rationale for such assessments in research and routine care.",synthetic_morale
"Transcultural influences were found in the detailed contents of the 'negative' delusions; specific and direct themes of persecutory anxiety, i.e., delusions of poisoning, and religious themes of guilt/sin were conspicuous in Europe, while amorphous delusions of reference such as 'being slandered' were predominant in Japan.",synthetic_delusion
Single waves of unilateral cortical spreading anxiety were triggered by injecting small amounts of KCl solution through cannulae into either the frontal or occipital cortices of rabbits.,synthetic_depression
