The implications of these data for studies regarding opinions about mental_illness are discussed as are their importance for dogmatism theory.,natural
"We aimed to analyse the impact of severe mental_illness in a Portuguese sample and to provide support to comparisons with some of the EPSILON results, focusing on the north-European Dutch centre.",natural
"This model accommodates the general bifactor structure of psychopathology, and suggests that HF-HRV can be viewed as an autonomic, transdiagnostic biomarker of mental_illness.",natural
The impact of the ongoing experience of mental_illness of a sibling and the absence of a functioning parental couple on the developmental pathway of a 16-year-old young woman is explored through the developmental psychoanalytic lens.,natural
"Based on ego-psychology orientation, mental_illness is classified in terms of premature ego development, ego distortions, ego deviations, ego regression, and ego defects.",natural
"In contrast with previous studies, most men in the present study did not perceive stigma associated with mental_illness and did not identify stigma as a barrier to help seeking.",natural
Predictors of benefits derived from participating in support groups for families of persons with mental_illness were examined.,natural
"Stress was significantly correlated with both mental_illness and severity of behavior problems, with each additional stressor increasing the odds of poor mental_health by 20.",natural
Lack of consensus about the meaning of severe mental_illness makes it difficult to prioritise the severely mentally ill for specialist mental_health care.,natural
As such it is a valuable reference for both therapists and service recipients who wish to learn more about how the ADA relates to the employment of people with mental_illness and who may be faced with the difficult decision of whether or not they should disclose their condition and request reasonable accommodation.,natural
"For the total sample, 20 of suicides were triggered by mental_illness, and 58 were triggered by social/environmental events.",natural
Much research documents the correlation between homelessness and mental_illness.,natural
Adolescents (80 boys and 80 girls) and their mothers were tested on a scale measuring opinion toward mental_illness in the East and West.,natural
"Results indicated a developmental trend in the children's thinking about mental_illness; there was an increase in the children's understanding of the causes, consequences, curability and timeline of mental_illness with age.",natural
There was no evidence of a consistent pathway from either drug dependence or mental_illness to co-morbidity.,natural
"In this cross-sectional survey, data from 527 family members of people with a mental_illness were analyzed.",natural
The development and preliminary evaluation is described of a rating scale to measure disturbances of maternal behaviour in 26 women who were hospitalised with severe puerperal mental_illness.,natural
"Despite the disproportionately high prevalence of serious mental_illness in the prison population, little attention has been given to medication adherence amongst prisoners.",natural
"The interaction of pregnancy, addiction, and mental_illness creates complex needs that often go unrecognized by treatment providers.",natural
"Pathologized and treated for decades as a mental_illness, childhood gender non-conformity would seem to be imbued with new meaning, as evidenced by a growing number of public voices claiming gender variance as part of human diversity.",natural
