Anxiety disorders increase risk for the early development of several diseases of aging.,natural
Histories of major depressive disorder (MDD) and generalized anxiety disorder (GAD) were determined using a structured interview and DSM-IV criteria in 36 NASH subjects and 36 matched controls without liver disease who had undergone cholecystectomy.,natural
Latent class growth analysis (LCGA) was performed to identify groups based on cardiac anxiety course.,natural
"Assessment included the structured World Health Organization Composite International Diagnostic Interview (computerized version) and self-report questionnaires for anxiety, depression, perceived stress, and personal coping resources.",natural
Fifteen individuals meeting DSM-IV criteria for both social anxiety disorder and alcohol use disorder were randomized to treatment.,natural
"Socialization skill deficiencies among adults with autism spectrum disorder (ASD) can lead to depression, anxiety, aggression, and physical health problems.",natural
High School students responded to an inventory which included dispositional measures of procrastination and social evaluation trait anxiety.,natural
"These factors were named: Anxiety, Utility-For-Lifestyle, Utility-For-Investment and Awareness.",natural
"Assessed by the KSP, the informed group showed lower verbal aggression (p less than 0.01), irritability (p less than 0.05), monotony avoidance (p less than 0.05) and impulsiveness (p less than 0.05), higher detachment (p less than 0.05) but no significant differences in the other subscales like anxiety, psychasthenia or factors of hostility.",natural
"Self-reported physical activity, and perceived fitness were examined to assess their effects on social physique anxiety in a sample of older individuals (N= 249; M age=70.4 yr.,",natural
"Both groups had more depressive and anxiety symptoms than controls, in particular subjects with social anhedonia.",natural
"114 undergraduates completed the Internal-External Locus of Control scale, the Procrastination Scale, and the Achievement Anxiety Test.",natural
"Used in the qualitative synthesis were: 2 studies on schizophrenia, 18 on mood disorders, 16 on anxiety disorders, 4 on eating disorders, 14 on ADHD and 9 on conduct disorder.",natural
"Primary outcome measures were the PHQ-9 (depression), GAD-7 (generalised anxiety), K-10 (distress), WHODAS-II (disability), mini-SPIN (social anxiety) and panic disorder severity scale self-report version (PDSS).",natural
"In addition, clinicians diagnosed anxiety disorders much less frequently than did the MCMI.",natural
"Habituation was not impaired in the alternating fear-relevant and -irrelevant image condition, though subjects experienced less summed anxiety.",natural
"One thousand and five undergraduate volunteers completed an internet battery of questionnaires including measures of OCD symptoms, depression, anxiety, and disgust sensitivity.",natural
"Predictors of higher anxiety scores were a higher number of carers in childhood, speaking a language other than English at home, lower self-esteem, ever thinking life was not worth living and lower social functioning.",natural
"Intent-to-treat (ITT) analyses indicated significant improvements in depression, anxiety, youth-reported internalizing problems, and global functioning from pre- to posttreatment for those receiving IPT, with no significant differences in outcome between group and individual formats of delivery.",natural
"Given intercorrelations, multiple regression analyses were conducted that revealed that, over and above the control variables of Trait Anxiety, State Anxiety, and Social Desirability, gender made a significant contribution to prediction for four of five death concern scales.",natural
"The National Institute of Clinical Excellence (NICE) guidelines for anxiety (Panic and Generalized Anxiety Disorder) and depression were finally launched in December 2004, after much delay (see www.nice.org.uk).",natural
completed a 10-item Prematch Questionnaire developed to assess the antecedents of anxiety and the Competitive State Anxiety Inventory-2 1 hr.,natural
"There were two new findings; the differential role of self-efficacy on response time and efficiency, and the potential compensatory relationship between self-efficacy and mathematics anxiety related to efficiency outcomes.",natural
"Yet primary care providers often do not recognize and treat these individuals effectively, perhaps because anxiety disorders present differently in the general health setting.",natural
No statistically significant association was demonstrated between health anxiety and cancer metastasis for either gender.,natural
Further research may be useful to determine any clinical advantage in isolating anxiety and depression subscales for screening purposes.,natural
"More severe anxiety was associated with more willingness to consent; however, parents were more willing to use antibiotics to treat an infection than DCS to treat their child's anxiety.",natural
The strongest association was observed with anxiety in early RA patients.,natural
Parental anxiety and child temperament were also measured.,natural
"The primary cognitive impact of math anxiety is on working memory, particularly problematic given the important role working memory plays in math performance.",natural
"We present an analysis of the effect sizes we obtained for five independent variables (divorce, gender, fatherchild relations, motherchild relations, and father's occupation) on three outcome variables (anxiety, depression, selfconcept).",natural
"Compliance correlated most significantly with dependent, avoidant, passive-aggressive, and masochistic personality disorder scores (Axis II), and with dysthymia, anxiety, and delusional disorders (Axis I).",natural
This study evaluates the hypothesis that safety-seeking behaviours play an important role in maintaining anxiety because they prevent patients from benefiting from disconfirmatory experience.,natural
"In contrast, at least 4 studies of cognitive behavioral therapy (CBT) report that anxiety predicts greater or more rapid change in depression.",natural
"The mode oneset of the present illness (sudden or gradual), its duration, and four characteristics of the past medical history (number of illnesses in childhood and adult life, surgery, and trauma) were unrelated to anxiety scores.",natural
"2012) to an identical AMP condition, with the exception that participants were instructed to activate social anxiety fears prior to each attention training session (AMP + FACT; n = 39).",natural
Mood and anxiety levels were elevated in one patient at the beginning of the training and decreased to normal levels at the end of the training.,natural
These effects can last throughout the entire life span influencing brain function and increasing the risk for depression and anxiety disorders.,natural
Participants with PTSD demonstrated greater interference on strong threat words than those with simple phobia or low anxiety.,natural
"To investigate this issue, we meta-analyzed results from studies comparing baseline respiratory and hematic variables between subjects with PD and subjects with other anxiety disorders.",natural
"In this note, the important neuropsychological paradigm of double anxiety is reviewed.",synthetic_dissociation
"The results suggest that naloxone's effects are limited to increasing the functional intensity of the US, and provide further support for the anxiety between extinction of avoidance behavior and other indices of fear.",synthetic_dissociation
"We demonstrated that a higher number of injuries, more anxiety of the aggressor, and more ultrasonic distress vocalizations accompanied the altered responses of individually reared rats in the presence of the aggressor.",synthetic_agitation
"Previous research on the Dissociative Experiences Scale (DES) has demonstrated that (a) dissociation is quantifiable in both clinical and nonclinical samples and (b) a three-factor structure (amnesia, anxiety, and absorption) is tenable for clinical samples.",synthetic_depersonalization
"Thus, anxiety, health education, and behaviour modification are each effective programs for changing cigarette smoking and each is equally effective in this regard.",synthetic_hypnosis
"anxiety professionals and paraprofessionals assessing Native offenders, prison inmates and accused, find them passive, difficult to assess, and not forthcoming.",synthetic_mental_health
"The six factors, which correspond closely to those found in the American analysis of the same scale, span the full range of all principal depressive dimensions extracted from several other major anxiety rating scales.",synthetic_depression
"The current study aimed to determine if sleep influences symptoms of anxiety in nursing home residents, and whether this effect differed by dementia status.",synthetic_agitation
Management of anxiety among patients with TBI on acute care wards can present challenges to healthcare staff.,synthetic_agitation
"24).Contrary to earlier studies, which indicated extremely low prevalence rates of perceptual disturbances (e.g., hallucinations) and anxiety in hypoactive delirium, our study demonstrates that the prevalence of perceptual disturbances and delusions in hypoactive delirium is much higher than previously reported (50.9 and 43.4, respectively), and deserving of clinical attention and intervention.",synthetic_delusion
