"The perceived causes of distressing reduced sexual desire ranged from being medical/biological or relational, to stemming from sexual abuse.",natural
We defined substance abuse treatment services as any of the following in the past 6 months: 12 weeks in a half-way house or residential facility; 12 visits to a substance abuse counselor or mental_health professional; day treatment for at least 30 days; or participation in any methadone maintenance program.,natural
"Mean perception scores of substance abuse were highest, and sensation-seeking scores were lowest.",natural
"The AMIVAW scores were independent of social desirability, positively correlated with sexism and other scales used to measure attitudes toward abuse or sexual aggression, and negatively correlated with feminist ideologies.",natural
"The impact of four film clips (BPD-specific: childhood abuse by primary caregivers; BPD-nonspecific: peer bullying; positive; and neutral) on self-reported emotional affect was assessed in three female groups; BPD-patients (n = 24), cluster C personality disorder patients (n = 17) and non-patient controls (n = 23).",natural
"Finally, we propose the use of cognitive enhancers during abstinence that may promote a drug-free state by reversing cortical dysfunction linked with prolonged meth abuse.",natural
"This paper describes a systemic, trauma and attachment model for a parenting program for fathers in residential substance abuse treatment.",natural
"In order to assess the extent and nature of such anxieties among its staff, Spectrum House, Inc., a comprehensive substance abuse treatment program, administered a Staff AIDS Survey in 1986 and again in 1987.",natural
"It is suggested that research on adolescent substance abuse should place more emphasis on communitylevel explanations, such as the effect of ethnic and other sorts of social groups that surround individuals and families.",natural
This article applies this idea to the situation of child abuse.,natural
"This article begins by identifying the elements of prescription drug abuse: inappropriate physician prescribing, patient noncompliance, and poor doctor-patient communication.",natural
Specific guidelines are recommended for the prevention and follow-up of suspected abuse in which adolescent sitters are involved.,natural
The health sector has an opportunity and responsibility to be part of the multisector collaboration to prevent and respond to sexual abuse of minors.,natural
We aimed to analyze the differences between immigrants and native born population regarding substance abuse and dependence.,natural
"This article deals with the identification of child abuse and neglect in a burn center setting utilizing art and play therapy (APT) as a projective base, a diagnostic and investigative tool, and a treatment modality.",natural
"Our findings suggest that more introverted, less agreeable patients with sexual abuse histories may indeed benefit from structured group treatments.",natural
"Additionally, spanking was associated with increased odds of suicide attempts (Adjusted Odds Ratios (AOR)=1.37; 95 CI=1.02 to1.86), moderate to heavy drinking (AOR)=1.23; 95 CI=1.07 to 1.41), and the use of street drugs (AOR)=1.32; 95 CI=1.4 to 1.52) in adulthood over and above experiencing physical and emotional abuse.",natural
Multiple logistic regression analyses showed that pregnant women were less likely than non-pregnant women to have depression and alcohol abuse or dependence; and less likely than past-year pregnant women to have depression and mania.,natural
Offending was predicted by experience of abuse and a previous firesetting behaviour at the time of the FAIP intervention.,natural
"Children under four years of age hospitalized for child abuse, domestic accidents, failure to thrive, and ingestions were matched with controls admitted for comparably acute medical conditions.",natural
"A significant association between bodily shame and childhood abuse was replicated in this younger sample, an association which could not be explained by bodily dissatisfaction.",natural
"The outcome of a 12-week interpersonal process group therapy for women with postraumatic Stress Disorder (PTSD) related to childhood sexual abuse with and without borderline personality disorder (BPD) was assessed by comparing three naturally occurring treatment conditions: groups that did not have any members with borderline personality disorder (BPD-) (n = 18), groups in which at least one member carried the diagnosis (BPD+)(n = 16), and a 12-week waitlist (WL) (n = 15).",natural
"Rape myth acceptance, peer support of abuse, and conformity to masculine norms were found to predict comprehension of consent, which mediated the relationship between the social and cognitive variables and sexual aggression.",natural
Many studies have investigated the consequences of child sexual abuse (CSA) but few have examined the intergenerational effects of poly- victimization and maladaptive coping.,natural
The presence of vastly different cultural influences on child rearing and family life in Native Americans than are found in the general population offers an opportunity to examine the issue of child abuse and neglect in a different cultural context.,natural
Depression was measured using a 10-item subscale of the CES-D. Logistic regressions showed that support from friends and parents in adulthood were significantly associated with lower odds of adult depression in CSA survivors who reported non-parent/caregiver abuse.,natural
"Prevalence, number, and variety of four types of IPV (psychological abuse, physical violence, sexual violence, and injury) were measured.",natural
"Among mothers with a high number of risk factors for child abuse and neglect, partner (husband or boyfriend) participation during visits positively influenced the retention rate.",natural
Those women who could predict abuse experienced more symptoms.,natural
There is a paucity of research examining substance abuse issues among women prisoners.,natural
Reliability and validity analyses suggest that the Childhood Sexual Abuse Stereotypes Scale has satisfactory psychometric properties.,natural
Substance abusers with chronically violent behavior show more severity and poorer prognosis of their substance abuse disorder and more criminal activity.,natural
Attachment outcomes of 31 maltreatment cases (extreme neglect or abuse) selected from a total poverty sample of 267 high-risk mothers were compared at 12 and 18 months to a subsample of 33 cases with a history of excellent care.,natural
"Anxiety disorder was the most prevalent (23.3) followed by substance use disorder (abuse and dependence; 17.5), mood disorder (14.9) and psychotic disorder (4.2).",natural
"In the present study, we examined how lay people's credibility judgments were influenced by a child's displayed emotions during the disclosure of sexual abuse.",natural
This study was a thematic analysis of transcripts of interviews of child sexual abuse survivors discussing their experiences of recovered memories.,natural
"As expected, high CPA risk parents with elevated BPD features (compared to high CPA risk parents with low BPD features) obtained significantly higher scores on several Child Abuse Potential Inventory scales, including the overall abuse scale (d=1.03).",natural
"Passive perpetrators included those individuals who did not abuse children, but had knowledge of the abuse and allowed it to occur.",natural
Children are often considered a primary motivator for women seeking substance abuse treatment.,natural
Childhood abuse and neglect did not have any effect on temperament and character scores in multivariate analysis.,natural
"Using nationally representative data from urban mothers of young children who are living with their intimate partners (N = 1,886), we estimate a series of unadjusted and adjusted logit models on mothers' reports of physical assault, emotional abuse, and coercion.",natural
Females had higher rates of anxiety disorders and histories of physical/sexual abuse.,natural
"A history of abuse affected attitudes to masturbation, but did not appear to affect sexual development.",natural
"The problems, from a psychological perspective, of viewing foster care data based on child abuse as a reason for admission to care are highlighted.",natural
"Sexual abuse is a significant problem, especially for children, but only a limited number of sexual abuse cases involving children are reported to the relevant authorities.",natural
It then focuses on our efforts to develop mapping training that will facilitate use of this evidence-based technique in drug abuse treatment.,natural
"Data on course included demographic characteristics, family history of substance abuse, lifetime use, age at first use, years of use, use in the last year, periods of abstinence, and current diagnosis.",natural
"The report provides an in-depth analysis of 114 evaluation studies of interventions in the area of child maltreatment, domestic violence, and elder abuse and includes policy and research recommendations designed to improve the quality of evaluation studies in this field.",natural
"This article examines the use of the couple relationship to address the effects of childhood sexual abuse of one or both of the partners, discusses the issues facing couples, and presents therapeutic guidelines for working with such cauples.",natural
Construct validity (Study was based on significant correlations with measures of engaging in promiscuous sex and abuse of alcohol.,natural
