The percentage of graduates choosing to practice in mental_health has declined in recent years.,natural
"Sexual minority (versus heterosexual) respondents were significantly more likely to describe their lives as stressful, their sense of community belonging as weak, and had significantly greater odds of the negative mental_health outcomes.",natural
The final outcome is a comprehensive description of a counselling approach that has relevancy in dealing with the complex issues of mental_health resiliency in schools.,natural
"Springer, New York, pp 2538, 2008; Peek and Heinrich in Family Syst Med 13:327342, 1995, Integrated primary care: the future of medical and mental_health collaboration.",natural
Work-related stress and burnout is pervasive within the public mental_health sector in South Africa.,natural
"Given the significant upsurge in research on White males of European origin that documents a relationship between the construct of male gender identity (i.e., machismo) and physical and mental_health, there is a clinical need to study and understand this construct and its relationship to health across diverse racial/ethnic groups, including, but not limited to, Hispanics.",natural
"The findings preliminarily suggest policies that might improve school readiness: encouraging maternal education while supplying child care, focusing teen pregnancy prevention efforts on school-age girls, basic socioeconomic supports, and investments in mental_health and high-quality home environments and parenting.",natural
Loss is a fundamental human experience that can impact a persons mental_health in diverse ways.,natural
"The American Association for Marriage and Family Therapy (AAMFT) represents a mental_health profession with a long track record in integrated primary care, particularly with family medicine.",natural
The children are reported to have mental_health problems and by the nature of their disorders present challenging behaviours.,natural
"Training related to how behaviors influence health, coupled with training on how cultural diversity intersects with mental_health, allows psychologists to have the relevant expertise to assist in the development of primary care behavioral health interventions.",natural
"Syrian people fleeing their countries due to internal conflicts can be at high risk for mental_health problems because they have to deal with multiple stressor events like traumatic events, forced migration, and living difficulties.",natural
"Two hypotheses were examined: (a) Reports of political violence exposure would be related to reports of poorer physical and mental_health and (b) several coping variables (proactive coping; self-reliance; reliance on political, family, and religious support; and political or civic engagement) would function as moderators of the effects of political violence, buffering or weakening its effects on physical and mental_health outcomes.",natural
"The paper explores the factors which have contributed to the successful establishment and maintenance of the service, and describes more recent initiatives to bring about more family/carerfriendly mental_health services.",natural
"The paper critically examines the deficit-based approach, widely used in the mental_health field, which stigmatizes people with psychiatric disabilities.",natural
"However, attachments with companion animals have been undervalued and even pathologized in the field of mental_health.",natural
The present study is a pre-post replication of a comprehensive DBT program in a community mental_health center for individuals who chronically injure themselves and/or have experienced multiple treatment failures.,natural
"The community mental_health center has not met the needs of the chronic patient, and the state hospital has developed neither the diagnostic nor treatment system to qualify as a viable aspect of the overall mental_health delivery system.",natural
"Youth in wrap + MST had higher baseline severity and experienced less clinical and functional change than the other two groups, despite more mental_health service use.",natural
