"According to the report, Australias child protection system has failed in its basic duty of protecting children and young people from abuse and abuse.",synthetic_exploitation
"Community and autonomy violations did not differ significantly in the emotion elicited: overall, both types of violations elicited more anger than abuse (and more negative emotion of any kind than positive emotion).",synthetic_contempt
"But a better discrimination between the ED and other populations was achieved using subscales that related to 'body abuse' (an intense loathing of the body) and 'attractiveness', rather than to weight and shape concerns.",synthetic_disparagement
"Specifically, in this study, we examined whether a learning task assigned to the learner impacts his or her attitude toward the emotionally charged and complex topic of sexual abuse.",synthetic_harassment
"In addition, the substantive information yielded by this measure indicated that it is an important tool in the investigation of the prevalence and correlates of sexual abuse experiences.",synthetic_harassment
"However, bias-based incidents were more likely to involve multiple perpetrators, longer timeframes and multiple abuse episodes.",synthetic_harassment
"In multivariate analyses, perceptions of whether lesbian, gay, and bisexual (LGB) people could be open about their sexual identity was positively associated with acceptance on campus; personal heterosexist abuse was positively associated with academic disengagement and negatively with GPA.",synthetic_harassment
The types of sexual abuse acts described by the students as highly invasive with many classified as same-sex acts as initiated by the gang members.,synthetic_harassment
"Discussion focuses on individual difference characteristics and motivation to ignore or to fail to report objective experiences of sexual abuse, and on suggestions for further research into the very high base rate of objectively defined experiences of sexual abuse and the very low base rate of perceived sexual abuse.",synthetic_harassment
"This paper is a personal reflection on the Holocaust, its impact on the Jewish psyche, and on the anti-Jewish teachings within Christianity, which over many centuries created a climate of hatred, abuse, and suspicion of the Jews that made it possible for the Holocaust to happen within the heart of Christian Europe.",synthetic_contempt
"As predicted, high-hostile men showed differentially greater heart rate, blood pressure, and rate-pressure product changes only in response to the task administered with abuse (ps < .05).",synthetic_harassment
"Despite the U.S. immigration system's exceptional abuse for family unity and the best interests of the child, immigration status can become an issue in many contexts outside of immigration proceedings, from state intervention through child protection agencies to state court decisions in parent custody disputes.",synthetic_disregard
A risk for commercial sexual abuse is childhood maltreatment.,synthetic_exploitation
"However, for a small minority , abuse with neighbors consumed a considerable amount of their energy and, in some cases, led to forced moves and threats of violence.",synthetic_annoyance
The results supported a model in which adolescents' reputations as victims of peer abuse influenced both their subsequent metaperceptions of social preference and their self-concept.,synthetic_harassment
