A history of sexual abuse was correlated with increased difficulties in processing sexual and aggressive concepts simultaneously.,natural
Drug use and alcohol abuse were significantly associated with high risk sexual behavior.,natural
A broad variety of symptoms masked the abuse.,natural
"This article investigates whether childhood abuse and neglect subtypes (i.e., physical, sexual, and emotional abuse, and physical and emotional neglect) differentially predict the severity of individual posttraumatic stress disorder (PTSD) symptom clusters and overall posttraumatic stress.",natural
"Despite the proliferation of research on domestic violence and child abuse in the U.S. over the last two decades, experiences of women of color remain seriously understudied.",natural
The study sought to: describe the mental_health and substance use profiles among participants of a specialty trafficking court program (the Succeed Though Achievement and Resilience Court); describe youths' mental_health and substance use treatment prior to participating in the program; and examine whether abuse influences report of mental_health problems and/or substance use.,natural
"A growing population of people living with HIV/AIDS have co-morbid psychiatric and substance abuse diagnoses, increasing the need for integrated services for persons with multiple diagnoses.",natural
"Through explicating and utilizing a social constructionist perspective, not only are the shortcomings of some of the current arguments against corporal punishment exposed, but such a perspective enables us to additionally understand how such practices can be construed in a sexualized manner, either by the child or the adult, and hence in some cases can be seen to constitute a form of sexual as well as physical abuse.",natural
"Virtually all investigators had policies to deal with suicidality, homicidality, or reports of child abuse; less than 1/2 informed participants of these limits to confidentiality.",natural
"Results revealed extraordinary biological and psychological abuse with weight losses exceeding 35 of preservice weights and long-term cognitive, emotional, and behavioral sequelae.",natural
Adolescence and excessive intake of saccharin have each been previously associated with enhanced vulnerability to drug abuse.,natural
"We found that functional signs of neonatal dysmaturity, but not a low birthweight or prematurity, had a significant additive interaction with childhood abuse in determining the risk for this illness.",natural
"The content of the group sessions is based on research that has identified gender-specific issues related to aggression in adolescent girls, such as gender-role socialization, childhood abuse, relational aggression, horizontal violence, and girl culture.",natural
"Thus, religion-related abuse is best understood in light of the specific types and combinations of abuses suffered by victims.",natural
"Successively increasing rates of abuse were found for those respondents who reported that their fathers, mothers or both parents had substance abuse problems; this risk was significantly elevated for both parents compared to father only with substance abuse problem.",natural
"This study examined ethnic group differences in abuse characteristics, appraisal processes, primary caregiver support, and adjustment following sexual abuse discovery.",natural
"A policy commitment to social inclusion has brought about some positive changes in the lives of people with intellectual disabilities; yet many also continue to experience social isolation, poverty and abuse.",natural
"The modelling is carried out on data from the California Civil Addict Programme, studying treatment effects related to drug abuse, employment, crime and incarceration.",natural
"The highest prevalence rates were found for studies using a broad definition of child physical abuse, studies measuring physical abuse over the longest period of 0-18 years, studies using college samples, studies in which adults served as respondents, and studies using more questions on physical abuse.",natural
"Drawing on research commissioned by the Australian Royal Commission into Institutional Responses to Child Sexual Abuse, this article presents a rapid review of available evidence on the impacts of institutional abuse on victim/survivors.",natural
Two studies investigated the effects on reporting of child abuse by licensed psychologists from two states of a) different indicators of abuse and b) different state mandatory reporting requirements.,natural
Isolation accruing from other forms of child abuse by a wider range of perpetrators needs to be addressed.,natural
"To discover some of the possible misunderstandings by the dominant American culture of subculture childrearing practices, this study was conducted through in-person interviews with members of six minority groups, Mexican-, Japanese-, Vietnamese-, Filipino- and Samoan-Americans and Blackfeet Indians, in three communities in conjunction with an evaluation of child abuse prevention demonstration projects.",natural
The aims of this study were to identify patterns of abuse and neglect over time and compare recurrent maltreatment by the same perpetrator with recurrent maltreatment by different perpetrators.,natural
"Although substance abuse is one of the primary reasons that parents become involved with the child welfare system, there is surprisingly little empirical research that examines the relationship of substance abuse treatment to child welfare outcomes.",natural
Findings indicated that drug abuse was consistently associated with more severe disciplinary practices and a higher potential for punitiveness than nonsubstance abuse.,natural
"Since the illness conception of abuse is not supported by empirical research, and since it may cause potential harm, the study recommends that protective service agencies set aside the medical model.",natural
Forty-five of 247 girls under 13 years of age were admitted because sexual abuse had been reported.,natural
"Closeness to parent buffered the effect of stressful health-related events on the perpetration of physical dating abuse, but exacerbated the effect of stressful family-related events on the perpetration of physical dating abuse.",natural
The motives ascribed to offenders in the sentencing of sexual abuse crimes can be highly contentious.,natural
"This study utilized data from the Longitudinal Study of Child Abuse and Neglect, in which 827 maltreated children have been followed from age 4 to age 10.",natural
Child abuse is not a phenomenon of the 20th Century nor is it unique to our society and culture alone.,natural
Child sexual abuse continues to be a problem despite efforts towards prevention.,natural
"To explore this effect, we examined the relationship between childhood sexual abuse and family violence/conflict on anger and depressed mood.",natural
To examine the patterns of inhalant use and correlates of the progression from inhalant use to abuse and dependence among adolescents aged 12 to 17.,natural
"Furthermore, each additional type of childhood abuse experienced more than doubled youths' odds for meeting criteria for PTSD.",natural
"We found no indication of increased risks of substance abuse among individuals prescribed stimulant ADHD medication; if anything, the data suggested a long-term protective effect on substance abuse.",natural
Data about 14 background and clinical characteristics that were purported to be associated with sexual abuse were also collected.,natural
"Although several researchers have begun to identify some of the correlates of animal cruelty, few have attempted to understand how differences in the backgrounds of rural and urban residents have led to their abuse of animals.",natural
Presenting difficulties were for sexual abuse per se and/or for a wide-ranging variety of symptom complaints.,natural
"Developmental and demographic factors such as unstable childhood, low socioeconomic status, and marital status have been found to be associated with fire-setting although, when combined with other factors such as alcohol abuse, the picture that emerges is not very different from that of other offender groups.",natural
The differential efficacies of supportive and cognitive behavioral group therapy models designed for young children (ages 2 to who have experienced sexual abuse and their nonoffending mothers were compared.,natural
This article calls for the counseling and psychological field to construct a culturally relevant model for working with South Asian immigrant women survivors of sexual abuse to support their resilience and healing.,natural
"Reports of maltreatment incidents for 117 preschool-aged foster children were classified along two dimensions: type (e.g., physical abuse, sexual abuse, physical neglect, supervisory neglect, or emotional maltreatment) and severity within type.",natural
Long-term psychological effects of sexual abuse are interpreted within both a developmental context and in terms of Post Traumatic Stress Disorder.,natural
