The present study investigated several components of a social information-processing model of child physical abuse.,natural
"Contingencymanagement group as compared to the standard care arm included more newly admitted women (36.8 vs. 6.3, p = .05), with benzodiazepine and cannabis onset at a younger age, and higher proportion of any drug abuse while pregnant (100 vs. 68.8, p = .01).",natural
"Mental health and substance abuse treatment/counselling, client advocacy, respite care and buddy/companion services all had significant associations with all primary medical care measures.",natural
Milner's (1986) Child Abuse Potential Inventory (CAPI) was administered to fathers and mothers (with and without histories of SUDs) of 10- to 12-year-old boys.,natural
Negative affective intensity mediated the relationship between abuse and suicide attempts.,natural
The authors describe the development of an instrument to measure substance abuse counseling orientations.,natural
"Effective strategies for the prevention of child sexual abuse should focus on implementing existing legislation, targeting schoolchildren, and getting community involvement.",natural
Results of routine thyroid function tests in heavy cocaine abusers at the time of treatment admission were not statistically different from normal values for our laboratory or from a similar group of other substance abuse patients in treatment.,natural
Most trainees had a caseload of one to two trauma cases in the previous 6 months; the most common trauma being sexual abuse.,natural
To conduct an item analysis in order to know the capability of the Abuse Scale items for discrimination between both groups of subjects.,natural
"Exposure to childhood sexual abuse is the most consistent traumatic antecedent of self-harm, although traumatic violence in childhood (particularly physical abuse) and adulthood (particularly domestic violence) and exposure to multiple types of traumatic stressors also are associated with NSSI and SI/SA.",natural
"Results provide evidence for an association between trauma (emotional abuse) and reduced memory specificity, and suggest that receiving support following the abuse might protect individuals from developing over-general memory.",natural
The authors examined 2 specific posttraumatic stress disorder (PTSD) symptom clusters as potential mechanisms through which childhood abuse may be related to NSSI.,natural
"Therefore, the addict's behavior becomes increasingly directed towards obtaining and using drugs of abuse, while at the same time developing a poorer ability to stop using, even when the drug is less rewarding or interferes with functioning in other facets of life.",natural
"For instance, veterans reasoned more logically about combat-related syllogisms than structurally identical syllogisms with neutral contents; victims of sexual abuse reporting more negative emotions following the events also reasoned more logically on abuse-related contents, relative to neutral contents.",natural
"In this study, participants read 3 separate vignettes describing a hypothetical sibling with each of the following disorders: substance abuse, schizophrenia, and a physical illness.",natural
Participants identified a number of cultural factors that protect children from sexual abuse as well as those that create risk for sexual abuse.,natural
"Parental acceptance-rejection theory predicts that emotional abuse by parents has consistent effects on the personality development of children everywhere, as well as having consistent effects on the personality functioning of adults who were rejected as children.",natural
"Despite some similarities in narrative construction, the increased emphasis on others, with its maladaptive associations, was unique to child abuse survivors.",natural
Parental substance abuse is associated with impaired skills and ability to take care of children.,natural
Alcohol education programs are becoming increasingly popular as components in the comprehensive treatment of alcohol abuse.,natural
"Youths with a history of physical abuse had a lower likelihood of posttreatment abstinence, except among those who had better rapport with their counselors.",natural
Two diagnoses subsumed under the major diagnostic category of Substance Use Disorders are Alcohol Abuse and Alcohol Dependence.,natural
"While all three of these important theories have a number of strengths, each has serious weaknesses that limit its ability to provide a satisfactory explanation of child sexual abuse.",natural
"Furthermore, these parents often find themselves in situations which provide a special opportunity for undetected abuse and they also strive to arrange such circumstances.",natural
"Although research has demonstrated connections between experiencing abuse as a child and being in a violent relationship as an adult, the specific mechanisms through which this transmission occurs are unclear.",natural
"An emotional bond, which has enabled the sexual abuse of children, has served to protect the offender long after the abuse has ceased.",natural
"Finally, methadone clinic management procedures that may aid in the reduction of cocaine abuse by methadone patients are discussed.",natural
"Multivariate analyses were used to examine how age at discovery, and gender, with abuse characteristics as covariates, were related to shame, attribution style, depression, self-esteem, and traumatic events sequelae.",natural
"The risk could be attributed to factors such as antiviral medications, substance abuse, or coincidental infection.",natural
"Although flight training curricula demand that pilots learn to abuse bodily sensations of motion, aircraft motion can be an important source of information to pilots, and sometimes can also degrade pilot performance.",synthetic_disregard
"Results indicate that the total annual cost of same-sex sexual abuse in the US Army was over $95,000,000.",synthetic_harassment
"Although Machiavellianism and narcissism both predicted feelings of abuse, they exhibited opposite patterns.",synthetic_annoyance
Moderate levels of sexual abuse of faculty by both colleagues and students were reported; minor and anonymous (course evaluations and obscene phone calls) forms were the most common.,synthetic_harassment
Conflict avoidance was significantly negatively related to formally reporting gender abuse and sexual attention abuse and interacted with training to predict these outcomes.,synthetic_harassment
"Experiment 1 found that a subtle reminder of death increased abuse, social distancing, and distrust of atheists.",synthetic_disparagement
"Below about age 7 years, children frequently abuse their own viewing position when drawing in depth arrays.",synthetic_disregard
This article examines the relative contribution of these influences on psychological distress following sexual abuse.,synthetic_harassment
Children who showed passive abuse displayed little self-distress during other's distress and different patterns of association of self-distress and HR than the other two groups.,synthetic_disregard
"Regardless of the informants and operational definitions used, caregiver neglect was the most commonly reported (35.4 to 65.0), followed by psychological abuse (11.1 to 51.1), financial abuse (17.9 to 40.8), and physical abuse (0.8 to 2.2).",synthetic_exploitation
"Overall, the authors argue that leadership offers the greatest opportunity to prevent and reduce the consequences of sexual abuse and assault in the military, but that it must be integrated into intentional leader development and accountability efforts at both the organizational and individual level.",synthetic_harassment
Results also indicated that bystander and direct abuse were relatively common occurrences.,synthetic_harassment
A second set of analyses tested the relative contribution of feminist identity components to women's cognitive appraisals of coping responses to sexual abuse.,synthetic_harassment
"These frameworks believe that patriarchy as an institution plays an important role in women's oppression, abuse, and it is a barrier in their empowerment and rights.",synthetic_exploitation
This essay illustrates the moral dialogue process with the debates over sexual abuse in the Trump era.,synthetic_harassment
"Aggressive behaviour in pupils is expressed in, e.g., bullying, sexual abuse, and violence.",synthetic_harassment
They tended to blame women for the incidents of sexual abuse whereas they viewed sexual abuse as a very important social problem.,synthetic_harassment
"A high proportion of vulnerable children who live in the street suffer abuse, poor quality of life that often lead to sexual and mental_health problems.",synthetic_exploitation
Children's reports of exposure to the stressor abuse were associated with their subjective perception of stress and recurrent pain in a stepwise manner.,synthetic_harassment
"Bivariate analyses found more severe gambling in males, higher frequencies of post-traumatic stress disorder, substance dependence, traumatic brain injury, panic disorder, and depression in veterans with ARPG, and higher general abuse during deployment, and lower social support and more stressful life events post-deployment in those with ARPG.",synthetic_harassment
