The authors also examine the consequences of such social support for mental_health across these nations.,natural
"The associations between generalized obesity measured as body mass index (BMI), or adipose tissue distribution, measured as the waist/hip circumference ratio (WHR), on one hand, and a number of socioeconomic, somatic as well as psychologic and mental_health variables on the other, were analysed in a population study of women (1462 participants, aged 38-60 years, participation rate 90.1).",natural
National policy directions currently provide an environment in which mental_health promotion activities can be widely supported in health and related arenas.,natural
"In Study 2, emotion regulation deficits mediated the association between cultural stigma and adverse mental_health outcomes, including depressive symptoms and alcohol use problems, among individuals endorsing diverse stigmatized identities.",natural
"Several reports have documented different patterns in mental_health service utilization among ethnic minority groups, particularly for Black Americans, in comparison to Whites.",natural
This study examined the associations between a high-K fitness strategy and mental_health.,natural
School mental_health programs (SMHPs) aim to strengthen school teachers understanding about issues related to child and adolescent mental_health and their management.,natural
"Ninety-seven active duty U.S. Air Force personnel receiving outpatient mental_health treatment at two military clinics completed self-report symptom measures of guilt, depression, hopelessness, perceived burdensomeness, posttraumatic stress disorder, and suicidal ideation.",natural
"Compared to C1, C2 members were more likely to use self-distraction, substance use, behavioral disengagement and less likely to use active coping; C3 members were more likely to use self-distraction, and substance use, and less likely to use positive reframing, and acceptance; and C4 members were more likely to use denial, substance use, emotional support, and behavioral disengagement, and less likely to use active coping, positive reframing, and acceptance; all classes were more likely to seek mental_health treatment.",natural
"The suicidal process in prisoners is a complex interplay of background factors, adverse life events, mental_health and psychological problems and cognitive processes.",natural
Substance abuse and mental_health problems are known risk factors for criminality.,natural
"Personal stress, mental_health, and sense of control were measured at baseline and at six bimonthly follow-up interviews among 1662 patients.",natural
"Loneliness remained a significant risk for passive death wishes, net of the effect of demographic, health, mental_health, and various social indicators in those aged 50-65 years (OR = 1.47, 95CI: 1.10-1.97) and 65-75 (OR = 1.74, 95CI: 1.28-2.38), but not in those over the age of 75 (OR = 1.12, 95CI: 0.84-1.47).",natural
Implications for research and clinicians conducting mental_health interventions with Central American populations are briefly discussed.,natural
The study provides evidence of the negative impact of a technological disaster on mental_health and the need of preventive interventions.,natural
Interventions aimed at developing the perceived employability of Chinese bank employees may help to improve mental_health in this group.,natural
"In the context of emerging research, we will re-examine Sir J. Arthur Thomson's contention that the healing power of the nature-based environment - green space, forests and parks in particular - extends into the realm of mental_health and vitality.",natural
"It is increasingly understood that human rights of persons with psychosocial disabilities (mental_health problems) should not be seen in the narrow perspective, as if the only issue was the most controversial one, that is, deprivation of liberty.",natural
No factors mediated the relation between parental mental_health and adolescent internalizing problems.,natural
This review also discusses recommendations for using technology as a delivery vehicle to further advance the field of BPT and the potential implications of technological innovations in BPT for other areas of children's mental_health are discussed.,natural
"After establishing a rationale for broadening teacher capacity, data on the mental_health needs and characteristics of children and young people are provided, followed by a description of the (currently inadequate) school services required to support all students.",natural
The HCL-32 was more accurate than the MDQ for the detection of type II bipolar disorder in mental_health care centers (P=0.018).,natural
"This study used self-report data from 160 adult patients of a mental_health clinic in an urban, low-income setting.",natural
"It examines what factors are associated with the quality of marital relationships, the relative impact of and balance between negative and positive partner relationships on mental_health, and sex differences in the determinants and outcomes of marital quality.",natural
"It is suggested that the focus of the present study furthers a powerful but misleading debate about mental_health vs. illness of veterans, and may undermine efforts to provide needed services.",natural
Clinicians frequently encounter parental resistance to acceptance and follow-through on recommended mental_health services.,natural
Results substantiate practice guidelines that recommend comprehensive mental_health assessment in juvenile justice settings and identify youths with certain mental_health needs who might be well served by diversion programs.,natural
"Individuals with severe psychiatric disabilities face many challenges from their experience of mental_health problems, but also from disenfranchisement, marginalization, and stigmatization from a sociocultural experience.",natural
"The present study addresses these confounds by identifying groups of women with unique, nonoverlapping sexual trauma histories and examines the association between type of sexual trauma exposure and mental_health impairment, social adjustment, and sexual functioning.",natural
"Significant relationships were found between peer status and high school activity, and young adult adjustment, with low peer status children having two to three times greater risk for mental_health treatment contact in young adulthood.",natural
"Significantly greater improvements were observed in BDI scores, role-emotional and social functioning, and mental_health throughout follow-up for the intervention group.",natural
Adolescents (aged 1117 years) identified by court officials were referred to the study to receive mental_health treatment.,natural
This article examines out-of-home placements for youth with mental_health problems in community-based systems of care.,natural
"Recent research has focused on additional aspects of health risk disparities among gay and bisexual men, including depression and other mental_health problems, childhood sexual abuse, and adult victimization, suggesting that these men are impacted by a syndemic of health risks.",natural
"Associations between self-rated, scale, and interviewer-rated measures of mental_health status and a set of demographic and functional abilities variables were studied.",natural
This study was undertaken to determine the effects of air pollution on the physical and mental_health of human adult subjects.,natural
Differences in psychopathology and use of the mental_health system by recent refugee groups are explored in light of competing hypotheses stemming from theories of immigrant adaptation and minority mental_health.,natural
"Social support, satisfaction with life, selfefficacy, psychosocial stress resistance, and positive mental_health were considered as resilience factors moderating the association between depressive symptoms and suicide ideation within both samples.",natural
"Employing a cross-sectional between-groups comparison design, 84 participants, previously diagnosed with a non-affective psychotic disorder, were recruited from community mental_health services.",natural
"Providers across service settings need to recognize the overlap of client populations and provide integrated, trauma informed care to address housing instability, mental_health, and substance use together.",natural
The horizontal pursuit performance of patients with major mental_health and bipolar disorder who were receiving lithium carbonate was contrasted with that of patients not receiving lithium carbonate.,synthetic_depression
Our findings point to a mental_health between episodic processes involved in memory and imagination and nonepisodic processes involved in picture description.,synthetic_dissociation
"Specific binding of [3H]imipramine decreased in frontal neocortex from rats demonstrating learned helplessness, an animal model of mental_health.",synthetic_depression
14 cases are presented of interrogation under mental_health of witnesses and victims of crimes.,synthetic_hypnosis
"The essential function of the primary objects, in helping to make the mental_health and mental pain associated with loss more bearable, is also discussed.",synthetic_anxiety
"The latter were examined for differences in socio-economic characteristics as well as several variables suggested in the literature to predict or help explain symptom formation: Feelings of control, self-concept, social stressors, and current mental_health.",synthetic_morale
"Finally, I will attempt a brief comparison between Sartres theory of emotions and mental_health/derealization syndrome using literary and philosophical critiques of Sartres Emotions and theoretical as well as research papers from the psychiatric literature.",synthetic_depersonalization
"Symptoms of pain and mental_health intertwine, and response to analgesia may emerge as an index of response to therapy for mental_health.",synthetic_depression
"Social support had a significant interaction effect on organizational commitment for males only, and, for females only, a significant interaction effect on mental_health.",synthetic_state_of_mind
mental_health spectrum patients (DSD; n = 104) were defined as those with first-degree relatives suffering from alcoholism.,synthetic_depression
