"But a better discrimination between the ED and other populations was achieved using subscales that related to 'body abuse' (an intense loathing of the body) and 'attractiveness', rather than to weight and shape concerns.",synthetic_disparagement
"In the first study, training increased the tendency to perceive sexual abuse but did not enhance expertise.",synthetic_harassment
Conservative estimates suggest that 40 of working women and 15 of their male counterparts have experienced some form of sexual abuse; and law enforcement personnel are no exception.,synthetic_harassment
"Using a perceptual staircase procedure, participants made visual discriminations of both socially complex expressions (sexual interest, abuse) that are arguably relevant to emerging peer-oriented relationships of adolescence, and basic (happy, anger) expressions that are important even in early infancy.",synthetic_contempt
It was proposed that misuse and disuse often occur because operators (a) cannot determine if automation or a nonautomated alternative maximizes the likelihood of task success (appraisal errors) or (b) know the utilities of the options but abuse this information when deciding to use automation (intent errors).,synthetic_disregard
Increases in the number of arrests of individuals who download or distribute Child Sexual abuse Material (CSEM) have highlighted a need to further understand the offending pathways of this offender group.,synthetic_exploitation
"Models predicted total, physical, verbal, and sexual abuse victimization.",synthetic_harassment
"These data suggest that previous results are correct for the disgust expression, but that the abuse expression has been mislabelled.",synthetic_contempt
"A number of criticisms of this body of research have been raised that influence our understanding of abuse, its causes, and effects.",synthetic_harassment
Our aim was to study the role of socio-demographic family factors and parental involvement in adolescent's persona life for experiences of sexual abuse among 14-18-year-old population girls and boys.,synthetic_harassment
"Two neotropical sympatric predators, the golden silk spider Nephila clavipes and the ectatommine ant Ectatomma tuberculatum, were observed in field conditions where their interactions occurred regularly due to the abuse of the same patches of vegetation.",synthetic_exploitation
"Three experiments demonstrate that the communication of group-based anger indeed reduces destructive conflict intentions compared with (a) a control condition (Experiments 1-2), (b) the communication of group-based abuse (Experiment, and (c) the communication of a combination of group-based anger and abuse (Experiments 2-3).",synthetic_contempt
"Associations between overload and wives angry behavior, as well as overload and husbands and wives abuse of their partners needs, were mediated by both negative mood and the desire to withdraw socially.",synthetic_disregard
We conclude that reputational concerns are a key restraint on selfish abuse under moral hazard.,synthetic_exploitation
"While the groups differed on future thinking, the difference concerned negative events, which suggests that anxious information processing might be important in explaining tinnitus abuse.",synthetic_annoyance
"In agreement with authors such as Meltzer (1992) and De Masi (2003) and through selected moments from a boy's long analysis, I will propose a definition of evil as a state of mind, characterized by abuse for the human quality of the object and the destruction of meaning and meaningfulness of life in and for others.",synthetic_disregard
"Using an ecological framework, the authors explore the reasons for peer discrimination and abuse reported by many Chinese American youth.",synthetic_harassment
"Issues of sexual orientation and race/ethnicity are explored throughout the article, with membership in different groups affecting victimization incidence rates as well as abuse labeling.",synthetic_harassment
"Results from latent transition analyses revealed five classes of students with distinct behavioral profiles: multi-problem (victimization and perpetration), bullying and sexual abuse (victimization and perpetration), bullying (victimization and perpetration) and sexual abuse (victimization only), bullying (victimization and perpetration), and a least problem group.",synthetic_harassment
"Perceived appropriateness of victim's response was higher with the divorced victim as compared to the unmarried and married victims, with physical abuse as compared to verbal abuse, and with the complaining, scolding, and slapping victims as compared to the ignoring victim.",synthetic_harassment
"This article presents a review of the published theoretical and empirical literature on sexuality in organizations, with the objective of evaluating whether sexuality should or can be eradicated from the workplace as an effective antidote to sexual abuse.",synthetic_harassment
"Child trafficking for commercial sexual abuse (CSE) is a complex phenomenon, requiring multifaceted programs and policies by various stakeholders.",synthetic_exploitation
"Specifically, although dancers often defend their occupation, many ultimately succumb to stigmatization, accepting shame and abuse.",synthetic_ridicule
