"Data from two national sources, the National Child Traumatic Stress Network and Center for Substance Abuse Treatment demonstrate the increased clinical severity (measured by reports of emotional and behavioral problems), dysfunction, and service utilization patterns for youth with co-occurring trauma exposure and substance abuse.",natural
"Bodily shame was related to childhood abuse, and this association could not be accounted for by bodily dissatisfaction or low self-esteem.",natural
"For 13 of 15 types of substance abuse, students with high reward sensitivity and low punishment sensitivity showed the highest levels of use.",natural
"Despite being located at opposite ends of the religiosity spectrum, several surprising similarities emerge including no significant RO group differences in distress among abuse survivors.",natural
"Results revealed that compared to normal controls, unsuccessful psychopaths showed reduced parietal P3 amplitudes to target stimuli and reported experienced more physical abuse in childhood.",natural
This study used a cluster analysis to examine the clinical profiles of female survivors of child sexual abuse.,natural
"In addition, the relationship between childhood abuse and BPD severity was non-significant after controlling for schema domains.",natural
"In 2004, the federal government made a major commitment to support expanded substance abuse (SA) recovery services by initiating the Access to Recovery (ATR) program.",natural
"It addresses whether unstable housing is associated with several forms of abuse, and what factors predict continued instability.",natural
Clinical reports over the past three years indicate that it is an important addition to the treatment of substance abuse.,natural
Child abuse and neglect history was determined from adolescent and caregiver reports.,natural
"In addition to the social, cultural and indirect medical complications of amphetamine analog abuse, this class of drugs is also known to have the potential to damage brain monoaminergic cells directly.",natural
"Through the use of an emancipatory approach to research, this study investigated the various theories that people hold as to why sexual abuse occurs in this population and what can be done to prevent it.",natural
We examined the preliminary predictive validity of the Opioid Abuse Risk Screener relative to the widely used Screener and Opioid Assessment for Patients with PainRevised in predicting aberrant urine drug tests and controlled substance database checks.,natural
The authors of this article report the first standardization of a screening instrument to identify sexual and physical abuse in a medical population.,natural
"Low acceptance of the pregnancy was related to abuse potential for parenting, but not pregnant, adolescents.",natural
The lack of collaboration between child protection and substance abuse treatment professionals has been identified as a contributing factor related to poor outcomes among parents with histories of addiction.,natural
This form of child abuse must be considered in the differential diagnoses of hemorrhagic disorders.,natural
"Variables significantly and independently associated with risk of probable maternal depression included economic factors, mother being subject to physical abuse, dissatisfied with the pregnancy, concerned about her baby's behaviour, and her own health problems.",natural
"We analyzed the prevalence of depersonalization and its correlates regarding sociodemographic characteristics, substance abuse, global mental distress and resilience factors.",natural
Bully-victims and victims also reported the highest amount of peer sexual abuse.,synthetic_harassment
"But in their dispassionate and muted character, walkouts supply perhaps the strongest evidence of a setting that curtails the expression of personal anger and abuse.",synthetic_annoyance
In this article we introduce a prejudiced norm theory that specifies the social-psychological processes by which exposure to abuse humor uniquely affects tolerance of discrimination against members of groups targeted by the humor.,synthetic_disparagement
The latter was associated with lower rates of abuse only indirectly by limiting internet access in the adolescent's bedroom.,synthetic_harassment
"Thirty-five male and 38 female high school seniors (44 Asian-American; 40 white, non-Hispanic; 6 Indian-American; 4 African-American; 3 Hispanic; and 3 other ethnic groups) evaluated scenarios that varied the type of sexual abuse, the status of the initiator (either teacher or student), and the gender composition of the dyad (either male toward female or female toward male).",synthetic_harassment
"These include: acquiring new mates, guarding existing mates to prevent defection, fending off mate poachers, poaching someone elses mate, interfering with intrasexual competitors, reacquiring ex-mates, sexual abuse and predation, and guarding kin from sexual abuse.",synthetic_exploitation
"Thus, even at sub-clinical levels, environmental abuse generalized to several triggers seems to be associated with behaviors commonly observed among patients with idiopathic environmental intolerance.",synthetic_annoyance
"From this model, we hypothesize that high attentional demands associated with the use of the affected upper limb might hinder its use in daily life, and therefore may be a factor in developmental abuse.",synthetic_disregard
"Results indicate that Effect Sizes, if supported by a larger study, may be clinically significant and demonstrate a substantial decrease for items measuring perceived abuse and perception of handicap of tinnitus.",synthetic_annoyance
"In response, Underwager and Wakefield began a campaign of abuse and intimidation, which included multiple lawsuits; an ethics charge; phony (and secretly taped) phone calls; and ad hominem attacks, including one that I was laundering federal grant monies.",synthetic_harassment
"Although some have argued for differences among anger, disgust, and abuse (Rozin, Lowery, Imada, & Haidt, 1999), others have suggested that these terms may describe a single undifferentiated emotional response to morally offensive behavior (Nabi, 2002).",synthetic_contempt
"The authors discuss the importance of the reference groups used to derive consensus and distinctiveness information, and reintroduce Kelley's attribution theory as a means of understanding observers' perceptions of sexual abuse.",synthetic_harassment
"Based on research which aimed to explore, through interviews and questionnaires, the motives of those who had brought such legal proceedings and their experiences before, during and subsequent to the tribunal hearing, the findings cast doubt on the suitability of tribunal remedies and highlight the devastating longterm psychological effects of sexual abuse on the victims.",synthetic_harassment
Regulatory decisions concerning abuse and community noise should be more valid when based on a deeper understanding of the theoretical basis of the empirical data.,synthetic_annoyance
Weight-/appearance-based abuse was most prevalent among both girls (25.3) and boys (19.8).,synthetic_harassment
"Using growth mixture modeling, two latent classes of workplace abuse emerged: infrequent and chronic.",synthetic_harassment
"Students used instant messaging programs in cyberbullying, and bullying victims did not communicate with adults when they were exposed to abuse.",synthetic_harassment
"Finally, several analyses indicated that disordered eating may function as a way to cope with the negative emotions associated with sexual abuse.",synthetic_harassment
"Interviews were conducted between the fall of 1999 and the spring of 2000 and examined characteristics of Internet abuse, unwanted exposure to sexual material, and sexual solicitation that had occurred on the Internet in the previous year.",synthetic_harassment
Results suggest that relatively low-level but frequent types of sexual abuse can have significant negative consequences for working women.,synthetic_harassment
"Second, we examined whether immigrant youths' perception of school context would play a buffering role in the pathways between ethnic abuse and school adjustment difficulties.",synthetic_harassment
"Psychopaths have long been characterized as having a remarkable abuse for the truth, to the extent that deceit is often regarded as a defining characteristic of the syndrome (Porter and Woodworth 2006).",synthetic_disregard
"Further, the more experientially severe the sexual abuse, the more that Latinas reported job dissatisfaction, organizational withdrawal, psychosomatic symptoms, and life dissatisfaction.",synthetic_harassment
"Results indicate that Effect Sizes, if supported by a larger study, may be clinically significant and demonstrate a substantial decrease for items measuring perceived abuse and perception of handicap of tinnitus.",synthetic_annoyance
"Key in this process is the marking of distance between masculinity and femininity, and boys talk in this context is representative of a deeply entrenched discourse of abuse which positions femininity as a subordinated other.",synthetic_disparagement
Results from both studies suggest that women who were stalked by a violent partner were significantly more susceptible to on-the-job abuse and problems.,synthetic_harassment
Three case studies introduce theory and research on the relationship between social class and abuse of young workers.,synthetic_harassment
"The uptake of psychotropic drugs, and the use of general practice and out-patient services, tended to increase with increasing abuse both in high- and low-noise areas, but the differences were not in all cases statistically significant.",synthetic_annoyance
Many countries seek to foster the commercial abuse of science-based research results through selective policy instruments.,synthetic_exploitation
Two field surveys were conducted to test the relationship of environment stress and crowding abuse with personal control and to examine whether this conception of crowding may have cross-cultural generality.,synthetic_annoyance
