"Substance abuse treatment physicians may treat more HCV-infected persons than other generalist physicians, yet little is known about how such physicians facilitate HCV-related care.",natural
"Consideration of the, admittedly often indirect, evidence provides suggestive support for many of the components of both recovered and fabricated memories of abuse.",natural
Differential rates of abuse and neglect within the migrant population and the factors that contribute to them are also considered.,natural
Themes emerged related to abuse in religious contexts and religious justifications for abuse; clergy and religious supports for disclosures as well as suppression of disclosures; and the ways CACS accommodate religious diversity and forge collaborations with clergy.,natural
Cognitive control has long been a validated construct to explain risk for drug abuse.,natural
"The consequences of these definitions are discussed, and strategies for developing other definitions of child sexual abuse are suggested.",natural
"In the current 5-year prospective study, the objective was to examine whether (a) personality disorder and child sexual abuse predict the course of severity of eating disorder symptoms after inpatient treatment and (b) how the predictors interact.",natural
Participants who reported child sexual abuse in the former wave but not the latter were more avoidant than consistent reporters (3.13 versus 2.77).,natural
"Research on the origin of sexual aggression has identified several important contributing factors: (a) early abuse (physical and sexual), (b) personality/behavioral traits (callousness and unemotionality, antisocial behavior/impulsivity, and hypersexuality), and (c) attitudinal/cognitive variables (negative masculinity, hostility toward women, misogynistic fantasies).",natural
"Severity of physical abuse, chronicity of maltreatment, and the presence of multiple types of maltreatment strongly predicted suicidal ideation.",natural
"Adjusting for procedural, demographic and clinical variables that affect salivary cortisol levels-including time of day of sampling, order of procedure with respect to other assessments, past alcohol abuse, current medication use, and bipolar diagnosis-past suicide attempters had lower baseline cortisol levels compared to non-attempters.",natural
"Moreover, findings derived from this study suggest that certain PAI measures, specifically ARD-T, DRU, and more general substance abuse and mental_health indicators may be useful in gender-responsive assessments during the female inmate classification process.",natural
"Outcome results showed positive effects on children's personal competency skills, feelings toward school, and spelling grades, factors shown to protect children from future substance abuse and other risky behaviors.",natural
Poor sustained treatment engagement limits the effectiveness of all modalities of substance abuse treatment.,natural
"However, providers of substance abuse treatment services are varied, ranging from those who have minimal formal training to those who have specialized degrees and credentials in the field.",natural
"There are a variety of reasons for this family breakdown, neglect and abuse, pressures arising from severe social deprivation or because young people themselves are experiencing difficulties as they grow up.",natural
"Questions were asked concerning the acceptability of 18 actions, whether circumstances might justify eight of them, how respondents felt about reporting child abuse and whether they could recall any case they had come across.",natural
"According to the report, Australias child protection system has failed in its basic duty of protecting children and young people from abuse and exploitation.",natural
"Subjects were grouped according to their Axis I diagnoses: depression only, conduct disorder only, depression and substance abuse, conduct disorder and substance abuse, all three diagnoses, and none of the three diagnoses.",natural
"The current study examined differences in 30-day and lifetime substance use for a sample of Mexican American, Puerto Rican, and Cuban American men and women from the Drug Evaluation Network System, a national database on individuals seeking substance abuse treatment.",natural
