This is an effectiveness study of treatment outcome that relies on patients' perception of their mental_health during and after psychoanalytic psychotherapy.,natural
"Nonetheless, concerns about their emotional well-being and mental_health in these settings have also been raised.",natural
This study examined the relationship between the number of client contacts with a mental_health center and the client's evaluation of the services.,natural
"The authors, a criminologist licensed as a mental_health counselor and a clinical psychologist, have found that exploring individuals' music preferences can often provide invaluable assistance in understanding how offenders and victims fulfill existential needs common to both of them.",natural
"Although our focus is primarily on relationships between mental_health professionals and clients, there are considerable implications for a new approach to ethically structuring and understanding the construct of required distance in many human-interactive professions, such as teaching, religious leadership, public administration, and others.",natural
"To give a portrait of the evolving mentalities prevailing in Belgium on the collaboration between psychologists and general practitioners, and identify the barriers to the development of the collaboration between those two health professionals To report on the primary care reform in Canada, its role in fostering collaborative practice in primary mental_health and on the strategies needed to improve collaboration.",natural
"After controlling for demographic and assault-related risk factors, the victim-perpetrator relationship remained a significant risk factor for mental_health problems.",natural
Hierarchical regression analyses tested the strengths of the associations of both ERI and PDR with worklife conflict and mental_health.,natural
Research and delivery of services are complementary and not alternative activities in achieving objectives of mental_health programmes.,natural
"Path analyses, via structural equation modeling, revealed significant direct effects for AIDS-orphan status on caregiver-reported child mental_health; and for caregiver alcohol-use problems on teacher-reported child mental_health.",natural
An interpretative phenomenological analysis revealed three themes: (a) School counselling services; (b) psycho-education and mental_health services; and (c) perceived needs.,natural
There is evidence that supporting parenting in those with mental_health difficulties can ameliorate this risk.,natural
"Hispanics and other minorities were also less likely to have consulted a specialist in mental_health (estimated relative odds, 0.37 and 0.26, respectively).",natural
Supervisors provide evaluation and certification of trainees attesting to their qualifications to continue in their training and performance as mental_health service providers.,natural
"These findings are relevant to divorce education and intervention provided by professionals in legal, family, mental_health, and clerical roles.",natural
We hypothesize that unwanted childbearing affects mother-child relationships in part because of the physical and mental_health consequences of unwanted childbearing.,natural
"These findings illustrate the need for health promotion to be directed at mental_health, and encouraging males to consider adapting healthy lifestyle behaviours.",natural
"Psychological distress is common among women of childbearing age, and limited longitudinal research suggests prolonged exposure to maternal distress is linked to child mental_health problems.",natural
"Our findings support the need to address family care responsibilities and resource limitations through recovery-oriented mental_health policies, services, and programs.",natural
Evidence suggests that the mental_health community is ill prepared to address the needs of these veterans and their family members.,natural
The author presents an argument for the inclusion of filial therapy as an empirically researched treatment in child mental_health services.,natural
Swift action needs to be taken by the Ministry to provide solutions related to the neighbourhood factors and this can contribute to improvement in the adolescents mental_health.,natural
"The use of mental_health services is low among adolescents and young adults, and use is particularly low among minorities.",natural
"As the number of concurrent health problems increase, overall health and well-being decreases substantively with mean differences in CHQ scale scores of 14 points (-7.69 to -21.51) for physical health conditions, and 28 points (-5.15 to -33.81) for mental_health conditions.",natural
This study examined the influence of psychosocial capital (psychological and workplace social capital) on mental_health outcomes among 340 police personnel in Nigeria.,natural
"However, personal hardiness was found to be associated with greater progress in transitioning and, by way of this, improved gender congruence, selfesteem, and mental_health.",natural
"The present study is the first prospective, multiwave longitudinal investigation to examine short-term personality change via an emphasis on narrative identity as it relates to mental_health.",natural
"Our findings thus suggest that mother-child-bonding is not a very stable phenomenon, but it is quite robust against potential negative influences of poor maternal mental_health.",natural
Pediatric collaboration with mental_health professionals is necessary due to the high prevalence of behavioral and emotional disorders in this population.,natural
Only 3 thought that their physician should never evaluate their mental_health.,natural
"Clinical implications are indicated, in that asexual individuals should be adequately assessed for mental_health difficulties and provided with appropriate interventions that are sensitive to their asexual identity.",natural
Symptoms were rated by international mental_health professionals (N = 132).,natural
"The recovery approach to the management of severe mental_health problems has become a guiding vision of service provision amongst many practitioners, researchers, and policy makers as well as service users.",natural
"This article reports on a study of 605 adolescents (aged 12-17 years) who were concurrent clients of two or more service systems (child welfare, juvenile justice, additional education, mental_health).",natural
"Head banging episodes were identified from the incident records (n = 5417) of two inpatient forensic services (one intellectual disability and one mental_health), using relevant search terms.",natural
The pilot experience observes that this is a useful method of ensuring mental_health help to the elderly in the community.,natural
"Furthermore, these experiences may inform future course construction and training in the area of Latina/o mental_health.",natural
Findings also suggest that the negative consequences of cyber-victimization extend beyond mental_health problems to maladaptive emotion regulation.,natural
The review includes a critical analysis of studies that examine the effects of acculturation on the mental_health and well-being of Latino adolescents.,natural
"Increases in either measure of subjective social status were linked to higher self-esteem, positive mental_health, satisfaction with life and better self-rated health.",natural
"Performance measures were developed for medication adherence, suicide prevention, mental_health treatment planning, and sleep medication usage.",natural
"To achieve these goals, mental_health professionals in the schools need to be able to understand and effectively treat psychopathology in the school setting.",natural
Brief training workshops appear able to produce small but positive changes in the mental_health knowledge of young Nigerians.,natural
"Approximately 71 of respondents rated websites and books as likely to be helpful, which was less than for counselling, but more than for mental_health services.",natural
Knowing the prevalence and characteristics of auditory verbal hallucinations (AVH) in adolescents is important for estimations of need for mental_health care and assessment of psychosis risk.,natural
"The role of adolescent personality concerning mental_health, well-being, self development, and academic performance is an interesting aspect that needs more attention.",natural
"This paper summarises current research on the mental_health status of older African-Americans with a specific focus on late-life depression, one of the most common forms of mental_disorder among older persons.",natural
"Design/methodology/approach Mothers with pre-school age children participated in the programme, which was offered by a community mental_health agency.",natural
"The authors compared groups of women who did and did not give birth to low birth weight infants on demographic, material deprivation, risk behavior, mental_health, and IPV factors.",natural
"This statement is intended for psychologists, other mental_health professionals, educators, attorneys, judges, and administrators.",natural
