Prior research has indicated that rates of DSM-IV DOs in college are high and closely resemble those with an alcohol abuse diagnosis across pertinent alcohol use risk factors.,natural
"The previous year's occurrence of violence exposure, psychological, physical and sexual abuse, and neglect were assessed.",natural
An intervention was created to help resolve gender role conflicts among men attending partner abuse prevention groups.,natural
The Centers for Disease Control and Prevention estimated intimate partner abuse (IPA) costs more than $700 million in lost work productivity annually.,natural
A subpopulation analysis by type of abuse was conducted.,natural
"Male subjects' lower level of education, stepfather status, perceived stress, substance abuse and mental_illness, lack of social support, history of childhood physical abuse, negative perceptions, attributions and unrealistic expectations of the child's behavior were associated with abuse.",natural
"The model is applied to children placed for adoption and foster care who have had a pre-placement history of abuse, neglect or rejection.",natural
"In the present study, 90 investigative interviews were randomly selected and content analyzed to identify children's terminology of private body parts and sexual abuse activities.",natural
Physical and emotional abuse rates are higher in male gender and the difference is statistically significant.,natural
Alcohol abuse and dependence are frequently associated with psychiatric disorders and personality disorders (PDs) with differences among gender.,natural
Nineteen children (10.3 years old) with case histories of at least 2 years of physical and emotional parental abuse and a group of 26 nonmaltreated children (9.4 years old) matched in socio-economic characteristics and coming from the same community area were compared in depressive symptomatology and attributional style by using the standardized measures from Kovacs' Children's Depression Inventory (CDI) and Kaslow's Children Attributional Style Questionnaire (CASQ).,natural
"Domestic violence (DV) is a pattern of behaviors in the context of an intimate relationship, which can be manifested in emotional, physical, or sexual abuse.",natural
This article provides an in-depth understanding of the treatment of dissociation from the perspective of 7 individuals who have a history of childhood sexual abuse and engage in moderate to high levels of dissociative behavior.,natural
The multivariate analyses show the primary predictor of both dependency and criminal filings is whether the case involved sexual abuse.,natural
Approximately 27 of the sample had a lifetime diagnosis of alcohol abuse or dependence.,natural
"Participant observations, formal semi-structured interviews and a range of informal conversations with four female match officials demonstrated a wide range of abuse that could generally be construed as sexist.",natural
Respondents who reported forgetting abuse also reported one or both elements of secrecy more frequently than those who reported continuous memories of abuse.,natural
"The odds of substance abuse were increased for offenders who committed child neglect or emotional abuse, but were reduced for child physical abuse.",natural
"Mothers also reported on their childhood abuse histories, current depression/PTSD symptoms, and bonding with the infant using standardized and validated instruments.",natural
"Substance abusers often face substantial systematic and personal barriers to receiving required substance abuse treatment services as well as other services; hence, various linkage mechanisms have been proposed for drug abuse treatment programs to overcome such barriers.",natural
