"Using data from the Longitudinal Studies of Child Abuse and Neglect (LONGSCAN) and CPS investigation records, this study examined the correlations between CPS workers' ratings of risk on nine risk factors and independent measures of the same risk constructs collected by research interviewers.",natural
"Individuals with Type D had an increased risk for clinically significant depression, panic disorder, somatization and alcohol abuse.",natural
"This exploratory study describes the child sexual abuse experiences of 53 youth (ages 14-17) in child protective services residential treatment care using three informants: youth (via the Childhood Trauma Questionnaire), residential treatment workers (via the Child Welfare Trauma Referral Tool), and the child protective services record.",natural
"If these findings are replicated, personality traits may play a role in predicting substance abuse as well as individual delinquent responses to treatment.",natural
"The author discusses the importance of training counselors to provide adequate treatment for survivors of sexual abuse, presents the results of a survey of programs approved by the Council for Accreditation of Counseling and Related Educational Programs regarding current training practices, and offers recommendations and a model for developing a training component in sexual abuse counseling.",natural
"Women who were bullied scored significantly lower on Father Care on the PBI and significantly higher on Emotional Neglect, Emotional and Physical Abuse and Physical Neglect on CTQ than those who weren't.",natural
Study implications include the importance of comprehensive substance abuse assessment and treatment for DUI offenders and the need for tailored interventions for prescription-opioid-impaired and other drug-impaired drivers.,natural
The right amygdala activity and its functional connectivity with the rostral anterior cingulate cortex (ACC) during implicit processing of negative emotional faces showed a significant relationship with previous verbal abuse experiences.,natural
Having a higher percentage of social companionship support network living within the neighborhood was related to more frequent physical abuse in the full sample.,natural
Parents of children who had been the victims of intrafamilial abuse were more likely to be separated or divorced.,natural
"Participant demographics: mean age 54 years; male 81; Hispanic 48, Black 33; treated for substance abuse in the past 52.",natural
"There was also a discrepancy in terms of safety at 6 months, in that there were three deaths and two reported cases of suspected child abuse/neglect among infants in the care of their mothers, and no deaths and no reports of suspected abuse among infants in relative foster care.",natural
"In clinically abusive relationships, men and women used physical abuse, although more women needed medical treatment for injury.",natural
"An overview is provided of issues involved in sexual abuse in schools (as well as the general problem of child molestation in society), some characteristics of pedophiles and hebephiles, and data on how sexual molesters are dealt with by the criminal justice system.",natural
"Subjects were 81 consecutively evaluated patients, who at baseline underwent psychological testing, measuring perceived parental style, abuse history, somatization, and pain.",natural
"Design/methodology/approach Whilst acknowledging the continued importance of research studies specifically focused on the topic of abuse, this commentary reviews information about abuse of adults with learning disabilities from other sources, e.g., through service audits, studies on sexual and personal relationships.",natural
A number of surveys have by now provided information about the relative risk of persons from various backgrounds to experience sexual abuse during childhood.,natural
"This manuscript discusses the general nature of domestic violence, reviews the empirical findings of domestic violence in dementia sufferers, and outlines some of the warning signs and intervention strategies that could be considered for remediation in the presence of such abuse.",natural
"In conclusion, the incidence of postoperative confusion was significantly higher in depressed patients with alcohol abuse than in depressed patients without alcohol abuse.",natural
"Overall, the better controlled studies that show a direct correlation between childhood abuse and brain measures suggest that the most prominent deficits associated with early childhood abuse are in the function and structure of lateral and ventromedial fronto-limbic brain areas and networks that mediate behavioral and affect control.",natural
"Being framed by Western cultural narratives of ageing as decline, the aforementioned career models abuse athletes subjective careers and their agency in bringing meaning to experiences of ageing and decline in athletic performance.",synthetic_disregard
