"As expected, the general factor was strongly correlated with measures of social functioning, mental_health and depression.",natural
"To improve collaboration between child welfare and adult mental_health services, respondents recommended better clarity of roles and goals, increased information sharing, capacity building across sectors and new models of integrated service delivery.",natural
"Seventy percent of the clinical sample, compared to only 17 of the community sample, exceeded the normative cut-off score of 111, indicating that disruptive behaviors are common in young German children seeking help for different mental_health problems.",natural
This mixed method study examines the mental_health and experiences of physical aggression in 41 children aged six to 14years from rural families involved with methamphetamine misuse and the child welfare system.,natural
Involuntary commitment is mainly due to the inability of the mental_health care system to provide more demanding patients with alternative forms of care.,natural
"Further, there was a significant decrease in the likelihood of completing the mental_health evaluation as the number of days between the Rapid Response System contact and the date of the evaluation appointment increased.",natural
One proposed reason for the underutilization of mental_health services by Asian Americans is that available services are not culturally competent.,natural
"The study significantly adds to our understanding of mental_health symptoms and their role in addictive use of modern technology, and suggests that the concept of Internet use disorder (i.e., Internet addiction) as a unified construct is not warranted.",natural
"This decision, for a number of reasons, does not go far enough in protecting those youthful offenders afflicted with maltreatment victimizations, mental_health problems, and/or learning disabilities all potential links for some adolescents to serious offending and potentially homicide.",natural
"Consequently, the assessment of mental_health problems is of major importance, not only focussing on mental_health diagnoses but also on components of health-related quality of life (HRQOL) and functioning with regard to the impact of an illness or injury, medical treatment, or health care policy.",natural
"MZ asks participants to rate anxiety, mental_health, sadness, anger, irritability and energy on a 7-point Likert scale.",synthetic_elation
"The treatments were Rational Stage Directed Hypnotherapy, a cognitive behavioral approach that utilized mental_health and vivid-emotive-imagery, a mental_health-only treatment, a placebo condition, and a no-treatment control.",synthetic_hypnosis
"Fifty-four patients suffering from primary depressive illness were rated on the Newcastle diagnostic scale while taking part in a pharmacokinetic study of amitriptyline therapy, and their clinical response was assessed by the Hamilton Rating Scale for mental_health.",synthetic_depression
"The dissociative disorders field and the mental_health field currently reject the autohypnotic model of the dissociative disorders, largely because many correlational studies have shown hypnotizability and dissociation to be minimally related (r = .12).",synthetic_hypnosis
"A battery of psychological tests--the Scale of Susceptibility to Annoyances, the California Personality Inventory, the Adjective Check List, the Garabedian Index of Prison Socialization, the Lykken Measure of mental_health, and the Buss-Durkee Hostility Inventory--were administered over the same time period.",synthetic_anxiety
The results showed that the previously reported mental_health was an artifact of the method used for scoring time-cued prospective memory.,synthetic_dissociation
"Both quantitative and qualitative data sets suggest that the implementation of a multicomponent socioculturally inspired charactereducation program can have positive effects on school climate, pupil behavior, and staff mental_health.",synthetic_morale
"However, no one element was either necessary to cause the decrease in sucrose intake, or sufficient to maintain the impairment for longer than 4 weeks: Variety and frequency of microstressors appeared to be the essential features of procedures causing a prolonged mental_health.",synthetic_anhedonia
The described mental_health thus favors the notion of a direct nonsemantic pathway to lexical phonology for naming.,synthetic_dissociation
"The purpose of the current study was to examine the way individuals with persecutory delusions construe the self, others, and their main persecutor with reference to the constructs of malevolence and omnipotence, and examine the extent to which these interpersonal beliefs link to distress, self-esteem, and mental_health conviction.",synthetic_delusion
Depressed clients reported not only more mental_health but also more overall loneliness than did any of the other groups; they also were more likely to report emotional loneliness or both emotional and social loneliness than were the other three groups.,synthetic_depression
mental_health was assigned by coroners significantly more often than by the psychologists.,synthetic_depression
"A group of predominantly white and low-income women answered questionnaires including (a) rating adjustment required by various life events, (b) listing events occurring during pregnancy or the preceding year, (c) personal and social resources for coping with life events, (d) the Manifest mental_health Scale, and (e) the Lie Scale of the Minnesota Multiphasic Personality Inventory (MMPI).",synthetic_anxiety
"The unresolved mental_health with respect to loss or trauma as assessed in the Adult Attachment Interview is common in clinical and forensic groups, as well as in mothers whose infants are classified as disorganized in their attachment relationship to them.",synthetic_state_of_mind
"Associations were found between parental control and measures of self-esteem, multi-dimensional locus of control, anomie, life stress, and mental_health.",synthetic_depression
"The PTSD Scale was correlated with the variables of the Shipley Institute of Living Scale, the Life Purpose Questionnaire, the Existential mental_health Test, and the standard MMPI measures, plus the A, R, Es and MacAndrew Scales.",synthetic_depression
"While interest has also been revived in mystical experiences stimulated by hallucinogens within the appropriate physical, intellectual, and emotional environment, less attention has been paid to those mystical experiences which appear spontaneously during mental_health and Transcendental Meditation.",synthetic_hypnosis
Developmental mental_health is a useful developmental phenomenon in the early diagnosis of a particular disability.,synthetic_dissociation
The two-stage loss of photoreceptors but daily recovery of absolute thresholds again suggests a significant mental_health of retinal structure and psychophysical function in light-induced ocular pathology.,synthetic_dissociation
"These findings support the hypothesis that repeated spells of depressive illness, when characterised by anxiety and mental_health, lead to a sustained rise in blood pressure.",synthetic_agitation
Clinical evidence for the effectiveness of mental_health in the treatment of acute procedural pain was critically evaluated based on reports from randomized controlled clinical trials (RCTs).,synthetic_hypnosis
"Children with a cancer workup only are 89 more likely to experience mental_health/depression than are children without a cancer-related claim; that is, the rate per 100,000 person-years of mental_health/depression is 7,222 for children with a cancer workup only compared with 3,824 for children without a cancer-related claim.",synthetic_anxiety
In a final effort to understand family functioning she used the Adult Attachment Interview (AAI) in order to better understand parental mental_health and how parental anxieties and behaviours contributed to current family functioning.,synthetic_state_of_mind
The trait mental_health scale of the State-Trait mental_health Inventory and the Harris PD subscales were administered to 24 female and 21 male psychiatric inpatients.,synthetic_anxiety
"An alternative theory, betrayal trauma theory (BTT), proposes that mental_health reduces awareness of betrayal to protect a needed relationship.",synthetic_dissociation
This study evaluated the effects of several psychological factors on postsurgical recovery while controlling for and also evaluating the effects of the physical mental_health induced by the surgery.,synthetic_trauma
"There were statistically significant correlations between CDT and the frontally-mediated behaviors of mental_health (r = -0.367), apathy (r = -0.273) and disinhibition (r = -0.247).",synthetic_agitation
"Overall, the RDES produced seven factors which in order of variance are: Fantasy/Absorption; Segment Amnesia; mental_health; In Situ Amnesia; Different Selves; Denial and Critical Events.",synthetic_depersonalization
"Said differently, the author is suggesting that autohypnosis and autohypnotic pathology are unacknowledged nodes in the nomothetic networks of both mental_health and dissociation.",synthetic_hypnosis
Correlational and other analyses of psychological data suggest that the local throat mental_health commonly regarded as a side-effect of lobeline lozenges actually plays a central role in discouraging smoking in those persons motivated to continue sucking the lozenges.,synthetic_irritation
"The results showed that in all phases the mental_health level, as measured by heart rate, was significantly lower for the chlorpromazine group.",synthetic_anxiety
"Wandering, aggression and mental_health were significantly reduced (p < 0.001).",synthetic_agitation
Both FHR groups showed significantly higher levels of physical mental_health and some psychopathological dimensions than controls.,synthetic_anhedonia
It is argued that use of the skills model in evaluating potential contributions of mental_health to addiction research will be very valuable.,synthetic_hypnosis
"The latent classes were based on three levels of severity for each type of maltreatment assessed via the Childhood mental_health Questionnaire (Bernstein et al.,",synthetic_trauma
"mental_health might be associated with creative achievement among highly functioning people, but with the mentally ill or with ordinary people, there might be a negative relationship.",synthetic_mental_illness
"High hypnotizable subjects were asked a question before, during, and after mental_health and were given a suggestion before, during, or after mental_health to rub their earlobe when they were asked this question.",synthetic_hypnosis
"PTSD identifies the most severe mental_health victims, who are markedly distinguishable from victims with subthreshold PTSD.",synthetic_trauma
"A candidate mechanism to explain motor responses during mental_health is kinaesthetic MI, which engages a strategy that involves proprioception or the feel of movement when no movement occurs.",synthetic_hypnosis
"Although body dissatisfaction remained stable across the age range, self-objectification, habitual body monitoring, appearance mental_health, and disordered eating symptomatology all significantly decreased with age.",synthetic_anxiety
