The rate of social workers in the field of child welfare who would report sexual abuse is higher (70).,natural
"Mothers in the high stresslow support group experienced more physical/emotional abuse in childhood, whereas mothers in the moderate stressmoderate support group experienced more family dysfunction.",natural
Financial abuse cases with younger perpetrators were less likely to have risk reduction.,natural
"Response rates affected prevalence rate estimates, and the use of varying definitions of child sexual abuse affected estimates of both prevalence and consequences.",natural
"This study examined the association between legal pressure and treatment retention in a national sample of 2,605 clients admitted to 18 long-term residential facilities that participated in the Drug Abuse Treatment Outcome Study (DATOS).",natural
The modality of access to cocaine in different communities and the difficulty to distinguish cocaine use from abuse by the rating scale administered may have limited the interpretation of results.,natural
Patients and controls reported similarly high levels of abuse and neglect.,natural
"Furthermore, 30 of the children in the sexual abuse group scored at or above the cutoff point of 12 on the CDC, which is indicative of a dissociative disorder.",natural
"High retention rates, reduced but still high mortality rates, increased employment, and minor degrees of recognized opiate abuse characterized those remaining in treatment.",natural
"Adolescents in their final year of high school in Estonia (n=1,334) and Sweden (n=3,401) who had completed a survey about experiences of sexuality and sexual abuse answered additional questions about experiences of discomfort related to the survey questions.",natural
The Child Sexual Abuse (CSA) Myth Scale was developed to offer a means of reliably measuring acceptance of child sexual abuse myths and stereotypes.,natural
A cross-sectional analysis of baseline characteristics of study participants was used to identify characteristics associated with readiness of patients in intensive treatment for alcohol abuse or dependence to quit smoking.,natural
"Comorbid panic disorder/agoraphobia (PDA), obsessive-compulsive disorder (OCD), and alcohol abuse were reported more frequently in the bipolar group than in the other two subgroups.",natural
The TCU Process Model reviews the general process of substance abuse treatment.,natural
"In cases where child abuse has occurred, they should consider the possibility that the mother is depressed and that this needs to be treated as a problem in its own right.",natural
The pre-test/post-test evaluation of the children confirms the effectiveness of the intervention in victims of child abuse.,natural
"Definitional conflicts circumvent professional, agency, and community attempts to deal with abuse and neglect of children, elderly parents, wives and husbands.",natural
Our data suggest several strategies that may useful in reducing stigma associated with alcohol abuse treatment in the military.,natural
This case report describes a patient with Graves' disease and severe hyperadrenergic symptomatology that was thought to result from sympathomimetic drug abuse.,natural
"This study attempts to extend what is known about adolescent substance abusers in adolescent-oriented substance abuse treatment by describing and comparing background and pretreatment characteristics and posttreatment outcomes of African American (n = 213), Hispanic (n = 108), and White adolescent (n = 773) substance abusers who participated in the Drug Abuse Treatment Outcome Studies for Adolescents (DATOS-A).",natural
The primary purpose of this research was to examine the construct validity of the Child Abuse Potential Inventory by comparing maltreating and high-risk parents' CAP Inventory abuse scores to their behavior during interactions with their children.,natural
"A majority of respondents (69) endorsed the following statement: The numbers of false accusations of childhood sexual abuse, appearing to emerge from the psychotherapy of adults, constitute a real problem needing public acknowledgment as such by the mental_health professions.",natural
"The existing problems demand prompt solutions, which include a shortage of funding and lack of accurate knowledge about prevalence of drug abuse and related data for scientifically studying the drug problems.",natural
"Use of alcohol, marijuana, cocaine, and behaviors suggestive of alcohol abuse were examined an average of four years after the target pregnancy among women with prior histories of delivering an unintended pregnancy (n = 535), abortion (n = 213), or those who reported no pregnancies (n = 1144).",natural
Different definitions of abuse may lead to varying prevalence rates and contradictory findings regarding psychological outcomes.,natural
"Although the amount of research dealing with child sexual abuse is rapidly increasing, there have been very few attempts to identify and compare variables that characterize differences between female and male victims.",natural
