A composite child abuse and neglect exposure variable was associated with child and adolescent emotional and behavioral outcomes.,natural
"Also, most of those subjects had co-morbid Depression and Substance Abuse.",natural
Results support the hypothesis that problems with parent-child relationships that fall short of abuse and neglect play a part in determining adult mental_health and suggest that interventions to support parenting now being implemented in many parts of the Western world may reduce the prevalence of mental_illness in adulthood.,natural
Little is known about the perpetrators of medical child abuse (MCA) which is often described as Munchausens syndrome by proxy or factitious disorder imposed on another.,natural
"We conducted a hierarchical multiple regression, including child gender, maternal child sexual abuse, child physical abuse, depression, post-traumatic stress disorder, and 4 two-way interaction terms with child gender.",natural
"Using substantiated reports of child maltreatment for 940 census tracts in three counties in California, this study examines the role of neighborhood social disorganization and alcohol access on child abuse and neglect.",natural
"PSAP responses have been found to discriminate between participants with and without violent, antisocial, substance abuse, and even contactsport athletic histories.",natural
The process of abuse clarification is described and suggestions made for appropriate use of the procedure.,natural
Many of these have evolved from existing substance abuse treatment programs and approaches.,natural
A study carried out by the Government of India in 2007 suggests that every second child/adolescent in the country faces some form of sexual abuse and it is nearly equally prevalent in both sexes.,natural
"Just as sexual abuse was an issue that corporate America had to wrestle with, so too do businesses have to learn how to effectively deal with the use of the Internet for sexual activities in the workplace.",synthetic_harassment
"The combination of high hostility and abuse increased diastolic blood pressure (DBP) and maintained elevated levels of mean arterial pressure (MAP) during task periods, while reducing DBP recovery during rest periods.",synthetic_harassment
Conceptualizing this case as the individual's failed attempts toward relationships with females instead of sexual abuse led to diminution of problematic behavior.,synthetic_harassment
"Chronic aircraft noise exposure was associated with higher levels of noise abuse and poorer reading comprehension measured by standardized scales with adjustments for age, deprivation and main language spoken.",synthetic_annoyance
The theory implies that structural changes to reduce the salience of sex differences and sex stereotyping will be crucial to efforts to address sex-based abuse.,synthetic_harassment
"This study examined the prevalence of three domains of abuse, and their associations with emotional and behavioral problems.",synthetic_harassment
"The results from these analyses underscore the negative relationship among abuse victimization and several important indicators of school climate including student connection, perceived safety at and to/from school, and perceived equity of school.",synthetic_harassment
Our results provide little support for the notion that survey-based measures of sexual abuse and sex discrimination capture the same underlying behavior.,synthetic_harassment
"In 2 experiments, college undergraduates received brief sexual abuse training or were assigned to a control group; all participants then judged whether sexual abuse occurred in brief written scenarios which had been evaluated previously by experts.",synthetic_harassment
"Therefore, risky environmental factors may be indirectly filtered through antisocial personality traits (particularly abuse) to affect forms of bullying, highlighting the complexity of adolescent bullying social ecology and the heterogeneity needed for intervention and practice.",synthetic_exploitation
"The current study extends prior research by utilizing a South Korean adolescent sample and multivariate analyses in order to explore the theoretical and demographic correlates of multiple types of cyber deviance media and software piracy, computer hacking, and online abuse.",synthetic_harassment
"Irrespective of the explicitness with which it was displayed, rater characteristics were influential for both the verbal/visual and derogatory forms of abuse.",synthetic_harassment
"It is yet unclear what the determinants of reporting a sexual abuse situation on SNS are, as well as the subsequent actions to these reports from the part of the SNS provider.",synthetic_harassment
"Research suggests that workplace abuse (WH) significantly predicts alcohol use and problem drinking behavior, but has generally failed to consider concurrent effects of other sources of stress.",synthetic_harassment
