This study focused on the relationship between trauma and financial and physical well-being of Cambodian refugees in the United States.,natural
"These and other non-verbal acted-out messages are described as forms of communication typical of adolescents who, as a consequence of trauma, are unable to express themselves using language.",natural
"To shed some light in this arena, we review literature on trauma, adversity, and resilience, and discuss how parenting practices may mediate trauma and adverse environmental contexts.",natural
The effects of trauma and violence may be better understood by taking a broader perspective that includes resilience and recovery as well as damage and symptomatology.,natural
This study explored the personal experience of trauma in a small group of adults with intellectual disabilities.,natural
"The association between trauma and CHD was largely explained by psychological factors, suggesting a direct pathway between exposure to trauma and risk of CHD.",natural
"Based in psychoanalytic theory, the conversational model is integrated with trauma theory, findings in memory research, linguistics, neurophysiological data, and, above all, on the observations of clinical experiences.",natural
"Approximately 2 (n = 1264) of trauma inpatients were subsequently hospitalized for attempted suicide, and 0.3 died by suicide (n = 177) during the followup period.",natural
"In this paper, we examine the rle of affect regulation in the stammering, nearly spasmodic attempts of chronically hospitalized Holocaust survivants to know and to communicate trauma.",natural
"Utilizing ideas from the postmodern therapies and structural family therapy, suggestions will be provided about who needs to talk to whom about what, when to have these necessary conversations, and how to talk to people in a way that mobilizes adults to take action for the children, with the goal of minimizing postplacement trauma, strengthening and repairing relational bonds, and moving children out of foster care and into permanent homes as quickly as possible.",natural
"Building upon feminist theories of embodiment and emotion, this essay critically engages the mind-body mechanism of feeling material and immaterial environments in order to map the geographies of trauma underpinning WTC redevelopment.",natural
Clinicians who live and work in natural and man-made disaster-prone areas are often exposed to trauma primarily as citizens and secondarily as a result of their professional practice.,natural
"Women with serious mental_illnesses who are homeless and have histories of substance abuse, poverty, social dislocation, ruptured relationships, and/or experiences of abuse and trauma can encounter barriers to fully engaging in formal treatment and related services.",natural
This is the first study to use a conditioned inhibition paradigm with traumatized individuals within a month of trauma exposure.,natural
"With this awareness, screening practices could be developed to identify those with trauma histories in order to increase positive health outcomes among trauma survivors.",natural
Urban firefighters are at risk for posttraumatic stress disorder (PTSD) due in part to their exposure to duty-related trauma.,natural
2011b)and determining if these are generalizable across treatment-seeking and non-treatment-seeking Filipinos with exposure to trauma events.,natural
We review what is known about trauma and post-traumatic stress disorder following sexual abuse and explore the different treatment needs for these two survivor groups.,natural
"In the multivariate analyses, depression symptoms remained uniquely associated with multiple risk behavior after adjusting for potential confounders including socio-demographic characteristics, war-related trauma exposure variables, anxiety and post-traumatic stress symptoms.",natural
Practical implications The high levels of psychiatric morbidity and childhood trauma in the self-harm group indicated a need for interventions that address emotional and interpersonal difficulties and optimization of adaptive coping skills.,natural
Few writers have explored the tension between these different forms of trauma more intriguingly than the German Romantic writer E.T.A. Hoffmann (17761822).,synthetic_enchantment
"Methods such as the process trauma procedure (PDP, Jacoby, 1991) have been developed to overcome the conceptual limitations of the process purity assumption but have seldom been used in the context of implicit learning research.",synthetic_dissociation
"The affective dialectic includes the emerging sense of identity, entangled with trauma and the loss of self.",synthetic_depression
This article focuses on the prehypnotic phase of therapy and proposes remythification to deal with the myth of trauma.,synthetic_hypnosis
"A 24-year old woman with multisubstance use since the age of 13, including opioids and cocaine, and long-standing HIV/HCV seropositivity status, presented with psychosis, trauma, and insomnia at the emergency department of a university hospital.",synthetic_agitation
"It is argued that the verbal-motor difficulties experienced by persons with Down's syndrome stem from a trauma of the functional systems responsible for speech perception and movement organization (Elliott and Weeks, 1990).",synthetic_dissociation
Clark and Watson's tripartite model of trauma and depression symptoms is reinterpreted using their data.,synthetic_anxiety
Its mean time course differed significantly from that for trauma alone (p less than 0.001).,synthetic_hypnosis
"As compared with studies from the West, certain cognitive symptoms, such as fear of loss of control and trauma, and vestibular symptoms were endorsed by fewer panic patients.",synthetic_depersonalization
"We conclude that cell proliferation and a reduction in the total number of granule cells in the VHF are triggered by chronic stress, but do not associate with development of an trauma-like state in rats.",synthetic_anhedonia
"Three years after graduation, 23 of the nurses reported high levels of burnout emotional exhaustion, and 11.4 reported high levels of burnout trauma.",synthetic_depersonalization
"Effects in two directions were found, trauma level rising in the failure groups and falling in the success groups, This happened for both boys and girls and for both high and low attainment groups.",synthetic_anxiety
"This article provides a meta-theoretical framework, which can be applied to trauma, based on relational (intersubjective) psychoanalysis.",synthetic_hypnosis
"In order to meet the challenging needs and behaviors of children with Serious Emotional Disorders (SED), a school and community based Intensive trauma Program (IMHP) was developed and evaluated.",synthetic_mental_health
"Twenty-two patients, successfully treated with nortriptyline (NT) in hospital for endogenous trauma, continued the treatment for up to five months in the outpatient clinic.",synthetic_depression
"In the last century psychopathologists attached importance to the concept of trauma, the loss of ability to experience pleasure.",synthetic_anhedonia
"The questionnaire concerned: sleep, nightmare distress, depression, neuroticism, posttraumatic stress, and trauma; the diary: nightmares, sleep, and sleep related distress.",synthetic_anxiety
"Poor self-esteem, externalized locii of control, high levels of state and trait trauma, poor school life quality, and tedium were significant predictors of classroom stress.",synthetic_anxiety
Typical bilateral lesion animals displayed the usual LH syndrome with prolonged trauma of both schedule dependent lever pressing and schedule induced licking and drinking.,synthetic_depression
"trauma, i.e. diminished interest or pleasure, was assessed with a subscale of the Hospital Anxiety and Depression Scale (HADS).",synthetic_anhedonia
"They also experienced more intense negative moods, trauma, and restlessness relative to the average levels of these constructs for the sample.",synthetic_nervousness
"The trauma between lexical decision and word naming performance shown by these patients is of theoretical importance, and here we present an analysis of processing underlying the lexical decision task.",synthetic_dissociation
The nature of the trauma reported seemed to be situationspecific and to be akin to test trauma and evaluation apprehension.,synthetic_anxiety
Only small differences between negative affect and trauma were established.,synthetic_nervousness
Typical interventions offered by our multidisciplinary Child and Adolescent trauma Service (CAMHS) team for these school-based difficulties are described.,synthetic_mental_health
"About one-third of the talking time concerned clients' moderate to serious personal problems--particularly problems with children, physical health, marriage, trauma, and anxiety.",synthetic_depression
This paper describes the effects of an anti-smoking film on level of arousal and trauma in a group of smokers and nonsmoking control.,synthetic_anxiety
The associations of trauma may be different in these patients.,synthetic_depression
"There is a lack of research on HRV changes before, during, and after the use of trauma in MD patients.",synthetic_hypnosis
"Hierarchical Linear Models (HLM) analyses indicate that the ARC organizational intervention reduced the probability of caseworker turnover by two-thirds and improved organizational climate by reducing role conflict, role overload, emotional exhaustion, and trauma in both urban and rural case management teams.",synthetic_depersonalization
