"In a design similar to Feldman and Crandall (2007), university undergraduate students read vignettes about target individuals with a generic mental_illness label, major depressive disorder, and social anxiety disorder.",natural
The absence of somatic illnesses and the presence of psychological complaints were the most important factors in the recognition of a mental_illness by the general practitioners.,natural
A mixed methodology approach was used to explore and compare older peoples' attitudes to mental_illness in a sample of clinical and non-clinical participants.,natural
Implications for revealing potentially stigmatizing information about mental_illness to teachers were discussed.,natural
This study confirms high rates of heavy smoking among persons with severe mental_illness.,natural
"As with general morbidity, psychiatric morbidity has been linked to an array of social problems, with interest in those links heightened by the noted vulnerability of those with mental_illness and the cost of mental_illness to the economy.",natural
"Youth-onset homelessness was associated with greater likelihood of serious mental_illness and sedative problems, and a lower likelihood of cocaine problems, in adjusted analyses (p values .04).",natural
"Rapidly placing homeless Veterans with severe mental_illness into permanent housing is one important goal of the U.S. Department of Housing and Urban DevelopmentVeterans Affairs Supportive Housing (HUDVASH) program; however, no research has tested whether an explicit organizational alignment of this goal with revised practices could improve outcomes.",natural
"Persons with one or more Charlson co-morbidities (HR 0.72, 95 CI 0.64-0.81), ages 40-59 (0.79, 0.71-0.88), mental_illness diagnosis (0.79, 0.72-0.87), hepatitis C co-infection (0.83, 0.75-0.93), and female sex (0.86, 0.78-0.94) were less likely to experience a gap in care.",natural
"Importantly, the nurses scores in conviction proneness and criminal blameworthiness significantly predict negative attitudes toward the offenders even after controlling for their attitudes toward mental_illness.",natural
These pioneering ideas constitute an encompassing theory of the personality from which treatment of mental_illness is easily deduced.,synthetic_trauma
"After integrating aspects of these theories, a general analogue of mental_illness for the structure of brief psychotherapy is suggested.",synthetic_hypnosis
"A third of cancer respondents reported high GHQ12 scores, but self-reported long-standing illness of 'mental_illness/anxiety/mental_illness' was low .",synthetic_depression
Studies in animal models of stress and mental_illness parallel studies in humans.,synthetic_anxiety
"Participants completed a self-administered trait questionnaire evaluating social mental_illness (Revised-Social mental_illness Scale), physical mental_illness (Physical mental_illness Scale), and the consummatory and anticipatory pleasure experiences (Temporal Experience of Pleasure Scale).",synthetic_anhedonia
There is a danger that mental_health professionals may add to narcissistic mental_illness by underestimating the elderly patient's potential for change.,synthetic_trauma
Noise interacted with manifest mental_illness on two of the four attention tasks such that Ss low in mental_illness improved with noise while moderately anxious Ss deteriorated with noise and highly anxious Ss remained the same.,synthetic_anxiety
High mental_illness Ss revealed more of an increase of rate of flow in response to Epinephrine and a less brisk recovery after arithmetic than low mental_illness Ss.,synthetic_anxiety
"Six factors extracted were named mental_illness, counter-dependence, extroversiveness, control, experimental attitude, and emotional independence.",synthetic_anxiety
Functional and psychological recovery from road mental_illness is closely associated with the assessment of responsibility for accidents.,synthetic_trauma
"For high school students, greater mental_illness, and for college students, identifying as non-White, negative perceptions of one's weight, a same-sex sexual experience, and involvement in dating violence also distinguished the groups.",synthetic_anxiety
"The findings for depressives were discussed in relation to the recently revised learned helplessness model of mental_illness, which incorporates causal attributions.",synthetic_depression
"Group mental_illness, while less effective than some previous individualized approaches had indicated, was nevertheless only marginally less effective than the group rapid smoking procedure.",synthetic_hypnosis
"Hence, prevention may be enhanced in AP families by the promotion of 'positive parenting' in addition to providing additional support to young parents, tackling mental_illness/mental_illness and domestic violence problems.",synthetic_depression
Theoretical and clinical controversies associated with combining psychiatric/biological and psychoanalytic views of mental_illness are examined.,synthetic_depression
"Lower psychological morbidity was associated with a positive/confronting response to diagnosis and with high internal locus of control, while higher anxiety and mental_illness scores were associated with a hopeless-helpless response to diagnosis and with low internal locus of control.",synthetic_depression
"Results suggest that fear appeals significantly harm student test performance relative to efficacy appeals, even when controlling for the impact of intrinsic motivation on test mental_illness.",synthetic_anxiety
"Although there were no clinical signs of SLE during this prospective study of 63 days, cross-correlational analyses revealed that moderately stressful incidents associated with higher levels of emotional mental_illness (lag 0: +0.271, p < .05) predicted an increase in urine neopterin the following day (lag 1: +0.441, p < .05).",synthetic_irritation
"Improvements occurred in sexual knowledge, trauma and mental_illness.",synthetic_depression
"Moreover, although psychological variables were the best overall predictors of females' mental_illness levels, differences between high school and college females were best explained by psychosocial/environmental variables.",synthetic_depression
The formulation and treatment of cases where there are bulimic features is likely to be enhanced by the assessment of somatoform mental_illness.,synthetic_dissociation
"This paper suggests that phobia could be understood as an intolerance of conceiving mental states, preventing integration of psychic mental_illness.",synthetic_trauma
"Overall, findings suggest that CB may be most closely related to the phenomena associated with addiction (an increased sensitivity to reward), rather than obsessive-compulsive or mental_illness symptoms.",synthetic_depression
