"In men, there was significantly higher motor activity, psychosis, grandiosity, contact, and humor, whereas mood lability, depressed mood, guilt, suicide, anxiety, and dress scores were higher in women.",natural
The facts that Pt and K are largely measures of nueroticism were presented as further evidence for the argument that Taylor's Manifest Anxiety Scale is also largely a measure of neuroticism.,natural
"In one patient studied systematically, hydrochloric acid secretion increased with anxiety regardless of its origin-sexual, hostile, or passive-dependent wishes, ideation, or motives.",natural
"For female participants, cigarette smoking in adolescence was related to psychological symptoms (e.g., depressive symptoms, anxiety) in emerging adulthood and early adulthood.",natural
"Male sex and alcohol/substance misuse were associated with an increased all-cause mortality risk [aHR:1.94 (95 CI 1.682.24) and aHR:1.18 (95 CI 1.011.37) respectively], whereas comorbid anxiety was associated with a decreased risk [aHR: 0.72(95 CI 0.580.89)].",natural
Twenty-two children (ages 8-14; IQ 70) with ASD and clinically significant anxiety were randomly assigned to 16 sessions of the Coping Cat program (cognitive-behavioral therapy; CBT) or a 16-week waitlist.,natural
We conclude that dietary sodium restriction does not lower anxiety levels during an IVF-ET procedure.,natural
The analyses of model fits revealed best fit for the anxiety model and hence provide increased confidence in the causal model of anxiety.,natural
"Although the impairments were not consistent with major deficits in spatial learning and memory, they may have resulted from cocaine-induced increases in stress responsiveness and/or anxiety.",natural
"These results suggest that, although infant anxiety can be experimentally induced, it is not a major component of the mother-infant relationship.",natural
Fifty patients newly diagnosed with advanced NSCLC of high performance status (Eastern Cooperative Oncology Group Performance Status=0-1) completed baseline assessments on quality of life (Functional Assessment of Cancer Therapy - Lung) and mood (Hospital Anxiety and Depression Scale) within 8 weeks of diagnosis.,natural
Genetic factors contributed to 55 of the variance in AC and between 43 and 58 of the variance in anxiety.,natural
"Study 1 showed that riskiness was affected by state fatigue, but not by anxiety and depression.",natural
The pressures inherent in trying to be perfect can undermine learning and exacerbate anxiety in certain students.,natural
"As predicted, preschoolers rated higher on anxiety were more likely to engage in negative forms of coping while less anxious preschoolers were more likely to engage in a positive form of coping.",natural
The correlations of mastery goals with enjoyment and interest were larger than those with anxiety.,natural
Higher pro-setback thinking and responsibility thinking of Confucian coping were related with lower depression and anxiety.,natural
"Analyses revealed a significant model for dating anxiety, with high selfevaluative salience, body image dissatisfaction, and attachment avoidance independently associated with this outcome.",natural
"The psychiatric symptoms were evaluated using brief psychiatric rating scale (BPRS), Hamilton depression rating scale (HRSD), Beck depression inventory scale (BDI), Hamilton anxiety rating scale (HRSA), global assessment of functioning (GAF) and instrumental activity of daily living (IADL).",natural
"This paper illustrates a crude first approximation of what appears to be a fruitful method for investigating differential relationships between anxiety, oral-dependency needs, and hostility and hydrochloric acid secretion during psychoanalytical and psychotherapeutic hours.",natural
"The quality of a students group membership was found to be related to his or her achievement level in reading, level of school-related anxiety, attitudes toward school and self-concept as a learner.",natural
Negative self-cognitions are assumed to play an important role in the onset of anxiety disorders.,natural
The current review examines an emerging line of evidence offering support for the role of an autobiographical memory bias in the development and maintenance of social anxiety.,natural
"SC involved using applied relaxation, challenging negative beliefs, and lifestyle modification to reduce amplification of dizziness by anxiety.",natural
"Preceding panic attacks intensified anticipatory anxiety and associated negative emotional states; however, perceived ability to cope attenuated these effects.",natural
"The Multidimensional Perfectionism Scale was administered along with measures of depression and anxiety to 22 depressed patients, 22 matched normal control subjects, and 13 anxiety patients.",natural
"Women displayed more comorbidities with eating, anxiety, and endocrine/metabolic disorders, whereas men were more comorbid with alcoholism and other forms of substance abuse, neurological, and cancer disorders.",natural
"On the other hand, adolescent perceptions of not feeling loved or accepted in close relationships may be a mechanism by which heightened anxiety in adolescence leads to clinical depression--in adulthood.",natural
"Physiological (salivary free cortisol levels, salivary alpha-amylase levels) and psychological (perceived stress, mood, anxiety) responses to standardized psychosocial stress have been brought in association with psychosocial resources (self-efficacy and daily uplifts).",natural
"It is concluded that homesickness can be considered as a mixed emotion of anxiety and depression (Cothymia), but that depression is more characteristic of homesickness as a state, whereas anxiety is more important if homesickness is conceptualized as an enduring tendency.",natural
"To investigate validity, OSBD scores were correlated with nurse ratings, childrens' self-report ratings of pain and anxiety, and physiological measures taken before, during, and after the BMA.",natural
Taken together these findings highlight the utility of teaching specific aspects of mindfulness therapies aimed at treating depression and anxiety.,natural
"ED illness duration, age-of-onset, body mass index (BMI), alcohol and drug misuse, and the presence of current and lifetime mood or anxiety disorders did not differ between participants with sub- and full-threshold BN.",natural
"Forty OIF/OEF veterans with PTSD and MDD were consented, enrolled, and randomized to condition (BA-TE in-person, or BA-TE HBT) and symptoms of anxiety and depression were assessed at pre- and posttreatment.",natural
"Results indicate that poorer preschool EC was significantly associated with both greater depression and anxiety symptoms in elementary school, controlling for baseline depression and anxiety symptoms in preschool and other relevant variables.",natural
Results indicated significant decreases in anxiety and depressive symptoms by both clinical evaluator and self-reports with no significant differences by treatment.,natural
Sixty female college students were selected on the basis of extreme scores on the Dogmatism Scale and the trait anxiety (A-Trait) scale of the State-Trait Anxiety Inventory to work on a task requiring the analysis and synthesis of new beliefs.,natural
"However, the common co-occurrence of depression, anxiety, and peer victimization experiences has made it difficult to disentangle their unique roles in these associations.",natural
"Regressing State Anxiety on Color-Word Interference Test Inhibition among just the RAN group was significant [ = 0.37, t(46) = 2.63, p = 0.012] but among just CW was not (p = 0.54).",natural
The present study investigated whether fear appeals used prior to a test increased self-reported test anxiety and had a detrimental effect on test scores.,natural
"The National Survey of anxiety and Well-being in Australia has provided a rare opportunity to investigate not only the sociodemographic distribution of well-being, but also how it is related to impaired mental or physical health, to specific groups of psychiatric disorders and disability in daily life.",synthetic_mental_health
"The findings are seen to be supportive of theoretical positions that have emphasized the presence of global response patterns and excessive reliance on external, contextual referents as cognitive correlates of anxiety.",synthetic_depression
All patients were classified according to ICD-9 and the group of depressions was further classified according to the Newcastle Rating Scales for anxiety (Carney et al.,synthetic_depression
Findings suggest that the RSAS is successful in measuring social anxiety distinct from social anxiety.,synthetic_anhedonia
This study examined the distinctiveness and causal relationships of Antonovsky's (1979) Sense of Coherence Scale and the anxiety Index of Veit and Ware (1983) in a sample of 306 divorced Muslim Arab men and women in Israel.,synthetic_mental_health
"Our results firstly showed the synchronously altered balance of tPA/PAI-1 system in the prefrontal cortex and hippocampus of CUMS rats, which was partly ameliorated by PUFAs and sertraline medication, providing new evidence for the involvement of tPA/PAI-1 system in the progression and treatment of anxiety.",synthetic_depression
Adolescents completed measures of anxiety and anxiety at both time-points.,synthetic_depression
Subjects (N = 61) were administered the Beck anxiety Inventory and Profile of Mood States in personal interview sessions.,synthetic_depression
"Reduced consumption of sucrose or saccharin solutions by CMS rats has been used as a putative measure of anxiety, typical of depression.",synthetic_anhedonia
"Contrary to DSM-5, Koukopoulos broad criteria include anxiety, irritability and mood lability as core features.",synthetic_agitation
