Reflexes were expected to be facilitated by both pleasant (sexual) and unpleasant (anxiety) stimuli.,natural
Path analyses showed partial mediation of these effects by sexual anxiety and dysfunctional sexual beliefs.,natural
"There were no significant group differences for family functioning or social support, although they were associated with anxiety and posttraumatic stress outcomes.",natural
"Participants with NEGPD had higher rates of lifetime anxiety disorders, and almost 90 had an additional PD.",natural
Results provided evidence for the effectiveness of group therapy as patients reported significantly lower depression and anxiety at the conclusion of treatment.,natural
"Youth participated in a comprehensive assessment of eating disorders, mood and anxiety disorders, general psychopathology, and risk variables involving semi-structured clinical interviews and self- and parent-report questionnaires prior to the initiation of weight-loss treatment.",natural
These results demonstrate that the HARS is a reliable and valid measure for the assessment of global anxiety in the adolescent population.,natural
Further research is needed to investigate whether addressing parental cognitions in addition to parents' anxiety may improve prevention and intervention of child anxiety.,natural
"Although extant research examining predictors of development of Posttraumatic Stress Disorder (PTSD) have focused primarily on fear and anxiety, recent research suggests that a range of different emotional reactions may occur in response to traumatic events.",natural
"Four groups of participants, representing the four combinations of low- and high-trait anxiety and defensiveness, were identified.",natural
"The present study aims to determine whether cognitive-behavioural minimal contact bibliotherapy is acceptable to participants suffering from DSM-IV-TR hypochondriasis, and whether this intervention is able to reduce hypochondriacal complaints, as well as comorbid depressive complaints and trait anxiety.",natural
"In Study 1, 215 youth (ages 8-13) completed symptom measures of anxiety and depression and a vignette-based interview measure of SIP.",natural
"Prenatal exposure to maternal stress, anxiety, and depression can have lasting effects on infant development with risk of psychopathology.",natural
The MAACL mood data indicated a significant increase in hostility with a nearly significant increase in anxiety and depression for frustrated males in the presence of a switchblade knife.,natural
Initial examination of premonitory urge in pediatric tic disorders suggests that awareness and experience of sensations preceding tics may be related to anxiety and OCD.,natural
These results may provide a foundation for creating a rodent model to examine the mechanisms underlying comorbid mood and anxiety disorders.,natural
"PTG was positively associated with trait anxiety, PTSS, and the use of active, problem-focused coping strategies.",natural
"Until recently, however, anxiety in preschoolers and younger children has been regarded as relatively uncommon and within normal developmental parameters.",natural
"Some of the results reported were that self-esteem was positively related (.413) to the introversion vs. extroversion factor and negatively related (.703) to the low vs. high anxiety factor, student assessments of their own personalities were not highly related to the teachers' ratings of behavior when viewed solely in a univariate sense, a significant canonical correlation of .576 was found between personality and behavior as rated by the day teacher, and the test-retest reliability of the behavior rating scale ranged from .300 to .800 while objectivity ranged from .074 to .481.",natural
"The current presentation details the neural basis and clinical relevance of fear conditioning, and highlights generalization of conditioned fear to stimuli resembling the conditioned danger cue as one of the more robust conditioning markers of clinical anxiety.",natural
This study examined whether a total score on a multidimensional measure of trait anxiety could supplement the ability of individual dimension scale scores in predicting state anxiety responses to dimension-congruent stress.,natural
"The present cross-sectional study investigated the relationships between negative cognitive errors and self-reported symptoms of anxiety and depression in a community sample of Greek adolescents, aged 12 to 18 years (N = 883).",natural
"Treatment efficacy was assessed with the Social Phobia and Anxiety Inventory (SPAI) [Turner, S. M., Beidel, D. C., Dancu, C. V., & Stanley M. A. (1989) An empirically derived inventory to measure social fears and anxiety: the Social Phobia and Anxiety Inventory.",natural
The subscales of disease phobia (WI) and health anxiety (IAS) were most sensitive to treatment-related changes.,natural
"Moreover, anxiety and anger predicted membership in the dissociative PTSD profile.",natural
Mild parental anxiety was more circumscribed in its association with child problem behavior but was specifically related to children's temperamental difficulties in attention and emotion regulation.,natural
"In addition to promoting interdisciplinary research, systematically assessing variables such as cognitive performance, comorbid anxiety, and relevant stressors may elucidate distinct patterns of brain function and cognition that could inform prevention and intervention.",natural
"In this study, a considerable proportion of young women with newly diagnosed MBC experienced anxiety symptoms, although depression was less common.",natural
"Prior to group cognitive behavioral therapy, 55 individuals with a principal anxiety diagnosis (45 panic disorder, 31 social phobia, and 24 generalized anxiety disorder) were randomly assigned to receive either three sessions of MI adapted for anxiety or no pretreatment (NPT).",natural
"However, those children who wrote more about negative evaluations, problems and explanations subsequently showed higher levels of anxiety, depression and difficulties.",natural
A trusting relationship with the therapist was developed before anxiety with the delusional patient was begun.,synthetic_hypnosis
The twoconfigurations model developed by Blatt and colleagues offers a comprehensive conceptual and empirical framework for understanding anxiety.,synthetic_depression
"In a constructively designed study, we firstly compared an abbreviated form of autogenic training to a form of hypnotherapy (future oriented hypnotic imagery) which was not presented as anxiety and secondly we compared both treatments to the same future oriented hypnotic imagery, but this time explicitly presented as anxiety.",synthetic_hypnosis
"Kappas of .30 or higher were found for the diagnosis of antisocial personality, conduct disorder, enuresis, mixed behavior-neurotic disorder, and possible anxiety.",synthetic_depression
"Abnormally high levels of thyroxin are associated with anxiety and irritability, while very low levels are associated with lethargy.",synthetic_nervousness
"Associations between the CORE and SRRS measures supported the validity of the CORE as a measure of psychomotor disturbance, while correlations between the CORE anxiety sub-scale and anxiety items derived from the QIDS and MADRS were low to moderate.",synthetic_agitation
"Recognizing there had been a misunderstanding, Bernheim made this very point and explained further that although anxiety is sleep, it is only so in an incomplete form, one allowing the subject to be responsive and suggestibility to be elicited.",synthetic_hypnosis
"Three of the control tasks used (waking, imagination, and imagination [alert] instruction) were counterbalanced with anxiety to analyze possible order effects associated with hypnotic test conditions.",synthetic_hypnosis
The major predictor of improvement in each anxiety measure was a higher baseline score in that measure.,synthetic_agitation
"Numerous studies have demonstrated a significant anxiety in performance IQ (PIQ) in Turner Syndrome (TS) females, but the neuropsychological interpretation of this finding remains unclear.",synthetic_depression
"To provide a means of assessing the severity of depression and mood changes in demented patients, the authors and colleagues at the National Institute of anxiety developed the Dementia Mood Assessment Scale.",synthetic_mental_health
No significant differences were found between selfemployed and organizationally employed in terms of anxiety in both countries.,synthetic_depersonalization
"Behavioral and Brain Sciences, in press), social and emotional cues are attended to; In a detached task-oriented anxiety it may be beneficial to predict the behaviors of others but emotional information may not be attended to.",synthetic_state_of_mind
anxiety-related sleep difficulties are quite common and their functional and clinical importance are increasingly recognized.,synthetic_trauma
"The degree of retardation (a measure for slowed mental and physical activity) also was related to this factor (r = -0.67, p less than 0.001), whereas the relation between the severity of anxiety and this factor could only be established under certain conditions.",synthetic_depression
Cognitive experiential therapy may use cognitive restructuring with imagery and anxiety.,synthetic_hypnosis
"Informant-related determinants of item attenuation, that is, the drop-off in symptom endorsement rates at retest, were examined in an enriched community subsample of 245 parent-child pairs drawn from the National Institute of anxiety Methods for Epidemiology of Child and Adolescent Mental Disorders Study.",synthetic_mental_health
"At the present moment, and impervious to the fact that the French term dlire means far more than anxiety, some authors use Cotard's syndrome to refer to the belief of being dead and suggest that such a anxiety might have a specific brain location.",synthetic_delusion
"A later bedtime may be related to a higher frequency of negative dreaming, which seems to trigger mental symptoms such as a depressed mood and anxiety in Japanese adolescents.",synthetic_irritation
"Titi monkeys, but not squirrel monkeys, responded to separation with a significant increase in plasma cortisol and in behavioral indices of anxiety or distress.",synthetic_agitation
