"Results revealed that social media intrusion was significantly positively associated with depression, anxiety, and stress, and negatively correlated with spiritual well-being and the self-efficacy component of spiritual well-being.",natural
"In this cross-sectional assessment we examined the relationship of anxiety, stress and family violence with gender preference during pregnancy among women attending antenatal services in urban India.",natural
"For all but anxiety, the improvements for the ACT+TAU condition were significant, while the TAU condition had no significant changes on any measure.",natural
"Since NK-1-R antagonists have anxiolytic and promestic properties and induce hippocampal acetylcholine release at lower doses, they might be effective in the alleviation of the cognitive deficits and increased anxiety seen in early stages of Alzheimer's disease.",natural
"In addition, as hypothesized, it was found that higher levels of treatment adherence were related to reductions of anxiety symptoms.",natural
"The results showed deterioration in mood in terms of increases in depression and anxiety and changes in health related behaviours in terms of increased numbers of subjects who identified thcmsehes as smokers, and dcmascs in alcohol consumption, exercise and food intake in subjects in the stress condition.",natural
The present study addressed this gap through a qualitative analysis of client accounts following four sessions of MI for generalized anxiety disorder.,natural
"Visual analogue scales assessed changes in paranoia, anxiety and loneliness and a mediation analysis was conducted.",natural
"In the second, a model anxiety disorders clinic, a text book and matching video aided dissemination.",natural
"Sixty-five (11.8) students had IA; it was predicted by time spent online, usage of social networking sites and chat rooms, and also by presence of anxiety and stress.",natural
Death anxiety mediated the relations between preterm birth status and differentiation.,natural
The effects of 50 micrograms on TSH were significant and inversely correlated with Anxiety Rating Scale scores.,natural
"Logistic regressions were used to investigate the associations between domestic violence and depression, anxiety, and psychological wellbeing, after adjusting for demographic variables (marital status, income management, area).",natural
"Participants self-rated appetite, anxiety, and other mood parameters, and then were left alone for 10 min with the pre-weighed snack food and invited to help themselves.",natural
"Age-of-onset reliability was poor (major depressive disorder = 0.22, any depression = 0.22, and any anxiety = -0.13).",natural
"Participants were 60 children ages 613 (M = 9.47, SD = 1.68) with a primary anxiety diagnosis (with or without comorbid depression) who received a 15-week UP-C group treatment.",natural
"Negative mood states are composed of symptoms of depression and anxiety, and by a third factor related to stress, tension and irritability.",natural
"This finding was partly supported by results from the second study which revealed connections between some structural aspects of social support and well-being (happiness, anxiety, irritability) but not others.",natural
"This individual presented with significant anxiety, stress, and depression symptoms resulting from his inability to cope with persistent and persecutory auditory hallucinations and delusions.",natural
"The Screen for Child Anxiety Related Emotional Disorders (SCARED) is a 41-item self-report questionnaire that measures symptoms of DSM-IV anxiety disorders (panic/somatic, generalized anxiety, separation anxiety, social phobia) and school phobia in children and adolescents.",natural
Groups of patients with principal diagnosis of panic disorder (n = 54) and generalized anxiety disorder (n = 49) were compared on the basis of their comorbidity with other mental_disorders.,natural
"Depression and anxiety were assessed using the Hospital Anxiety and Depression Scale in a sample of 341 adults with mild TBI within 2 weeks of injury and then at 6-, 12- and 48-months post-injury.",natural
A control condition suggested that the interpretative bias was specific to violent material and not a general anxiety response.,natural
"Prenatal stress was measured by questionnaires on maternal depression, general anxiety and pregnancy-specific anxiety at three time points across pregnancy (gwk 14, 24, 34).",natural
"The measure was found to significantly discriminate college samples (a) who met all, some, or none of the DSM-III-R diagnostic criteria for generalized anxiety disorder and (b) who met criteria for GAD vs posttraumatic stress disorder.",natural
"To evaluate the effectiveness of a modified evidence-based psychological intervention focusing on depression and anxiety for people with type 2 diabetes mellitus (T2DM), compared with a control intervention.",natural
On CO2 subjects were more anxious and breathed more deeply and rapidly than with air; the degree of increase in anxiety attributable to CO2 was directly correlated with the degree of increase in minute ventilation.,natural
"Previous studies often tried to dissociate depressive and anxiety disorders, but high comorbidity makes this difficult and maybe even impossible.",natural
These results suggest that anxiety influences the perception for affordances in near space and are consistent with the notion that anxiety induces withdrawal behaviours.,natural
"This article describes findings for 622 participants in the Harvard/Brown Anxiety Research Project, a longitudinal follow-up study of DSM-III-R-defined anxiety disorders.",natural
"We examined prospective prediction from parent- and teacher-reported oppositional defiant disorder (ODD) symptoms to parent-reported ODD, conduct disorder (CD), major depressive disorder (MDD), and generalized anxiety disorder symptoms and whether child executive functioning abilities moderated these relations among an urban, low-income sample of first- to third-grade children (N = 87).",natural
"Anxiety and depression symptoms were measured by the Hospital Anxiety and Depression Scale (HADS) in both patient groups before surgery, 6 weeks after surgery, and 6 months after surgery.",natural
"Higher initial levels and increases in sleep/wake problems or sleepiness over 3 years predicted higher levels of depression and anxiety symptoms at T3, controlling for T1 levels.",natural
All experiences emerged when hypnosis was utilized within a context of sex abuse or New Age religion and were followed by reduction in anxiety.,natural
"After controlling for autocorrelation, role overload was found to affect directly both depression and anxiety, but its effect on anxiety was much stronger than that on depression.",natural
"AD are administered increasingly to youths with specific anxiety syndromes phenomenologically paralleling those in adults which are responsive to AD (e.g., panic, obsessive-compulsive disorders).",natural
The current study examined the hypotheses that social support and coping moderate and or mediate the relationship between a broad and a narrow form of social anxiety and eating disorder symptoms.,natural
Mothers reported on their feelings of separation anxiety regarding their child via a questionnaire.,natural
Medical variables and measures of coping and defence did not add a significant contribution to this prediction of anxiety.,natural
"Participants were assessed for levels of depression, hopelessness, anxiety, and social adjustment at pre- and posttest and 5 follow-up intervals.",natural
Preadolescents who had shown disorganized attachment at preschool age scored higher on both anxiety and depression and lower on self-esteem than those who had shown secure and insecure-organized attachment strategies.,natural
"The described psychopathology varies significantly across cultures, indicating different ways of expressing and experiencing the basic emotion of anxiety.",natural
It has been established that a single anxiety disorder (AD) is more likely to be comorbid with other ADs as well as major depressive disorder (MDD).,natural
"Therefore, our objective was to conduct an effect size analysis of this popular intervention for anxiety and mood symptoms in clinical samples.",natural
"This study examined the association between emotional intelligence (EI), anxiety, depression, and mental, social, and physical health in university students.",natural
"All children expressed similar levels of anxiety, and there were no significant differences attributable to national, grade, or sex differences.",natural
Posttraumatic stress disorder (PTSD) is a moderately heritable anxiety disorder that may develop after exposure to trauma.,natural
"Compared with the reference group (n = 127), offspring of a parent with a neurogenetic disorder (n = 96) reported more parental dysfunction in childhood, and showed more adult attachment anxiety and poorer mental_health.",natural
"To increase external validity, clinicians did not receive specific, extensive training in diagnosing anxiety disorders apart from their standard qualifications.",natural
"It was predicted that SM would report higher depression and anxiety than would SS, and would also exhibit a brain activity pattern similar to that found in clinical depression.",natural
