A review of this research indicates that depressed people reliably experience rejection from those in their social environment and that depression generally is associated with impairments in social behavior.,natural
"Hierarchal regression analyses revealed that childhood sexual abuse and general invalidation independently predicted symptoms of anxiety, depression, PTSD, and borderline personality.",natural
"However, not everyone with increased inflammation develops depression, and as with all other diseases, there are risk factors that may contribute to an increased vulnerability in certain individuals.",natural
Anxiety and depression scores were correlated with frequencies of witnessing family violence.,natural
"The therapeutic trial is used when there is uncertainty about the diagnosis, especially whether it is depression or dementia.",natural
"G-coupled protein receptor 39 (GPR39) is the metabotropic zinc receptor, which may be involved in the pathophysiology of depression and in the antidepressant response.",natural
"African American children are overrepresented in special education based on diagnoses of internalizing behaviors, such as anxiety and depression.",natural
"Especially challenging to the counseling psychologist are clients who were identified as gifted children, but now believe their special abilities have somehow expired, who never were appropriately identified as gifted or educated about what giftedness means, and who suffer from anxiety, depression or relationship problems that are unknowingly related to lack of information and support as a gifted person.",natural
African American women created a language for depression that was rooted in their personal and cultural history and presented in vivid vignettes through their life stories.,natural
"Moreover, structural equation models indirectly linked this interaction to non-anhedonic depression symptoms and problematic alcohol use through anhedonic symptoms and substance-related coping.",natural
"The proportion of adolescents reporting depression decreased between ages 11 and 19, while the proportion of female adolescents reporting depressed mood increased.",synthetic_anhedonia
"depression also declines with age (r = -.15), with tangible support having the greatest mediational effect on the age-mental_health relationship.",synthetic_mental_health
Two instruments were used in data collection: The Family Perceptions of Caregiving Role (FPCR) and the Cohen-Mansfield depression Inventory (CMAI).,synthetic_agitation
"Nutrition group members also valued social contacts, but they were much less active, experienced more difficulties with transportation and sensory-motor problems, and appeared to have somewhat lower depression.",synthetic_morale
"Results were interpreted as being consistent with, and providing support for attentional theories of depression.",synthetic_hypnosis
"Patients age > or = 40 were more likely to have terminal insomnia, depression, diurnal variation with lower mood in the morning and the RDC subtype diagnoses endogenous, incapacitated or agitated.",synthetic_agitation
"The results indicated that (a) self-reported depressed mood, negative automatic thoughts, hopelessness about the future, and depression were all significantly associated with suicide-related outcomes, and these relations remained statistically significant even after depressed mood was controlled; (b) suicidal participants (both ideators and attempters) were distinguished from nonsuicidal participants by higher scores on measures of depressed mood, negative automatic thoughts, and hopelessness; and (c) participants who reported making a suicide attempt were distinguished from those who did not by higher scores on a measure of depression and a higher number of previous suicide attempts.",synthetic_anhedonia
These preliminary findings suggest that depression and anger after TBI may be linked to the negative attributions they make about others' behaviors.,synthetic_irritation
"Cards of low, medium, and high hostility were then selected for the validation of a scale of aggression-depression, using criterion groups based on teacher ratings.",synthetic_anxiety
depression is often disregarded and undervalued because it cannot be currently explained by natural science or scientific method.,synthetic_hypnosis
