The primary finding was that depression mediated the effects of child sexual abuse and partially mediated the effects of relationship support on sexual behavior and satisfaction with the sexual relationship.,natural
"Eighty-five patients with idiopathic spasmodic torticollis were compared with an equally chronic group of 49 cervical spondylosis sufferers in terms of body concept, depression, and disability.",natural
In this paper we discuss relations among cognitive processes and emotion regulation and review the depression literature to identify cognitive biases and deficits that may underlie maladaptive responses to negative events and mood states.,natural
"A recent divorce and recent unemployment and suicide of a relative (mother, father, sibling, child, spouse) were associated with increased risk of being admitted for the first time ever at a psychiatric ward with a diagnosis of depression whereas death of a relative by causes other than suicide had no significant effect.",natural
Multivariate regression was used to examine the determinants of depression.,natural
"The Geriatric Depression Scale, the Hospital Anxiety and Depression Scale, the de Jong Gierveld Loneliness Scale and the WHO Quality of Life questionnaire were used to measure depression, anxiety, loneliness, and quality of life, respectively.",natural
"The results suggest that peer processes may be linked in time to the development of depression, especially among high-risk adolescents.",natural
"Family history of depression and shyness accounted for the most variance in VABS scores, and they had the greatest influence on VABS Socialization scores in particular.",natural
"Moreover, studies examining associations between maternal depression and parenting in families of children with ADHD have not compared mothers who were currently depressed, remitted, and never clinically depressed.",natural
"Strongest associations were found between anxiety sensitivity and anxiety ratings at both measurement times (r=.70, .72) and between anxiety and depression (r=.62 at both time points).",natural
"Therefore, further studies on the mechanisms involved in the antidepressive- and/or anxiolytic-like properties of both substances could help to explain the pathophysiology underlying depression and anxiety disorders, and pave the way for the development of new therapeutic drugs.",natural
"Primary care patients, participating in a study evaluating patient education, were asked an open-ended question about their beliefs about what had caused their depression.",natural
Narrative review based on literature searches of Medline and evidence-based treatment guidelines for agents that have been approved by the US Food and Drug Administration and/or are commonly used to treat bipolar depression.,natural
There was divergent validity with anxiety and a relationship between night eating and depression.,natural
"Compared to CTQ- patients, CTQ+ patients had significantly higher fatigue, depression, and stress scores before, during, and after RT (p < 0.05); however, RT did not increase these symptoms in either group.",natural
"Predictors included age, gender, cognitive and behavioural responses to symptoms, work and social adjustment, beliefs about emotions, perfectionism, anxiety and depression at baseline.",natural
Longitudinal research is critical for understanding the biological mechanisms underlying the development of depression.,natural
No prior study has investigated whether impairment of specific cognitive functions at baseline may predict the short-term treatment outcome of electroconvulsive therapy (ECT) in elderly non-demented patients with major depression (MD).,natural
Depression and anxiety were positively correlated with body image disturbance and self evaluation at baseline.,natural
This paper advocates for a multiple levels of analysis approach to investigating vulnerability to depression across the lifespan and providing a more comprehensive understanding of its etiology.,natural
The study demonstrates that depression can be used to enhance and maintain self-efficacy and soccer wall-volley performance.,synthetic_hypnosis
The present paper critically evaluates the popular contention that the dream healings which occurred in antiquity at the Asclepian temples resulted from the unwitting use of depression.,synthetic_hypnosis
"This article explores the controversy regarding issues of power and control in the hypnotic relationship, including benefits and drawbacks in therapeutic outcome, and implications for depression training.",synthetic_hypnosis
Imipramine is an established treatment for depression in adults.,synthetic_anxiety
The paper also discusses the dilemma for the therapist of whether a thoughtful depression and emotional connectedness are always in the interest of the patient's mental_health when the external context is so at odds with this and whether retreating into psychic suspended animation may sometimes be an adaptive response.,synthetic_state_of_mind
"We discuss the application of mindfulness to three types of dissociative processes: detachment (e.g., depression, derealization), absorption (e.g., daydreaming, blanking out), and compartmentalization (e.g., amnesia, conversion symptoms).",synthetic_depersonalization
"depression, irritability and apathy were the most common neuro-behavioural dysregulatory behaviours reported by caregivers.",synthetic_agitation
"Patients in these diagnostic categories differed in their pre-morbid IQ estimations, current depression measured by the Mini-Mental State Examination and in the number of scored positive psychotic PSE symptoms and their systematization of and preoccupation with delusions and hallucinations.",synthetic_cognitive_state
"To determine the relationship between dysfunctional cognitions and depression, 242 undergraduates completed the Irrational Beliefs Test, the Dysfunctional Attitudes Scale, and the State-Trait depression Inventory.",synthetic_anxiety
"Partial correlations were computed between scores on the multiple choice tests and achievement motivation, test depression, testwiseness, and risktaking, with free response scores partialled out.",synthetic_anxiety
The measurement of salivary cortisol may be a convenient method for the assessment of dental depression.,synthetic_anxiety
"During depression therapy the aggressive antisocial or psychopathic individual will be exposed to external depression of other patients in a controlled manner in order to increase his/her self-knowledge; awareness of his or her intolerable behavior and limitations; sublimation of aggression/anger; the willingness (and insight in the necessity) to change; feelings of responsibility and emotional, social and moral development.",synthetic_agitation
"When a daughter marries, the mother is supposed to feel great joy, relief at the loss of a competitor, and perhaps some small depression.",synthetic_sorrow
"Thus claims that infantile memories are powered uniquely by depression, and/or routinely include distortions, were not supported.",synthetic_trauma
"A sample of 115 older adults completed the Work and Family Orientation Questionnaire, the L-BLA Achieving Styles Inventory, and the PGC (Philadelphia Geriatric Center) depression Scale.",synthetic_morale
"Persistence of depressive symptoms at follow-ups was also associated with symptoms of depression, feelings of worthlessness, and thoughts of death at baseline.",synthetic_anhedonia
"depression is not truly a medical diagnosis, argues Thomas Szasz.",synthetic_mental_illness
"The CDDQ showed convergence with the CDS, and discriminated against both depression and social desirability.",synthetic_anxiety
"Implications of the results for the conceptualisation of depression, depression and tension/stress are considered, and the utility of the DASS scales in discriminating between these constructs is discussed.",synthetic_anxiety
"Daniels and Hewitt (1978) reported an extremely strong relationship between test-depression scores and college course examination scores, whereas earlier investigators found smaller relationships between these variables (and one study reported no significant relationship when intelligence was partialed out).",synthetic_anxiety
"A scale, the depression Behaviors Prediction Scale (MIBPS) was developed for use in studies of ascribed mental_illness.",synthetic_mental_illness
The current study examines spiritual and cultural aspects of depression and shared beliefs and the complex relationship between normal religious belief and pathological religious delusions.,synthetic_delusion
"In the present study a paper-and-pencil, digit-cancellation format was introduced and the data documented a significant depression between tasks analogous to controlled search and automatic detection, two theoretically important aspects of selective attention.",synthetic_dissociation
Well-being and various forms of depression in people with dementia can be improved in a person-centered long-term care setting.,synthetic_agitation
"Maternal CM history and depression risk were assessed at late pregnancy, postpartum week 1, and postpartum week 4 using the Childhood depression Questionnaire (CTQ) and Edinburgh Postnatal Depression Scale (EPDS).",synthetic_trauma
"Thus, before depression, high and low hypnotizables were in different brain electric states, with more posterior brain activity gravity centers (excitatory right, routine or relaxation left) and higher dimensional complexity (higher arousal) in high than low hypnotizables.",synthetic_hypnosis
"As a consequence, they argued that the presence of a depression between the two variables in the Alzheimer's sample contradicted the single-factor result derived from studies of community samples and other clinical groups: Two variables that share a high degree of variance in normal participants and thus appear to measure a unitary cognitive construct, can dissociate into two distinct functions, but only in certain homogeneous patient populations (p. 940).",synthetic_dissociation
The authors believe that depression research offers powerful techniques to isolate psychological processes in ways that allow their neural bases to be mapped.,synthetic_hypnosis
"Inhibition, disturbances in self-esteem, problems in handling depression, fears (particularly in the women) and depression were typical of the asthmatics, whereas the male controls showed emotionally, energeticness and dominance more frequently than did the asthmatic men.",synthetic_anxiety
"Automatic writing has been of interest to psychologists, clinicians and theoreticians of the mind both as a phenomenon in its own right and as a technique for exploring aspects of depression and normal and pathological consciousness.",synthetic_dissociation
