A questionnaire evaluating the degree of violence perceived in ten kinds of psychological partner abuse was applied.,natural
"Sexual abuse was not significantly associated with either depression or anxiety symptoms and, thus, mediation models involving sexual abuse were not tested.",natural
"Although findings from these studies do not support the effectiveness of pemoline for the treatment of cocaine abuse in methadone-maintained patients, conclusions must be qualified by the lack of a control group.",natural
Evaluating drug abuse treatment within a correctional framework presents unique issues and challenges.,natural
Many women with a history of childhood sexual abuse (CSA) experience difficulties becoming sexually aroused.,natural
"Frequency and severity of the three kinds of abuse were equally high in both PD groups, and significantly higher than in nonpatients.",natural
A number of relationship abuse prevention programs targeted at youth have been developed in Australia.,natural
"Quantitative results revealed that, while few (<5) women had been screened for violence in the health care setting, most (67) would be willing to disclose abuse if asked.",natural
This study highlighted the under-diagnosis of child abuse in Taiwan.,natural
Substance abuse treatment services and mental_illness treatment services are usually organized independently of each other and few are designed to meet the needs of pregnant and parenting women.,natural
Child abuse has negative consequences on health functioning and the self-concept.,natural
Substance abuse is one of the most problematic health risk behaviors among adolescents.,natural
"Subjects in the Abuse group were more likely to report subclinical symptoms of paranoid, narcissistic, borderline, antisocial, obsessive compulsive, passive-aggressive, and depressive personality disorders.",natural
"Child abuse is a leading cause of emotional, behavioral, and health problems across the lifespan.",natural
The primary goal of this study was to determine if the Adolescent Clinical Sexual Behavior Inventory-Self-Report conformed to the five-factor scale format that was initially used with a clinical sample that included adolescents referred for sexual abuse evaluations.,natural
"Although they are victimized by protecting family integrity, victims may show a tendency to keep secrets and to not immediately disclose an abuse event.",natural
Families who experienced intimate partner violence and violent communities were more likely to experience child sexual abuse.,natural
Findings underscore the need to go beyond abuse-related variables to orient treatment for children disclosing sexual abuse and for tailoring interventions to distinct subgroups.,natural
Women with alcohol or drug abuse problems scored significantly higher on the MacAndrew Scale and several mean MMPI scale scores than women with bulimia.,natural
"Contrary to the widely recognized reactivity associated with the short allele, our patients with the l/l genotype and child abuse history showed significantly severer psychiatric pathology than short carriers with child abuse history.",natural
"However, if cognitive problems are identified, it is difficult to know whether these are related to the MTBI or other factors such as pre- and/or post-injury substance abuse.",natural
"FGDs and KIIs reflected a higher burden of substance use, including prescription drug abuse, substantial prevalence of cultural mental morbidity, deep rooted stigma, low help-seeking behaviour, and issues surrounding homeless mentally ill persons in the community.",natural
A test of variable moderation for child abuse and social support was nonsignificant.,natural
"Emphasis is placed on proper use of diazepam, careful monitoring of patients on long-term therapy, and gradual tapering off as steps in avoiding abuse and withdrawal symptoms.",natural
Among the older adult sub-sample only personal approval of daily alcohol use and number of peers who use alcohol is significantly associated with abuse.,natural
"We find that a broader and more fluid conception of sexuality as not just genitally focused but as erotic helps us relate to difficulties around sexuality as having to do with conflicts in relation to or associated with desire for contact and connection linked to past histories of loss, abandonment and sexual abuse.",natural
The findings provide grounds for further exploration of deficits in associations between sexual and aggressive concepts as a possible indicator of the cognitive effects of sexual abuse.,natural
