"The prison population in England and Wales is approximately 85,000, and elevated rates of mental_health difficulties have been reported among the prisoners.",natural
Comparison of the scores of those students with and without structured experience in mental_health produced no significant differences.,natural
This study looks beyond stigma to explore refugees perspectives on why it is difficult to discuss mental_health.,natural
The reason why some people go on to develop mental_health problems and others do not is a key question for study.,natural
"To estimate the relationship between mental_health problems and use of medical resources, this study compared readmission rates of medical/surgical patients who had a comorbid psychiatric disorder with those who did not.",natural
"This randomized pilot trial examined the effects of an internet-based physical activity intervention on physical activity, self-efficacy, depression, and anxiety in college students (n = 47) receiving mental_health counseling.",natural
"A 3-month follow-up found that both groups demonstrated significant improvements in mental_health outcomes and social adjustment; however, youths in Project Passage evidenced lower levels of aggression and greater satisfaction with their quality of life.",natural
"Results show improvements in teachers scores on cultural competency, multicultural teaching practices, positive classroom management strategies, beliefs about parental involvement, mental_health competency, knowledge of barriers to mental_health service access, and attitudes toward undocumented immigrants.",natural
"Based on the example of Montral, they ponder the interest and the relevance of this contextual framework for the training of future psychiatrists and other mental_health professionals, regardless of the nature and location of their practice after their residency.",natural
Periodic collection of epidemiologic data on prevalence and service use would thus greatly facilitate service planning and addressing barriers to receiving mental_health services in this population.,natural
"This paper examines issues of power and control in mental_health service provision, as discussed by AfricanCaribbean parents within a series of focus groups.",natural
"However, teachers realize that mental_health promotion encompasses more than the assessment of difficulties, and they call for more support and information through inter-professional collaboration in order to extend their engagement in student mental_health beyond the gatekeeping role.",natural
"In multivariate models, older, male, White, single, and enlisted soldiers with a prior injury (OR = 2.04, 95 CI = 1.64-2.54), alcohol (OR = 3.41, 95 CI = 2.32-4.99), or mental_health hospitalization (OR = 6.62, 95 CI = 4.77-9.20) were at increased risk for suicide.",natural
"The aim was to evaluate the depression subscale of the Hospital Anxiety and Depression Scale (HADS-D) by comparing the gender-specific scores with another self-rated measure of mental_health (MH), the SF-12 Health Survey, in a large general population (N=16,116).",natural
"Poor physical and mental_health is common among cancer survivors, but little is known about how cancer influences life satisfaction and expectations about ones future, both of which may subsequently influence health decisions and outcomes.",natural
Adolescents with intellectual disabilities may have considerable mental_health problems which are functionally impairing yet frequently unidentified and hence untreated.,natural
"Forty-six parents of adolescent males took part in 10 focus groups to investigate parents mental_health knowledge, beliefs and attitudes, perceptions of the role of sport clubs in mental_health promotion and disorder prevention, and factors that might promote or limit participation in (and effectiveness of) mental_health-focused interventions.",natural
Investigators have used concept mapping for purposes ranging from mental_health needs assessment to studying program models and theory.,natural
"Her first major work, Women and Madness , was one of the earliest works of the second wave feminist movement to address issues such as the mistreatment of women, particularly in rape and incest; female role models; and spirituality in mental_health services.",natural
"Subjects are 142 children and adolescents who received case management while using mental_health services at the Fort Bragg Demonstration Project, a continuum of care that eliminated commonly identified impediments to case management.",natural
These factors correspond to 'symptoms of mental_disorder' and 'positive mental_health'.,natural
"Finally, female gender was associated with low social functioning, mental_health, and mental component summary scores of SF-8.",natural
