Maternal depression during an infant's first year of life may result in affectional deprivation and lead to serious emotional disturbance in early childhood.,natural
"This article considers the reasons behind this elimination and its implications for the research, labeling, and treatment of depression.",natural
"Risks are higher for both symptomatic domains in association with maternal than paternal depression, and highest in association with maternal plus paternal depression.",natural
The evaluation consisted of psychometric assessments employing the DSM-IV criteria and the Montgomery Asberg Depression Rating Scale (MADRS).,natural
"Compared with before the programme, patients showed increased perceived control over their illness, more confidence in their ability to change their eating habits, and decreased anxiety and depression at both 2 and 8 months after the end of the programme.",natural
Major Depression (MD) is often a chronic condition requiring a longterm pharmacologic treatment.,natural
"The dynamic aspect of the model indicates that post-ACS depression shifts, when it persists, from a marker of the severity (somatic type) and meaning (cognitive/affective type) of the ACS to a largely indirect causal factor in the progression of CAD.",natural
"DDP participants showed statistically significant improvement in parasuicide behavior, alcohol misuse, institutional care, depression, dissociation, and core symptoms of BPD, and treatment retention was 67 to 73.",natural
The present study assessed whether C-reactive protein (CRP) is differentially associated with symptoms of apathy and depression.,natural
"Strong associations were found between mothers symptoms of stress and depression, and their parenting cognitions about both their children.",natural
"Examined relationships between the Multidimensional Health Locus of Control (MHLC) Scales, Beck Depression Inventory, Trait subscales of the State-Trait Personality Inventory, and dental ratings of oral hygiene and presence of periodontal disease with dental outpatients (N = 101) at a Veterans Administration Medical Center Dental Clinic.",natural
Findings suggest that anger and irritability are central to the putative link between depression and harsh discipline.,natural
"Stress exposure has been shown to induce a variety of physiological, biochemical and behavioral alterations associated with depression, although its anhedonic consequences as indexed by either sucrose intake and preference or thresholds for brain stimulation reward are less reliably observed.",natural
The relationship of depression to future stress in breast cancer patients may be moderated by phase of survivorship.,natural
We describe the use of dexfenfluramine (Redux) in six patients with mood disorders (bipolar disorder = 3; major depression = who developed significant weight gain as a result of their psychotropics.,natural
"Based on this accumulating evidence, the American Heart Association has recommended routine screening for depression in all patients with coronary heart disease.",natural
The validated Beck Depression Inventory (BDI) was used to assess DS in eligible participants.,natural
COMET + TAU showed a significant improvement in depression and rumination compared with TAU alone.,natural
