"This study examined racial/ethnic and socioeconomic differences in service utilization across sectors (specialty mental_health, school, primary care) for youth at risk of depression.",natural
"The slight decrease in Emotional Stability, however, points to a possible increase in vulnerability to depression and anxiety for those affected by the earthquakes.",natural
Self-Competence negatively predicted and Depression positively predicted Negative Image of God .,natural
"We conducted a randomized controlled trial with two groups: control group (n = 18) and experimental group (n = 11) in two assessments (1 and 6 months after loss); both included a semi-structured interview (Socio-Demographic Questionnaire, Beck Depression Inventory and the Impact of Events Scale-Revised-IES-R).",natural
These effects were mediated by scores on the depression scale.,natural
"This study aimed to determine the validity and reliability of GDS-4 and GDS-5 in Turkish, and to establish a new short-form Geriatric Depression Scale (GDS) for our population, and also determine the superiority of each short scale to another.",natural
"Based on group comparisons, community members reported more symptoms of PTSD and depression than law enforcement (p = .06 and .02, respectively).",natural
"Results revealed that women reported higher levels of depression and anxiety for all measures except for state anxiety, where men scored higher than women.",natural
The findings call for increased awareness of sleep problems and depression as a major public health issue.,natural
"In both groups, significant improvements were observed in depression, life functioning, and social impairment over 12 weeks.",natural
"While there is evidence to suggest tCBT is effective in reducing co-occurring depression, research into the efficacy of face-to-face tCBT has generally focused on the delivery of tCBT to individuals with predominantly anxiety diagnoses.",natural
"Attitudes toward depression, knowledge about suicide, and confidence in identifying suicidal persons were assessed before training, after training, and at three to six months follow-up.",natural
"Instead, the results suggested that sense of humor directly mitigates depression only, independent of the effects of life stress.",natural
"Some see current views of mental_illness, such as depression, as merely contemporary social constructions, with madness seen as a modernist break from medieval and ancient concepts.",natural
"Both maladaptive and adaptive processing were the strongest predictors of PTSS and depression, s = .21 to .38.",natural
"In an accompanying correlational study of 383 teenage girls, body dissatisfaction was found to relate primarily to Body Mass Index, depression, and anxiety.",natural
"A case is reported in which a patient with recurrent depression developed asymptomatic tricyclic toxicity while on trimipramine, a tricyclic antidepressant, and diltiazem, a calcium channel blocker.",natural
Recurrence subgroups were compared on baseline characteristics reflecting vascular depression and cardiac disease severity.,natural
"To the extent that these data are valid, they suggest that childhood maltreatment may influence the onset, course, and comorbid character of major depression.",natural
"Results from the current factor analysis, together with the documented prevalence of somatic disorders, including evidence regarding the genetic and biological independence of somatic symptomatology, lend support to the argument that somatic symptoms, although correlated, are independent of anxiety and depression.",natural
"Four of the five most burdensome disorders at the individual level were mental_disorders based on bivariate analyses (panic/agoraphobia, bipolar disorder, posttraumatic stress disorder, major depression) but only two based on multivariate analyses, adjusting for comorbidity (panic/agoraphobia, major depression).",natural
Caregiver's depression at baseline predicts SOC decrease over time.,natural
"Using dyadic, clinical data from 104 couples in committed relationships, the purpose of this study was to determine whether relationship satisfaction was associated with depression through perceived partner attachment behaviors-accessibility, responsiveness, and engagement-for both men and women.",natural
In this study a group of front line AIDS/HIV workers were given an in-depth training course on anxiety and depression.,natural
Obesity and depression represent a growing health concern worldwide.,natural
Depression at work has been the subject of a growing body of research.,natural
Mean baseline and post-assessment anxiety and depression scores fell in the normal range; although a significant reduction in depression with moderate effect was observed for PwD. Fifty-seven percent of PwD with borderline to abnormal baseline scores showed clinically significant improvement in anxiety and depression.,natural
Preexisting depression is a risk factor for worse outcome in many diseases.,natural
Learned helplessness is a valid animal model of stress-induced behavioral depression in which prior exposure to inescapable stress produces deficits in escape testing.,natural
"Approximately, 20.0 of individuals with major depression received antidepressant treatment.",natural
The current study documents the success of behavior therapy procedures in the treatment of acute reactive depression with psychotic manifestations.,natural
It is concluded that the relative effectiveness of cognitive and performance-based intervention techniques depends on and points to differences in the specific type of affect-behaviour-cognition interface that underlies and is controlling depression and phobic anxiety.,natural
"This theoretical model addresses older cancer patients who are struggling with depression, isolation, and despair related to aging and illness, and utilizes cognitive reappraisal in a group setting to foster relatedness, acceptance of illness, and a sense of meaningful integration.",natural
"Previous research has shown that exposure to parental verbal aggression is common and associated with increased levels of depression, anxiety, dissociation, and drug use.",natural
Previous studies have found significant associations between maternal prenatal and postpartum depression and child behavior problems (CBP).,natural
Gross movement dexterity was impaired in both patients with unipolar depression and bipolar disorder.,natural
"As hypothesized, we found that depression among women, but not men, was associated with a 1.94-fold risk of having the MS, and with an elevated risk of having two of its five components: elevated waist circumference (odds ratio, OR=2.23) and elevated glucose levels (OR=2.44).",natural
"Results show that participants who had more positive first-time sexual experiences (e.g., intimacy, respect) report greater feelings of sexual satisfaction and esteem and less sexual depression.",natural
"Dysthymia is characterized by a pattern of low intensity and long duration depression, leading to impairment in many aspects of the patient's life (work, family).",natural
