"Despite the widespread losses from AIDS, there have been no published evaluations of mental_health interventions for people experiencing AIDS-related bereavement.",natural
The purpose of this study is to examine the association between social capital and mental_health using multilevel analysis to fulfill some limitations of previous studies.,natural
Studies have shown an immediate positive impact of mental_health training for primary care workers.,natural
"The recovery approach in mental_health care emphasises the importance of the service user leading a fulfilling, meaningful life beyond the limitations of illness or symptomatology.",natural
Individuals who have lived with childhood parental mental_illness are at increased risk of developing mental_health concerns.,natural
To enhance early support for these children may prevent mental_health problems from being transmitted from one generation to the next.,natural
"We examined Muslims beliefs about Jinn, black magic and the evil eye and whether believed affliction by these supernatural entities could cause physical or mental_health problems and also whether doctors, religious leaders, or both should treat this.",natural
Behavior problems and parental expectations and practices were studied in a sample of 58 toddlers with developmental disabilities who were consecutively referred to a mental_health clinic.,natural
No previous study has been carried out to measure offending behaviour amongst persons with an intellectual disability attending mental_health services in Ireland.,natural
"In recent years, cognitive behavioural group therapies (CBGT) have been increasingly deployed as a strategy to increase the efficiency and cost-effectiveness in treatment of common mental_health problems.",natural
"Correlational analyses indicated that the program had significant impact on the mental_health of the participants, particularly for those who had recently been visually impaired, women who lived alone, and those who had little social contact.",natural
"There was no indication of a direct impact of coping on physical well-being nor was there any evidence of a direct effect on job satisfaction, but coping was related to mental_health.",natural
Three studies were conducted to examine the mental_health stereotypes about gay men among college student and therapist trainee samples.,natural
The extension service associated with each state's land grant institution is an important resource for both programming and conducting research for the prevention of mental_health disorders.,natural
"Results indicated significant correlation coefficients between family violence, mental_health, and hope.",natural
"The impact of housing and neighborhood context on children's mental_health, as addressed by Flouri et al. (",natural
"The analysis revealed that, for both genders, elevated scores on the seven factor-analytically derived subscales of a mental_health screening instrument (Alcohol and Drug Use, Depressed-Anxious, Somatic Complaints, Suicidal Ideation, Thought Disturbance, and Traumatic Experiences), especially related to past traumatic experiences, influenced how deeply juveniles penetrated the system.",natural
"In this quasi-experimental controlled pilot study, the cognitive-behavioral therapy intervention (diaphragmatic breathing and a modified cognitive-restructuring technique) was compared with the standard hotline care administered when worried citizens called a mental_health emergency hotline in Israel.",natural
"Data collected included demographics, clinical diagnoses, assessment data from the ASI, as well as measures of six-month health service utilization (e.g., substance use disorder services, other mental_health services, outpatient medical visits, urgent care visits, inpatient psychiatric and medical).",natural
"The associations of perceived discrimination with mental_health are comparable in magnitude to those of other more commonly studied stressors, and these associations do not vary consistently across subsamples defined on the basis of social status.",natural
"The results showed that males were less involved than females in an event which would increase the life span in developing countries, if this event were to occur during the next 20 years, while males and females were about equally involved in an economic mental_health.",synthetic_depression
This study investigated the effect on suggestibility of (a) a hypnotic induction and (b) labelling that procedure 'mental_health.',synthetic_hypnosis
"The implications and effects of the French commission that passed judgment on Mesmer's work is examined in light of the pioneering role of mental_health as the first Western conception of a psychotherapy, the ancient philosophical debate between idealism and empiricism, and the conflict in modern medicine between biotechnological emphasis on cure and the need for care as many previously terminal illnesses are converted to chronic diseases.",synthetic_hypnosis
Self-mental_health and working in trance were major components of this group.,synthetic_hypnosis
The 4 principal stages in a criminal proceeding are discussed with a view toward determining the role that mental_health can and does play in the American judicial system.,synthetic_hypnosis
"Contrarily to what is evidenced for major depressives and for healthy subjects, the depressive symptomatology correlates with mental_health in deficit schizophrenics.",synthetic_anhedonia
"A total of 280 undergraduate students (70 from each country sampled), ranging in age from 18 to 25 years, completed 3 different questionnaires assessing their opinions and beliefs about mental_health.",synthetic_hypnosis
"The present study considered the meaning of these qualitative factors in terms of their relationships to four types of information potentially important to understanding the development or maintenance of delusions--sex gender, intelligence, chronicity, and type of mental_health (e.g., persecution, grandeur).",synthetic_delusion
To examine mental_health and depressive disorders in the mothers and fathers of children with anxious school refusal and to test for the existence of differences in familial aggregation between children suffering from school refusal related to separation mental_health disorder and those suffering from phobic disorder-based school refusal.,synthetic_anxiety
"A significant relationship was found between PTSD symptoms and cumulative trauma among the three groups, but no such relationship was found between mental_health and cumulative trauma.",synthetic_dissociation
"Subjects were matched on concurrent psychiatric diagnoses, susceptibility to mental_health, and various demographic features.",synthetic_hypnosis
"Women in the asthma, asthma and panic, and panic groups reported higher mental_health sensitivity than the control group.",synthetic_anxiety
"Furthermore, because of the generally unrealistic nature of these evaluative contingencies, Type A individuals display an increased propensity towards more negative self-evaluations and mental_health.",synthetic_depression
Persons with delusions tend to display a jumping-to-conclusions (JTC) bias which is considered relevant to mental_health formation.,synthetic_delusion
"Anger can be defined as an emotion consisting of feelings of variable intensity, from mild mental_health or annoyance to intense fury and rage.",synthetic_irritation
This study investigates this mental_health in the context of a complex skill-learning task-an air traffic control simulation called TRACON.,synthetic_dissociation
"The program was based on an understanding of the contributing factors to mental_health and anxiety, the nursing home environment as it relates to behavior, and the offering of resident-driven recreational activities.",synthetic_agitation
Similar trends were evident on the Beck mental_health Inventory and the CAQ mental_health scale.,synthetic_depression
A subgroup of individuals who were helped to stop smoking by mental_health or other means returned to consuming a few cigarettes a day.,synthetic_hypnosis
"Amphetamine did not resemble tranylcypromine or other antidepressants, and produced a variety of effects at least some of which indicated a potential increase rather than reduction in mental_health consequent to chronic administration.",synthetic_depression
"Male college students, 38 high- and 38 low-anxious (as measured by the Taylor Manifest mental_health Scale), were asked to choose between pairs of occupations about which they had information regarding their interest and ability.",synthetic_anxiety
"Compared with previously published results for the general population the hypertensive patients scored significantly higher for free-floating mental_health, phobic mental_health and depression.",synthetic_anxiety
"We performed a 3-month randomized, single-blind, controlled trial of the use of mental_health in adults with stable, chronic, plaque-type psoriasis.",synthetic_hypnosis
This study examined the levels of hypnotizability and mental_health in an outpatient sample of 17 normal-weight bulimic women and 20 healthy controls.,synthetic_dissociation
"The strong association between disorganisation of infant attachment and maternal mental_health with respect to loss suggests that the mother's mental_health may be causal, and raises interesting questions about the mechanism of intergenerational transmission.",synthetic_state_of_mind
"In contrast, sport psychology is one domain where the use of mental_health has yet to be fully explored.",synthetic_hypnosis
"However, fear of success was negatively correlated with need achievement and personal goals and positively correlated with mental_health.",synthetic_anxiety
Sixty-four percent (64) of survey participants reported that non-SSRI antidepressants and anxiolytics were either Helpful or Somewhat Helpful in treating symptoms of mental_health.,synthetic_anxiety
"Thirty nonpsychotic male mental_health patients, of whom 15 were diagnosed as having mental_health according to the Research Diagnostic Criteria, completed three mental_health inventories and a questionnaire designed to assess attributions and other cognitions.",synthetic_depression
"One patient experienced symptoms of mental_health, but did not meet criteria for manic episode, while two patients had hypochondriacal complaints but did not meet DSM-IV criteria for hypochondriasis.",synthetic_elation
