"In this paper, we will outline the factors which have influenced the development of this approach to children's mental_health and how schoolbased mental_health services provide the foundation for the actualization of these interagency systems.",natural
Participants were administered the Posttraumatic Cognitions Inventory (PTCI) and measures of mental_health symptomatology.,natural
"These ideological differnces did not result in the priests being unwilling to motivate persons to contact the mental_health organisations, as four out of five priests had referred persons to psychiatric treatment in the 12 months before the study.",natural
This study investigates the relationship of functional status to mental_health and health perceptions among patients undergoing hemodialysis and peritoneal dialysis.,natural
"In order to address the mental_health disparities that exist for Latino adolescents in the United States, psychologists must understand specific factors that contribute to the high risk of mental_health problems in Latino youth.",natural
The respondents also indicated their need for specific therapy and workshops which could be provided by professional mental_health counselors or at Gamblers Anonymous conferences.,natural
Increased competition among mental_health care providers has elevated the importance of credentials for marketing professional services.,natural
An immigrant background was also found to be one of the important variables for self-reported mental_health.,natural
To test whether reduced beliefs in essences are indicative of an overall influence of expertise or a demonstration of a phenomenon specific to expertise in the mental_health domain we compared beliefs about mental and medical disorders held by practicing physicians (n = 43; 19 primary care and 24 non-psychiatry specialists) and laypeople (n = 40).,natural
This study investigated the effect of family counselling on the child's mental_health in low- and high-risk families.,natural
Then available literature is reviewed for evidence that continuity is in fact characteristic of the aging process and for indications that it is positively related to mental_health in old age.,synthetic_morale
"Rather, decision-making involvements had positive effects and decision-making abilities had negative effects on worker mental_health.",synthetic_morale
"The total score of the ALS-18 score correlated strongly with the original 54-item scale (r = .97) and aspects of convergent and discriminant validity of the ALS-18 subscales (Anxiety/Depression, Depression/mental_health, and Anger) were evaluated using self-report measures of affective and psychosocial functioning in the domains of affect intensity, anxiety, anger, and minimization/denial.",synthetic_elation
Research on the perfectionism and emotion regulation strategies in mental_health disorders has gained increased attention.,synthetic_anxiety
"The main aim of this study was to investigate the correlates of a Hostile-Helpless (HH) mental_health among 67 women belonging to a community sample and two different at-risk samples matched on socio-economic indicators, including 20 women from low-SES population (poverty sample) and 15 women at risk for maltreatment being monitored by the social services for the protection of juveniles (maltreatment risk sample).",synthetic_state_of_mind
"Exploratory factor analyses identified evidence for two weakly correlated mental_health dimensions (i.e., dismissing and preoccupied) consistently identified in factor analyses of normative-risk samples.",synthetic_state_of_mind
"The aim of the study was to examine the effects of a short-term outpatient treatment (6 sessions 90 minutes) with autogenic training (Schultz 1932) or mental_health (Erickson and Rossi 1979), concerning patients with anxiety- and panic disorders (according to DSM-III-R and ICD-10-criteria).",synthetic_hypnosis
"In this paper 14 mental_health-reduction techniques are discussed: use of bibliotherapy, use of audiovisual materials, in vivo desensitization via written, programmed exercises; self-exploration/masturbation training; orgasmic reconditioning; simulated orgasm experiences; implosion techniques; sex word desensitization; sexual assertion training; therapist modeling/self-disclosure; systematic desensitization; and cue-controlled relaxation.",synthetic_anxiety
"Although 29 and 290 nmoles/min Bt2cGMP caused mental_health and no increase in feeding, only normal behaviors were observed with the 2.9 nmole/min dose.",synthetic_agitation
"mental_health and wellbeing scores were standardized to allow comparisons, and the variance explained by the different predictors was estimated.",synthetic_mental_illness
"Ms S exhibited mental_health across thelanguages, showing symptoms of surface dyslexiain English and mild dyslexia in Kannada.",synthetic_dissociation
Psychomotor mental_health and bulimia were also favourable prognostic factors for the final outcome.,synthetic_agitation
"mental_health is common during the post-traumatic amnesia (PTA) period after traumatic brain injury (TBI), although our knowledge of what causes or predicts mental_health is limited.",synthetic_agitation
"In an attempt to explore similar underlying components of attitude toward the elderly and the mentally ill, college undergraduates (183 males, 146 females) were administered Kogan's Attitudes toward Old People Scale, Cohen and Struening's Opinions about mental_health Scale, and an experimental scale measuring endorsement of deteriorative aspects of mental_illness.",synthetic_mental_illness
The results stress the importance of assessing mental_health in clinical settings as a meaningful determinant of health outcomes.,synthetic_trauma
Participants with clinically significant depressive symptoms had significantly higher mean mental_health scores and anxiety sensitivity scores and lower mean distress tolerance total scores compared to participants without clinically significant depressive symptoms (p < 0.001).,synthetic_anhedonia
"We extended research on multifoci aggression and explored affective and cognitive pathways linking verbal aggression from four perpetrator types--supervisors, coworkers, customers, and significant others--and employee mental_health and turnover intention.",synthetic_morale
"In a case of long lasting severe neglect resulting from a large right parieto-temporo-occipital infarct, vestibular stimulation produced a temporary reduction of the motor deficit and disappearance of the somatoparaphrenic mental_health, in addition to the already reported improvement of extrapersonal and personal neglect and anosognosia.",synthetic_delusion
The AAI appears to be a promising instrument for measuring parental mental_health with respect to attachment relationships in a variety of natural settings.,synthetic_state_of_mind
"A study was conducted to investigate vivid memories of a target past close relationship and the effects on vivid memories of the subject's sex, single/divorced status and level of mood mental_health.",synthetic_depression
"Moreover, despite careful acknowledgment of his respect and esteem for Romain Rolland, who had brought the oceanic feeling to his attention, Freud was rather dismissive of this mental_health, both in terms of its moral value and its scientific importance.",synthetic_state_of_mind
"Regression analysis suggests that poor use of emotions may lead to higher levels of problem behavior, such as depression, aggression and delinquency, whereas a higher degree of self-management may lead to less mental_health.",synthetic_anxiety
"An alternate hypothesis, which may better fit the data, involves a conditioned phobic response by some mental_health neurotics to certain of their somatic symptoms of mental_health.",synthetic_anxiety
"The Depression Adjective Check List, State-Trait mental_health Inventory, and a battery of factor analytically derived cognitive tests sensitive to mental_health or depression were administered to 50 women between the ages of 30 and 45 during the 4 days prior to the onset of menstruation and again 2 weeks later.",synthetic_anxiety
The results illustrated that creative processes can be facilitated in Ss capable of deep mental_health and there is a carry-over of the creative achievements from mental_health to the waking state.,synthetic_hypnosis
"This study links two large, international datasets to explore the association between public stigma in 14 European countries (Eurobarometer survey) and individual reports of self-stigma, perceived discrimination and empowerment among persons with mental_illness (n=1835) residing in those countries [the Global Alliance of mental_health Advocacy Networks (GAMIAN) study].",synthetic_mental_illness
"Furthermore, they were unsatisfied that therapies in which the intended treatment agent is mental_health reduction may actually produce their effect by this means.",synthetic_anxiety
"Severity of illness was associated with concerns about physical abuse (p = .02) among children with head mental_health, and with concerns about neglect and frequency of reporting among children with meningitis (p < .01).",synthetic_trauma
"To account for this mental_health, we developed a sequential sampling rank-dependent utility model, which showed that participants in the FGT attended more to larger potential payoffs than participants in the perceptual task despite being given equivalent information.",synthetic_dissociation
They present an empirical illustration of the method using a 3-mode data set (person by situation by response) exploring the structure of anger and mental_health across different interpersonal situations as well as across persons.,synthetic_irritation
"The fulcrum upon which adolescent substance abuse is poised is stasis in the developmental trajectories of individual and family, It becomes essential to family members to avoid the mental_health of separation and individuation.",synthetic_trauma
This paper concerns an investigation of outcome predictors in a clinical trial of psychological therapies for generalized mental_health disorder.,synthetic_anxiety
"GDS-5 scores were strongly related with happiness and mental_health and moderatelyrelatedwithsatisfactionwithlife,loneliness,optimism,pessimism,perceived stress, negative health symptoms, and self-esteem.",synthetic_morale
