"Providing patients with PredictD and a depression prevention programme prevented 15 (17) cases of depression in a cohort of 1000 patients over 12 months and had the highest probability of being the optimal choice at a willingness to pay (WTP) of 20,000 for a quality-adjusted life year (QALY).",natural
"DBS resulted in significant decrease of obsessive-compulsive symptoms, anxiety, and depression.",natural
"Scores of one-third of the sample exceeded the cut-off score, which indicated the need for further diagnostic study to assess the possible presence of depression.",natural
"Relatively little is known about the course of postpartum depression, the factors associated with its onset or severity, or its impact on the quality of mother-infant interaction.",natural
"The STAI-T should be considered a measure of general negative affect, including specific aspects of cognitive anxiety and depression together.",natural
Anxiety and depression can be clearly distinguished in terms of their patterns of goal motivation.,natural
Our findings do not support the hypothesis that depression symptoms may be a risk factor for cognitive decline in the general population.,natural
Elementary school students completed the Children's Depression Inventory and a parent completed the Child Behavior Checklist.,natural
Nonshared environmental overlap was present between pain and sleep quality as well as depression and sleep quality.,natural
"All participants were assessed with the Schedule for Affective Disorders and Schizophrenia for School-Age Children-Present and Lifetime Version, the Beck Depression Inventory (BDI), the Hamilton Rating Scale for Depression (HRSD), and the Children's Global Assessment Scale (C-GAS) at baseline and follow-up.",natural
"In multivariate analysis, all vulnerabilities were independent significant predictors of depression (scoring above threshold on any scale, 48).",natural
"Findings suggest that sleep disturbance, depression, and APOE 4 genotype are associated with AD during follow-up evaluations among a group of initially cognitively asymptomatic participants.",natural
"Excessive self-criticism is common to many mental_health problems, including depression.",natural
This study analyzed the characteristics of depression and social phobia secondary to ADD.,natural
"Thus we propose the TN-TP imbalance as overarching neural mechanism involved in crucial cognitive risk factors for recurrent depression, namely rumination, impaired attentional control, and cognitive reactivity.",natural
"In genome-based drugs for depression (GENDEP), 811 patients with major depressive disorder treated with escitalopram or nortriptyline were assessed with the clinician-rated Montgomery-sberg Depression Rating Scale (MADRS), Hamilton Rating Scale for Depression (HRSD), and the self-report Beck Depression Inventory (BDI).",natural
This study assessed patterns of mental_health service use over time by patients with posttraumatic stress disorder (PTSD) - as compared with patients with schizophrenia and major depression - with emphasis on the persistence and episodic versus continuous nature of use.,natural
"Converging evidence suggests that the short allele of the serotonin transporter gene polymorphism increases risk for a variety of psychological disorders, including depression, anxiety, and alcoholism.",natural
"Behaviors were assessed using the QCD, Depression Self-Rating Scale (DSRS), Tokyo Autistic Behavior Scale (TABS), attention deficit hyperactivity disorder-rating scale (ADHD-RS), and Oppositional Defiant Behavior Inventory (ODBI).",natural
"Furthermore, stress-generation and intergenerational transmission of divorce models argue that one's depression history or family-of-origin relationship problems predict qualities of a marital partner that predispose them to relationship distress.",natural
"A multiple regression analysis resulted in four models predictive of suicide risk and four predictors were extracted--the Drug Abuse Screening Test, the Zung Depression Scale, and Loss of Motivation as positive predictors of suicide risk with Survival and Coping Beliefs as negative predictors.",natural
"Once depression was controlled, many of the between-group differences became non-significant.",natural
