"The aims of this study were to compare pre-morbid IQ among five diagnostic categories and normal controls, to examine the distribution of pre-morbid IQ, and to investigate the relationship between pre-morbid IQ and risk of mental_illness.",natural
"Schizophrenia is a relatively common, often chronic and debilitating mental_illness.",natural
"Our research included two sources of data: interviews with 15 science reporters and three print media samples of coverage of genetics and behavioralcoholism (between 1980-1995), homosexuality (in 1993 and 1995), and mental_illness (between 1970-1995).",natural
Results indicated that a combination of the mental_illness and effects of medication were the main barriers to participation.,natural
"Although depression, as well as other mental_illness, is a strong risk factor for suicide, depression and suicide are both likely to be related to hopelessness, which in turn could be a consequence of psychological strains that resulted from social structure and life events.",natural
"Although the stigma of mental_illness has been widely documented, the specific processes through which psychiatric labels evoke prejudice and discrimination are not well understood.",natural
Extending from an Aboriginal mental_health model are traditional treatments that endeavour to address the cultural and spiritual components of the mental_illness.,natural
Star and Cummings findings that in 1950 and 1951 only a small minority of the public was able to identify symptoms of mental_illness other than those of paranoid schizophrenia are at variance with the findings of the major studies carried out in the 1960's.,natural
"Out of 105 people with mental_illness who are employed during the nine month follow-up after their registration in a prevocational program, close to 50 kept their first job.",natural
The type of mental_illness and severity of substance use influenced perceptions of illnesses and treatment readiness and must be considered by the clinician.,natural
This paper provides a qualitative analysis of mental_health and child protection professionals' perceptions of best practice when working on cases where there is parental mental_illness and there are protection concerns for child(ren).,natural
"A total of 185 healthy older adults, primarily in their 60s through 80s, with no history of mental_illness, sleep complaints, or current cognitive impairment, were enrolled in one of eight research protocols between October 1981 and February 1997 that included EEG sleep assessments.",natural
"To understand all the complexities and ramifications of the False Memory Syndrome Foundation's (FMSF) construct of False Memory Syndrome (FMS), we place FMS in the context of larger contemporary western cultural trends, including: anti-feminism; the deconstruction of mental_illness; anti-psychiatry; and the postmodern deconstruction of truth and subjectivity.",natural
Twenty one (21) characters with a mental_illness were identified.,natural
Participants with schizophrenia or bipolar disorder were compared with a random sample of all other adults without severe mental_illness.,natural
Untreated/inadequately treated mental_illness was the most common reason for homelessness.,natural
"Although there is an abundance of literature focusing on social support for children and adults with mental_illness, there is a paucity of research examining social support for individuals diagnosed with childhood and adolescent onset schizophrenia.",natural
There has been a recent increase in the development of digital self-tracking tools for managing mental_illness.,natural
