Childhood sexual abuse (CSA) has been proposed to influence both women's adult sexual risk behaviors and the quality of their intimate relationships.,natural
The study focuses on sexual abuse by a family member or a trusted adult known to the child.,natural
"Emotion regulation as assessed by the Difficulties in Emotion Regulation Scale, depressed mood as assessed by the Beck Depression Inventory, and their associations with substance use frequency were investigated in 27 women with substance dependence and BPD receiving 20 weeks of DBT in an academic community outpatient substance abuse treatment program.",natural
"The present study is a secondary analysis of 93 adults in outpatient treatment for substance abuse, assessing effects of between-session mindfulness practice and therapeutic alliance on levels of mindfulness after an 8-week Mindfulness-Based Relapse Prevention (MBRP) program.",natural
"Prostitutes were more likely to report adult physical (OR 1.8) or sexual abuse (OR 2.4), to have attempted suicide (OR 1.7) and to meet criteria for current depressive ideas (OR 1.8) than non-prostitutes.",natural
"This study investigates gender differences in adolescent substance abuse behavior, treatment effectiveness, and the associated relationships with pre-, during-, and post-treatment groups of variables.",natural
"For child victims, such learning would plausibly have therapeutic effects on the abuse sequelae of feelings of helplessness, sense of personal boundary violation, emotional numbing, self blame, sexual confusion and acting out.",natural
Child sexual abuse victims reported a lifetime history of more exposure to various traumas and higher levels of mental_health symptoms.,natural
The framework is illustrated by two case examples: one in the area of child sexual abuse and one in AIDS treatment.,natural
A process evaluation was conducted to assess the extent to which a specialized treatment group might enhance the offenders' empathy for sexual abuse survivors.,natural
"Replicating prior work, we found that a significant effect of childhood sex abuse on methylation of the 5HTT promoter region emerged for women.",natural
The implications of child abuse have been studied for many years.,natural
"The article highlights the social relations that characterize this more dangerous drug setting and enhances the understanding of the psychiatric comorbidity of drug abuse, health, and behavior.",natural
The application of the developmental psychopathology perspective to recent drug abuse research findings can provide a greater understanding of that information and point to important areas of future research.,natural
Individual and contextual risk factors promoting substance abuse are more salient at a younger age in boys compared to girls.,natural
"The relationship between perceived parental physical availability and child sexual, physical and emotional abuse was investigated.",natural
The goal of the current study was to examine the extent to which child sexual abuse (CSA) and particular characteristics of CSA are associated with pedophilic interest and sexual recidivism.,natural
"Findings support the association of childhood trauma (both abuse related and other, non-abuse related trauma) with PTSD symptoms in military personnel and veterans, even after accounting for combat exposure.",natural
Childhood sexual abuse was the only predictor of pathological dissociation.,natural
"The aim of the current study was to examine the effects of secure, avoidant, and anxious attachment styles on depressive symptomatology in child sexual abuse (CSA) among young female adult victims.",natural
Abusive head trauma is the leading cause of physical abuse deaths in children under the age of 5 and is associated with severe long-lasting health problems and developmental disabilities.,natural
"Particular groups of children had lower likelihoods of disclosing abuse in forensic interviews than others, such as adolescents who alleged abuse against suspects with histories of violent offending.",natural
"However, the results indicate that the rate of change in the share of children placed outside the home is associated with alcohol and substance abuse.",natural
Participants included 61 female adolescent survivors of sexual abuse or assault who were randomized to either prolonged exposure for adolescents (PE-A) or client-centered therapy (CCT) for traumatized children for 8-14 weekly sessions.,natural
The minimum professional training requirements of 32 state certifying bodies for substance abuse counselors were analyzed.,natural
The findings have significant implications for the prevention and intervention of bullying and animal abuse behaviors.,natural
Preschool and school-age physical abuse alone and in combination with neglect were found to have significant relationships with teenage parenthood.,natural
"Findings indicate that both everyday (e.g., body evaluation) and extreme (i.e., sexual victimization) forms of sexual objectification experiences were positively correlated with alcohol, nicotine, and other drug abuse.",natural
"Results reveal four clusters: (a) anxiety constellation group refers to children displaying behavior problems on a subset of scales, (b) the severe distress group refers to children showing a broader array of behavior problems, (c) victims of less severe sexual abuse (SA) group consists of children disclosing mostly extrafamilial SA, and (d) resilient children refers to children who, while disclosing severe abuse, rely less on avoidance coping.",natural
"This study is to examine the effect of student veteran status on abusive relationships, namely, emotional, physical, and sexual abuse.",natural
"Although a wealth of literature suggests that childhood physical, emotional, and sexual abuse are related to later-life HIV-related risk behaviors, few studies have explored disinhibition (e.g., impulsivity, risk-taking propensity, and sensation-seeking) as a risk factor in this relationship.",natural
