"The findings showed that, after controlling for an indicator of trauma severity, (a) higher neuroticism individuals reported more PTSD symptoms, depression symptoms, and somatic problems after negative events, and (b) these relationships disappeared after controlling for pre-trauma symptoms.",natural
"The diagnosis of depression is associated with a 3.31 increased odds (95 CI = [2.7, 4.07]) of being identified as a bully.",natural
"This study extends previous understanding of the association between adolescent extracurricular activity participation and adjustment by asking whether participation in school-based extracurricular activities is associated with lower substance use and depression, higher grades and academic aspirations, and more positive attitude toward school.",natural
To examine the concurrent and longitudinal associations between corticotropin-releasing hormone (CRH) and cortisol concentrations and depression and antisocial behavior (conduct disorder symptoms) in pregnant adolescents.,natural
People in distinct benefit finding trajectories reported significant differential courses of depression but not of anxiety symptoms.,natural
The results seem to suggest an association between motor activity level and severity of depression in adolescents.,natural
"It further investigated the mediating effect of EI and acceptance in the relationship between CP experiences, depression, and physical disability and how this changes with the duration of the CP.",natural
"It was expected that females, divorced persons and persons high in mood depression wotild report relatively more vivid recall.",natural
Depression during pregnancy is associated with poor sleep.,natural
"Overall, 58.1 of female and 59.9 of male study participants screened positive for depression (ZDS score >10).",natural
"We hypothesized that compared to an educational intervention, a single 2 h session of cognitive behavioural therapy (CBT), with 6-week follow-up, would reduce anxiety and depression, improve physical and mental functioning, and lead to a better quality of life and greater satisfaction with treatment in older patients with chronic obstructive pulmonary disease (COPD).",natural
The findings for anxiety and depression were compared within and across age groups.,natural
"Adjusted hazard ratios accounted for known risk factors for depression such as race/ethnicity, academic challenge, not getting along with one's roommate, sexual victimization prior to college, marijuana use, and socioeconomic status.",natural
The findings show that the interaction between systolic BPV with symptomatic depression and WMH increases cognitive decline in persons 65 years of age.,natural
"SED was associated with higher levels of fatigue, pain, and depression in BCS, and was more pronounced among those with lower levels of MVPA.",natural
"This study uses the Grid of Problematic States (GPS) to examine Lisa's case, one of the most successful in the York Psychotherapy Depression Project.",natural
"Attenuated hedonic responding among youths remitted from depression offers partial support for anhedonia as a trait, while its presence among never depressed high-risk siblings argues for anhedonia as a potential diathesis for clinical depression.",natural
Even mild- to- moderate symptoms of depression seem to have an impact on caregivers affective availability and contingent responsiveness.,natural
"Depressed elderly women with a late and an early-onset depression had a greater impairment in executive functions and cognitive inhibition compared with healthy controls (p<0,001), but without significant differences according to the age of the first onset depression.",natural
"College students were given the SCL-90-R depression and anxiety subscales and Levenson's Internal, Powerful Others, and Chance locus of control scales.",natural
FA has also been hypothesized to be a vulnerability marker for depression.,natural
"Joviality seems to represent an adaptive variant of positive emotionality, as it showed strong positive relations with well-being and moderate negative relations with measures of depression, social anxiety, and social anhedonia.",natural
