"The patterns of family caregivers' mental_health best fit a three-group trajectory model (poor, moderate, and good).",natural
"Increased valuation of intrinsic life values (health and love) and decreased valuation of extrinsic life values (power, fame and attractiveness) were associated with subsequent better mental_health for women with chronic disease, but not for those without chronic disease.",natural
The paper also discusses the dilemma for the therapist of whether a thoughtful state of mind and emotional connectedness are always in the interest of the patient's mental_health when the external context is so at odds with this and whether retreating into psychic suspended animation may sometimes be an adaptive response.,natural
"Potential mechanisms of action may not be intervention-specific, but may also explain the links between trait mindfulness and mental_health.",natural
Some specialized services for individuals with intellectual disabilities and mental_health issues were reported to exist in Canada but the need for more specialized services and further training was identified.,natural
"This article suggests that a focus on comprehensiveness and continuity implies that responding to mental_health, behavioral health, and substance use must be core elements of the patient-centered medical home.",natural
"Although virtually no research has been undertaken on the psychological effects of MTR, reports of people living close to MTR sites along with research on similar environmental problems suggest a high probability of an increased risk of mental_health problems for those living near MTR sites.",natural
"The trainings are useful for a wide range of people from mental_health professions, those working in human resources, and those in senior positions in industrial, commercial and public sector fields.",natural
The emphasis on mechanisms of transmission in their article has implications for our understanding of the relationships between parental mental_health and child functioning more generally.,natural
"Special problems of rural areas are identified, and suggestions are offered for revision of mental_health concepts and practice that might result in a better fit between professional ideology and rural reality.",natural
"In this study of the reliability and validity of the Children's mental_health Adjective Check Lists (C-DACL; Brewer & Lubin, 1987) with emotionally disturbed adolescent boys (N = 50), data were collected on two occasions.",synthetic_depression
"In contrast, selfdistracting behaviours and memory checking were more common in those with higher performance mental_health.",synthetic_anxiety
Two peer-led mental_health disorder support groups were surveyed to ascertain characteristics of individuals seeking the services of these groups.,synthetic_anxiety
Educable mentally retarded children and normal children of average intelligence were compared in performance on the Childrens Manifest mental_health Scale.,synthetic_anxiety
The hypothesis that changes in oral temperature are associated with neutral hypnotic induction was investigated using neutral mental_health and a high motivation condition as controls.,synthetic_hypnosis
Changes in hedonic status were indexed for three weeks following a three week baseline period using two standard behavioral measures of mental_health: sucrose intake and preference and thresholds for brain stimulation reward.,synthetic_anhedonia
"Numerous studies have shown that choice can be influenced by expectations of regret or disappointment (or, for positive outcomes, of rejoicing or mental_health).",synthetic_elation
"Seventy-five inpatients agreed to participate by completing the Eating Attitudes Test (EAT-40), the Beck Depression Inventory (BDI-13), and the State-Trait mental_health Inventory (STAI-Y) before, during and after three months of treatment.",synthetic_anxiety
"Logistic regression analysis using a forward variable selection procedure showed two of the patients' behavioral abnormalities (repetition, mental_health) and one of their functional impairments (urinary incontinence) as well as the carers' depressed feelings to be predictive of the carers' problematic status, explaining 40 of the variance.",synthetic_agitation
"The 5-HT3-receptor antagonists are reported to be active in social interaction models for mental_health; however, clinical experience in mental_health using these compounds is not yet available.",synthetic_anxiety
This study examined whether verbal-autonomic response mental_health in repressive copers is potentiated by conditions that enhance social evaluative concerns.,synthetic_dissociation
"In this short reflection, the author compares Bion's stance as a group leader with descriptions of his conduct on the battlefield in World War I. He suggests that the mental_health indicated in both situations illustrates Bion's concept of faith.",synthetic_state_of_mind
"Participants provided information on alcohol and drug use, completed three measures of substance-free reinforcement (time allocation to exercise and academic activities, hedonic response to substance-free pleasant images, and self-report mental_health), and a measure of future orientation, at baseline, 6-month, and 12-month follow-up.",synthetic_anhedonia
"14 right-handed, medium to highly hypnotizable Ss performed a dichotic listening task while in a prehypnosis, mental_health, and posthypnosis repeated measures design.",synthetic_hypnosis
"mental_health, loneliness, and social anxiety were each related to various friend-related cognitions, but only social anxiety and loneliness had unique relations when these three internalizing problems were examined simultaneously and with perceived similarity.",synthetic_depression
The psychophysiological data were highly consistent with other results from our laboratory demonstrating a mental_health between different measures of arousal in high-P normal subjects and in psychotic patients and it was concluded that measures based on such a conception of the biological basis of schizophrenia offer considerable promise as high-risk indicators of psychopathology.,synthetic_dissociation
"Hypnotic depthyy is a complex theoretical concept, for which no direct measures exist at present, but which is reflected in various experiential and behavioral responses to mental_health.",synthetic_hypnosis
"A paper in the American Journal of Community Psychology (AJCP), by Reinke, Holmes, and myself, reported the results of a study of the influence of a friendly visitor program on the cognitive functioning and mental_health of elderly individuals.",synthetic_morale
"In addition, the two groups of competitive athletes were compared on State mental_health as measured by the Spielberger scale and a physiological measure of heart rate.",synthetic_anxiety
"The work of the analysis consistants of attempting, on the basis of the signifiers put forward by the mental_health, to assist the psychotic in his reconstitution of symbolic order.",synthetic_delusion
"However, neglectful mothers displayed an overall attenuated brain response in LPP that was related to their higher scores in social mental_health but not to their empathy scores.",synthetic_anhedonia
"However, family separation might not be as bad as expected, because while it did cause loneliness and poor health and decrease feeling of mental_health, the transferee self-confidence was actually increased.",synthetic_elation
"Hierarchical models found that retention in services was more likely for female students, those who presented with social/educational problems, internalizing problems, and mental_health/abuse/neglect, and less likely for Asian students.",synthetic_trauma
Two anorexic drugs with contrasting neurochemical profilesamphetamine and fenfluraminehave been incorporated into the experimental technique of double mental_health to explore relationships between certain features of feeding behaviour and subjective experiences surrounding eating.,synthetic_dissociation
"The Suinn Test mental_health Behavior Scale (STABS) (Suinn, 1969) was administered to 192 Lebanese high school students.",synthetic_anxiety
"This single case study investigates a woman with organic mental_health, who was assessed using the Comprehensive Psychopathological Rating Scale (CPRS).",synthetic_hallucinosis
"If high mental_health subjects (HA) measured by MAS have higher chronic mental_health or more sensitivity to noise stress than low mental_health subjects (LA), it is hypothesized that HA's performance decrement under noise will be markedly shown.",synthetic_anxiety
Subjects received mental_health and depression mood inductions in a repeated-measures design.,synthetic_elation
"Some reports claim that positive suggestion (e.g., using mental_health) can significantly improve visual acuity (e.g., in myopes).",synthetic_hypnosis
Researchers could conduct more qualitative research on the experience of mental_health to expand and explicate subjective experiencing and enhance exploration of individual differences that cannot be captured in artificially controlled environments.,synthetic_hypnosis
Randomized controlled studies with clinical populations indicate that mental_health has a reliable and significant impact on acute procedural pain and chronic pain conditions.,synthetic_hypnosis
Suicide and suicide attempts usually result from prolonged mental_health.,synthetic_depression
"Adolescents who had experienced more severe events, abusive events, greater cumulative mental_health, or greater current adversity reported more negative appraisals.",synthetic_trauma
The findings of this study highlight the importance of examining current mental_health regarding past experiences when investigating relationships between childhood loss and abuse and adjustment to subsequent life transitions.,synthetic_state_of_mind
"The emotional dispositions assessed were adolescent self-reported anger, mental_health, sadness, and impulse control.",synthetic_nervousness
"The two data sets were, respectively, based on: unforced mood changes over a 30-day period; and forced mood changes measured following administration of either mental_health- or depression-inducing statements.",synthetic_elation
"A random sample of 1008 adults in rural eastern North Carolina completed a survey by telephone, which included questions about experiences of mental_health or derealization in the past year.",synthetic_depersonalization
Burnout levels of male employees on Emotional Exhaustion and mental_health scales were strongly linked to the level of work stressors and were not predicted by total home stressors nor the interaction between these variables.,synthetic_depersonalization
"This study therefore sought to identify the crosssectional correlates of SWB in an Improving Access to Psychological Therapies for people with Severe mental_health psychosis demonstration site, to inform a future longitudinal investigation.",synthetic_mental_illness
Imagery is much richer in self-mental_health than in hetero-mental_health.,synthetic_hypnosis
