"Women with (n=105, M age=33.71, 66.1 Caucasian) and without (n=71, M age=32.63, 74.7 Caucasian) a history of CSA taking part in a larger clinical trial completed self-report questionnaires at intake including the Sexual Satisfaction Scale for Women (SSS-W), the Female Sexual Function Index (FSFI), and the Trauma History Questionnaire (THQ).",natural
"While severe trauma is rarely treatable with a short-term approach, this model can assist in providing clients and clinicians with tools for symptomatic relief, which may be achievable in a short-term setting.",natural
"The current study examined the relationships between trauma, mental_health, substance abuse, youth criminal charges, and institutional violence during the first 180 days of incarceration.",natural
"Severity of illness was associated with concerns about physical abuse (p = .02) among children with head trauma, and with concerns about neglect and frequency of reporting among children with meningitis (p < .01).",natural
Children were administered the Trauma Symptom Checklist for Children (TSCC) and participated in a brief interview.,natural
"Possible reasons for the effectiveness of EMDR are discussed, ranging from the fundamental nature of trauma reactions to the nonexposure mechanisms utilized in information processing models.",natural
Implications of these findings are discussed for therapeutic work with trauma survivors.,natural
Examined herein are memory functioning and clinical data collected on a baseline level which provides a better understanding of both diagnostic indicators and trauma processing in child survivors of the Armenian earthquake.,natural
Patients with posttraumatic stress disorder (PTSD) show persistent fear responses to trauma cues in contexts in which these cues no longer predict danger.,natural
"Following the tracks of the pioneers of the psychoanalysis of schizophrenia, who discovered the singularity of transference in such cases and, during the wars, among traumatized soldiers, we came to the conclusion that trauma and psychosis belong to the same field of destruction of the symbolic order, that is, an area of death, where time stops, where there is no other, except for a ruthless agency that erases truth and trust.",natural
The findings demonstrate highly disproportionate rates of trauma exposure and recent PTSD in HIV-positive women compared to the general population of women.,natural
Greater detail and a moderate level of personalization in the description of the trauma were associated with decreased symptoms of dysphoria and social anxiety.,natural
These findings are consistent with the idea that a pre-morbid deficit in the ability to resist proactive interference reflects a vulnerability factor for experiencing intrusive memories after trauma exposure.,natural
Some women who had had an unwanted pregnancy described their shock at the physical trauma of miscarriage but described the experience as a relief.,natural
Female gender and substance abuse were risk factors for trauma exposure.,natural
"Consistent with the thematic implication that divorce entails trauma and stress, the childrens' need of advice and help is placed at the conceptual center of the intervention.",natural
The purpose of this study was to assess whether study population definition influences the effect of age on outcomes after blunt head trauma.,natural
Overall trauma symptoms and emotion-focused coping were associated with the personality trait of neuroticism.,natural
"Special attention is given to propensity scores, a method that has been used widely in the health sciences, but only rarely in trauma research, in the last several years.",natural
Trauma impels people both to withdraw from close relationships and to seek them desperately.,natural
