Anxiety was assessed using the Hospital Anxiety and Depression Scale (HADS-A).,natural
"A hierarchical multiple regression analysis revealed that after controlling for baseline depression, higher depressed mood scores at the three-year follow-up was associated with younger age, lower household income, less improvement in daily functioning and less participation in weekly leisure physical activity.",natural
Inattention predicted higher levels of aggression and depression.,natural
Even in those patients with anxiety disorders and a secondary major depression no depression-like sleep abnormalities could be provoked.,natural
"This study assessed whether three psychological eating styles (emotional eating, external eating and restrained eating) act as mediators between depression and weight gain.",natural
"Utilizing an extreme-case design, 971 women reported symptoms of depression and anxiety following childbirth and 215 high and low on depressive symptomatology reported again at 6 months.",natural
"The results of the Gotland study have provided evidence for the view that early recognition and adequate treatment of depression is one essential method of suicide prevention (Rutz et al.,",natural
There was no association between the zinc to iron ratio and developing depression in either study.,natural
The first asserts that the amount of depression associated with economic hardship decreases with older age because of maturity and experience.,natural
Self-reported depression symptoms at Time 1 and Time 2 were assessed by the Children's Depression Inventory (CDI).,natural
Results were discussed in terms of the possible differential role which the different anxiety factors play in depression.,natural
"Initially, the intervention lowered depression through certain symptoms and only later did it effect depression directly.",natural
"Cognitive impairment may be part of the endophenotype of bipolar disorder (BP), but little is known about patterns and severity of impairment in BP subgroups and their relation to depression.",natural
The addition of triiodothyronine (T) is one of the most widely studied augmentation strategies for refractory depression.,natural
Use of psychotherapy and psychotropics following recurrence of depression appears to be influenced by age and gender.,natural
"The mean age was 52(SD +/- years, mean T level 262.5(SD +/- ng/dl, and mean baseline Hamilton Rating Scale for Depression (HAM-D) score 21(SD +/-.",natural
"Mothers and youths were administered diagnostic interviews assessing depression, and youths provided reports of their responses to peer stress.",natural
Recognition that depression is associated with increased morbidity and mortality in coronary artery disease (CAD) patients has augmented the need for evidence-based treatment guidelines.,natural
"Symptomatological modifications were explored by means of the Clinical Global Impression (CGI) scale, Hamilton Rating Scale for Depression (HAM-D), and Hamilton Anxiety Scale (HAM-A).",natural
"Maternal depression is a major public health concern in the United States affecting mothers, children, and families.",natural
The model that fitted the data best in this study differed from both of these models and indicated that all three attributional dimensions affect depression solely through the mediation of self-esteem.,natural
"Factors significantly associated with SD in the multivariate regression analysis were depression, PTSD, anxiety, individual trauma event exposure, cumulative trauma exposure, female gender, older age, bad household economic status, and being a returnee compared to an IDP.",natural
Exploring specificity in cognitive processes for anxiety and depression in childhood can provide insight into cognitive vulnerabilities contributing to the development of anxiety and depressive disorders and inform targeted psychological interventions.,natural
"The purpose of this study was to examine the potential relationship between OCD symptoms and the constructs of depression, anxiety, self-esteem, and commitment to exercise in community-based exercisers.",natural
"Life stress is a central construct in health research because it is associated with increased risk for a variety of serious mental and physical health problems, including anxiety disorders, depression, cardiovascular disease, autoimmune disorders, Alzheimer's disease, certain cancers, and other diseases of aging.",natural
