"Although many addiction treatment programs will not accept clients with recent suicidal behavior, up to 40 of patients seeking treatment for substance dependence report a history of suicide attempt(s).(1-3) Risk factors for suicide have been studied in the general population and among people with mental_illness, less is known about risk factors in those with substance use disorders and co-occurring disorders.",natural
Complex variables are involved in fashioning an appropriate policy to ameliorate the impact of mental_illness on productivity including the identification of effective treatments and potential negative effects of controlling patients' access to them.,natural
"Nonetheless, attendance at religious services and religious preference (affiliation) have received relatively little prominence in epidemiological studies of late life mental_illness despite their relative case of measurement.",natural
This study examined the effectiveness of an abbreviated version of the Structured Interview of Reported Symptoms (SIRS-A) in identifying malingered mental_illness.,natural
"This study aimed to examine rates of mental_illness and suicidal ideation in a random sample of prisoners in four UK prisons, and to examine the characteristics and quality of care received by prisoners identified as at current risk of suicide/self harm.",natural
"Test findings before and after the experience, indicated that the participative emotional experience and intellectual cognitive experiences did not modify abstract models held by individuals concerning mental_illness and normality.",natural
"It stems from two immutable facts: (a) The prevalence of mental_illness among justice-involved youths is alarmingly high, and (b) mental_illness by itself is a risk factor for false confession.",natural
"Medicalizing mental_illness involves a package deal: biopsychosocial causal attributions and applying the disease view facilitate medical treatment recommendations, while labeling seems to trigger stigmatizing attitudes.",natural
The general emphasis in care is on a pluralistic holistic approach and individual healers have several models of mental_illness in their repertoire.,natural
Among these are relatives of patients with mental_illness.,natural
The goal of this study was to examine putative differences in mental_illness and reward learning in depressed smokers (n=36) and depressed nonsmokers (n=44).,synthetic_anhedonia
"Therefore, the aim of this study is to investigate organizational and personal resources as antecedents of work-family conflict (WFC) and mental_illness in a sample of employed family caregivers.",synthetic_irritation
"Participants were assessed with the Cambridge mental_illness Scales, the Temperament and Character Inventory, and the Panic and Agoraphobia Scale.",synthetic_depersonalization
"As predicted, there were significant associations between insecure attachment and non-clinical psychotic phenomena; positive psychotic phenomena were associated with anxiety in attachment relationships, and social mental_illness with avoidance in attachment relationships.",synthetic_anhedonia
"Affected monkeys, although able to correctly match, would not consume the food pellet reward, showed signs of mental_illness, and performed only 25 of the usual 200 problems offered each day.",synthetic_anxiety
"Appropriate intervention might greatly reduce the financial and human cost of mental_illness care, but awareness and identification of these risk factors must be taught first.",synthetic_trauma
"The data indicate that the SONG is positively related to anxiety and mental_illness, and negatively correlated with ego strength and purpose in life.",synthetic_depression
The findings provide experimental validation for the mental_illness scale used and have relevance for the explanation of the higher mental_illness levels often observed in children in lower stream classes.,synthetic_anxiety
Thirty high- and 30 low-hypnotizable subjects saw slides of a purse snatching and then imagined seeing the slides in mental_illness or waking conditions.,synthetic_hypnosis
"The adolescent copes with this split by forming intrapsychic splits, including a suicidal self and nonsuicidal self, through mental_illness.",synthetic_dissociation
"The problems presented in 53 families by the presence of handicapped children arising from cerebral palsy, poliomyelitis, Erb's palsy, talipes, arthrogryposis multiplex congenita and mental_illness, were studied in Benin City, Nigeria.",synthetic_trauma
"With these refinements, we believe that Woodard's theory would have a greater potential to enrich our understanding of both the unique experiences of individuals who undergo mental_illness and of mental_illness in general.",synthetic_hypnosis
The second part addresses problems involved in the study of mental_illness in Western nations.,synthetic_depression
"Contrary to expectations, results showed that mental_illness scores were distributed equally throughout all stages.",synthetic_depression
"Measures included demographic and work characteristics, burnout (the MBI-HSS Emotional Exhaustion (EE) and mental_illness (DP) subscales), the Utrecht Work Engagement Scale, and measures of job demands and resources.",synthetic_depersonalization
"Women high on mental_illness used significantly more Mapping, but less Suppression and Substitution coping styles.",synthetic_anhedonia
"High mental_illness proneness was significantly associated with lower accuracy rates on cognitive empathy, and this association could partly be explained by difficulties in emotional awareness and perceived parenting styles, but not by negative affect.",synthetic_dissociation
"Compared to other teacher samples, the internal consistency of the three subscales (Emotional Exhaustion-EEX, mental_illness-DEP, Reduced Personal Accomplishment-PAC) is relatively high.",synthetic_depersonalization
"The Dental mental_illness Scale also yielded differences with Puerto Ricans scoring highest, blacks lowest and whites in between.",synthetic_anxiety
"Predictably subjects who faked well had significantly lower scores than either of the other two experimental groups, however there was no difference between the Fake Well and Control group on the GHQ total or the Somatic and mental_illness scales.",synthetic_depression
"In contrast, mindlessness is a mental_illness characterized by an over reliance on categories and distinctions drawn in the past and in which the individual is context-dependent and, as such, is oblivious to novel (or simply alternative) aspects of the situation.",synthetic_state_of_mind
Patients reporting numerous low-grade symptoms were high on Somatization and Phobic mental_illness.,synthetic_anxiety
The Ax score was found to correlate significantly with the ASQ total score which represents both overt and covert mental_illness.,synthetic_anxiety
"Support was also found for the hypothesis that emotional distress is linked to the content of delusional beliefs; it is speculated that prior emotional distress influences the content of delusions, and that mental_illness content in turn influences levels of emotional distress.",synthetic_delusion
sessions of treatment in which Ss were asked to imagine highly mental_illness-evoking scenes pertaining to test mental_illness while concentrating on experiencing the accompanying sensations as intensely as possible.,synthetic_anxiety
Similarities between mental_illness and peak performance in the model are also considered.,synthetic_hypnosis
"Research on the neuroscience of anger has revealed that greater left than right frontal cortical activity is associated with angry approach-oriented responses, such as aggression, whereas greater right than left frontal cortical activity is associated with inhibited angry responses mixed with mental_illness.",synthetic_anxiety
"This paper, based on a study of pediatric emergency room records and on clinical experience, suggests that sexual misuse of children often goes unrecognized, and that this diagnosis must be considered in all children seen for genital injury, mental_illness, and infection.",synthetic_irritation
"The Campbell Development Surveys constitutes an integrated battery of five surveys covering organizational satisfaction, leadership characteristics, interests and skills, team mental_illness, and community life.",synthetic_morale
"Eighteen patients were administered a mental_illness tape containing preoperative therapeutic suggestions, 18 patients were administered mental_illness tapes containing pre- and perioperative suggestions, and 24 patients were administered a mental_illness tape containing perioperative suggestions only.",synthetic_hypnosis
"Six factors matched well across the simple structure R and dR resolutions: mental_illness (U.I. 24), exviainvia (U.I. 32), stress (P.U.I., arousaltorpor (P.U.I., overwroughtness (U.I. 23), and fatigue (P.U.I.; while fear response matched moderately.",synthetic_anxiety
"Hypophysectomy of cell donors resulted in a persistent mental_illness of immune responsiveness, which was restored by treatment with somatotropic hormone (STH).",synthetic_depression
"As a consequence, Rado and Meehl placed mental_illness at the heart of their schizophrenia theories.",synthetic_anhedonia
"In local sites, periods of excitement and mental_illness ensue but so do anxiety and sleepless nights as yet again, budgets are cut and stated targets rise.",synthetic_elation
These are critically reviewed under the following headings: resting and stimulus-elicited heart rate characteristics; autonomic and cardiac perception; imagery vividness; locus of control; trait mental_illness.,synthetic_anxiety
"One aspect of mental_illness research has led to the concept of a hidden observer, a metaphor used to indicate that some information is processed and has consequences without being in the focus of consciousness at the time, but is recoverable through mental_illness.",synthetic_hypnosis
"Significant advantages for duloxetine were not achieved at any visit for mental_illness, somatic anxiety, or weight loss.",synthetic_agitation
Manual for the Childhood mental_illness Questionnaire.,synthetic_trauma
"One was a research component in the Foreign mental_illness Analysis Division (FMAD), a subunit of the Office of War Information.",synthetic_morale
An analysis is made of Freud's treatment of the patient known as Emmy von N. in which for the first time he used what he called Breuer's technique of investigation under mental_illness.,synthetic_hypnosis
