The DCFS-TW has decent psychometric properties and is suitable for health professionals to measure perceived stigma towards family members of people with mental_illness.,natural
"The art process acted as a vessel by which personal meanings could be made, encouraged interdependency, and assisted the development of multiple forms of identification beyond having a mental_illness.",natural
"Given the emphasis on the use of antipsychotic medication for severe mental_illness, it is important to understand family carers perspectives on these medications and their effects on consumers lives.",natural
The authors believe that a consideration of sensory function as it relates to patterns of behavior may contribute to an expansion in the medical model of mental_illness.,natural
All young people who present with self-harm should be screened for mental_illness and asked about childhood trauma.,natural
"Persons with intellectual disability who have been through abuse face a more complex double or even triple jeopardy because of mental_illness, intellectual disability and abuse.",natural
"Our results showed that administration of polyunsaturated fatty acids or breeding the animals in exciting environments improved psychotic behavior, suggesting their usefulness in preventing or curing mental_illness which follows declining neurogenesis.",natural
The Chicago Follow-up Study has followed the course of severe mental_illness among psychiatric patients for more than 20 years after their index hospitalization.,natural
"Beyond implications for Orthodox Jewish community actions, these findings suggest that attitudes towards mental_illness may depend on how symptoms relate to community culture.",natural
"In this article we define stigma, examine relevant theoretical perspectives, summarise evidence regarding the pervasive negative impact of stigma on individuals with mental_illness, and discuss underlying mechanisms.",natural
"The patients in the second group most often showed an improvement in their asthma and least often suffered from mental_illness or obsession, inhibition or psychasthenia, whereas obsession or mental_illness and schizothymia were characteristic of the third group.",synthetic_depression
"The association of low physical fitness with an increased risk of mortality is independent of physiological risk factors, but psychological variables such as anxiety and mental_illness have not been evaluated as possible confounders for all-cause mortality.",synthetic_depression
"Significant Locus of Control X Treatment interactions indicated that internal and external Ss reflected differential shifts in general anxiety, general mental_illness, and locus of control as a function of treatment.",synthetic_depression
"Against the theoretical background of the effortrecovery model and the action regulation theory, the author presents a crosssectional questionnaire study testing hypotheses about the relationship between workrelated time pressure, cognitive and emotional mental_illness, workfamily conflict and psychosomatic complaints.",synthetic_irritation
"Patients and controls were submitted to the Eysenck personality inventory, Foulds' hostility questionnaire, Langner's 22-item questionnaire, the Hopkins symptom checklist, Zung's self-rating mental_illness scale, Spielberger's state-trait mental_illness inventory, Zung's and Beck's rating scales for depression, and the 43-item life event inventory by Holmes and Rahe.",synthetic_anxiety
"Factors were named: Depressed Affect, Environmental Interaction, Diurnal Patterns, mental_illness/Suspicion, and Somatic Indicators.",synthetic_agitation
"It was concluded that habituation and incubation reflect cognitive processes, that the forward displacement of heart rate is the result of a centrally mediated inhibitory process, and that the gradient of such inhibition is steeper than the gradient of mental_illness.",synthetic_anxiety
"Instead, the kins support exhibited a significantly main positive effect on a residents mental_illness.",synthetic_morale
"The unresolved (U) mental_illness in parents has been validated by its association with infant attachment disorganization (D), yet all studies show a transmission gap, and a proportion of individuals classified as U have infants who are not D. This paper reports on 31 mothers who showed the characteristic lapses in thinking and reasoning of the unresolved/disorganized mental_illness in relation to stillbirth (U(sb)), when assessed with the Adult Attachment Interview (AAI) in the pregnancy after stillbirth.",synthetic_state_of_mind
It promotes relief in itself and provides a vivid background experience to enhance production of this effect in mental_illness.,synthetic_hypnosis
Increased mental_illness commonly experienced by patients can have a negative effect upon cognitive processing.,synthetic_anxiety
This study investigates the long-term course of general psychopathology following mental_illness in adolescence using a standardised diagnostic interview and comparisons with a matched control group.,synthetic_trauma
"Having to face the emotional turbulences present in the field, the analyst becomes involved in an enactment, culminating in a state of somato-psychic mental_illness during a session.",synthetic_hallucinosis
"This paper presents the results of a longitudinal psychosocial study of 22 cranial mental_illness patients and 14 stroke patients from the time preceding injury (using retrospective data), through a 4-5 month intensive rehabilitation programme, to a follow-up 1 year after completion of the programme.",synthetic_trauma
"Extraversion scores, however, were hypothesized to be more responsive to situationally induced mental_illness.",synthetic_anxiety
"Depression and anxiety (affective), delusion and hallucination (psychosis), and mental_illness and irritability (mental_illness) were the symptoms that most often co-occurred in the same factor.",synthetic_agitation
"Several theories attempting to account for this disparity have been proposed, but none has yet systematically considered women's victimization experiences as a possible significant contributor to their high risk for later mental_illness.",synthetic_depression
The hypothesis tested was that lack of task structure facilitates the occurrence of the treatment effects of simulation instruction in application of the real-simulating model of mental_illness.,synthetic_hypnosis
"This article explores challenges of measuring mental_illness in older women, describes the Posttraumatic Diagnostic Scale , and evaluates the appropriateness of this instrument using data from a current study of older adult women.",synthetic_trauma
"Certain socio-demographic (increasing age, being unemployed) and mental_illness-related factors (more previous episodes, longer duration of current episode) were also significantly associated with greater pain severity and interference over 6 months, while higher baseline severity of mental_illness (HADS-D) and further education were associated with less severe pain or pain-related interference with functioning over 6 months.",synthetic_depression
Self-efficacy should be regarded as a cognitive precursor or as a component of mental_illness and of depression.,synthetic_anxiety
The authors also outline an approach for diagnosing and managing patients with the combination of a substance use and depressive or mental_illness disorder.,synthetic_anxiety
"First, the parallel developments in psychoanalysis and mental_illness over the past 100 years are summarized.",synthetic_hypnosis
mental_illness appeared stable over a 3-week time interval.,synthetic_depression
Resultant Achievement Motivation scores for 60 female college students were computed from achievement motivation and test mental_illness measures.,synthetic_anxiety
"Three hypotheses regarding the possible etiological relationship between affect and headache activity were examined through the use of cross-lagged correlational analyses: the relationship between headache activity and affect (anger, anxiety and mental_illness) is isomorphic, that is, increased headache activity is associated with same day increases in emotionality; increased affect precedes (and thus possibly causes) increased headache activity; and, increased headache activity precedes (and thus possibly causes) increased affect.",synthetic_depression
"Research shows that mindfulness interventions have resulted in significant improvements in a range of conditions such as mental_illness, depression, stress disorders, chronic pain, psoriasis and relapse prevention, to mention but a few.",synthetic_anxiety
"First, as mental_illness may result from insufficient recovery during off-job time, it will be fruitful to include the investigation of off-work experiences into burnout research.",synthetic_depersonalization
Results indicated no differences in mental_illness for subjects of either sex in relationship to the employment status of the mothers.,synthetic_anxiety
"Other promising psychological interventions as adjuncts to medical treatment include training in symptom perception, stress management, mental_illness, yoga, and several biofeedback procedures.",synthetic_hypnosis
"This study examined neighborhood violence exposure and depression (negative mood, interpersonal problems, ineffectiveness, mental_illness, and negative self-esteem) among N = 320 8-12 years old youth.",synthetic_anhedonia
"mental_illness disorders, overall, slightly differ with regard to the persistence and stability of the diagnostic status from depressive disorders.",synthetic_anxiety
"A variety of psychological reactions were described, e.g., time distortion, sleep difficulties, fear of legal consequences, and various emotional reactions, such as anger, mental_illness, or crying.",synthetic_elation
This study involved the measurement of test-mental_illness by an indirect method.,synthetic_anxiety
High mental_illness-psychoticism scores were significantly associated with reduced orienting frequency (r = -0.43) and with poor performance on Attention-Distraction (r = -0.43).,synthetic_anhedonia
"These subjects had also completed four psychometric measures hypothesized to identify psychosis prone individualthe Lovibond Object Sorting Test scored for allusive thinking (OST), Eysenck's Psychoticism scale (EPQP) and the Chapman scales for Physical mental_illness (ANH) and Perceptual Aberration (PAS).",synthetic_anhedonia
"We conducted a latent profile analysis of peritraumatic emotions in 398 undergraduate students who reported a DSMIV A1 trauma and then compared the resulting profiles on trauma type, PTSD, mental_illness, and posttraumatic cognitions.",synthetic_depression
The importance of the specific content of the mental_illness session and die presence of the hypnotherapist for die effectiveness of the procedure is discussed.,synthetic_hypnosis
It is concluded that pathological mental_illness involves an increase in arousal irrelevant to the task and has a disorganizing rather than a facilitating effect on performance.,synthetic_anxiety
"Unusual Experiences factor was associated with positive psychotic symptoms; Cognitive Disorganization was associated with depression and anxiety; and Introvertive mental_illness was associated with positive and negative psychotic symptoms, quality of life, and functioning.",synthetic_anhedonia
