"Therefore, the current study examined the relation between trait mindfulness and early maladaptive schemas among adult men seeking residential substance abuse treatment (N = 82).",natural
"The authors explore current findings on the intersection of physical child abuse and domestic violence within the context of other risk factors, including community violence and related family and environmental stressors.",natural
The evolution of material confirming the diagnosis is presented by way of documenting evidence of sexual abuse.,natural
"In Kansas, 45 of foster care placements occur for reasons besides child abuse or neglect.",natural
Research presented in this article suggests that a complete assessment of risk of child physical abuse must include a measure of parental empathy.,natural
"These findings are consistent with the notion that purging and NSSI may serve similar functions in eating disorder patients (e.g. emotion regulation), such that the presence of purging may attenuate the strength of the association between sexual/physical abuse history (which is also associated with elevated NSSI risk) and engagement in NSSI behaviours.",natural
"In humans, it has only been reported in women victims of sexual abuse.",natural
This article describes the disparate research findings regarding the effects of stimulant medication in subsequent substance abuse and dependence.,natural
"These latter findings, in particular, indicate that the development of therapeutic strategies to modulate the circadian influence on drug reward may prove beneficial in the treatment of substance abuse disorders.",natural
"Of the 216 eligible patients, only 23 (11.5) patients had ED ICD codes that included the possibility of abuse.",natural
abuse was not related to openness ( =0.04 >0.05; K=11).,synthetic_harassment
Three forms are distinguished: individual deviance can be carried out by a single actor; deviant exchange requires two deviant actors in reciprocal roles; and deviant abuse needs an offender and a target Organizational complexity has consequences for deviants and social control agents.,synthetic_exploitation
The Centre for BioSystems Genomics (CBSG) is a Dutch public-private partnership in plant genomics active in potato and tomato research and abuse.,synthetic_exploitation
"For study participants, urban hassles include four dimensions (abuse, anxiety, social disorganization, and coercion).",synthetic_harassment
Results indicate that avoidant individuals were vigilant toward abuse faces when the faces were presented for 100ms but quickly disengaged from them when the faces were presented for 750ms.,synthetic_contempt
"Theoretical arguments suggest that transformational leaders deter work abuse by facilitating a moral and ethical environment, by effectively managing stress and employee conflicts, by addressing self-worth of the followers, and by facilitating the core job characteristics of autonomy, feedback, and task identity.",synthetic_harassment
"It is argued that only by translating these expectations into personal commitments, against which one's own behaviour can be compared, will interpersonal abuse be limited.",synthetic_harassment
Emerging evidence indicates male youth are affected by commercial sexual abuse (CSE).,synthetic_exploitation
The older subjects were also less willing to abuse the signs than the younger subjects.,synthetic_disregard
Boys sexual abuse victimization was also associated with their involvement in fights.,synthetic_harassment
Research into human trafficking for sexual abuse often conceptualizes the experience through the lens of migration and/or sex work.,synthetic_exploitation
Practical implications of the primacy of adolescent-to-parent influences in predicting the social adjustment of victims of peer abuse are discussed.,synthetic_harassment
"This was interpreted to mean that the abuse group was more oversensitive, suspicious, and angry than the other group.",synthetic_harassment
"Additionally, sexual abuse and discrimination were closely linked to the number of chronic stressors; thus, they need to be included in measures of cumulative adversity to more fully represent the experiences of marginalized groups.",synthetic_harassment
"The present study tested a model examining 2 indicators of a hostile interpersonal workplace climate for women-observed hostility (i.e., incivility and sexual abuse) toward women and perceived organizational unresponsiveness to sexual abuse--and how they relate to well-being and withdrawal for employees.",synthetic_harassment
"These results have implications for plaintiffs, who must decide whether to claim specific or garden-variety damages; organizations, which could create or modify sexual abuse policy to limit damages; and trial lawyers, who could tailor arguments to maximize or minimize awards.",synthetic_harassment
"Last, data exploring meth- odological issues in the measurement of sexual abuse through surveys are presented and discussed.",synthetic_harassment
"In answering our questions, our respondents constructed narratives that connected taxation with abuse and a loss of personal freedom.",synthetic_exploitation
This article's aim is to explore the barriers related to accessing detox facilities and essential services including substance use treatment and residential services for women impacted by commercial sexual abuse (CSE).,synthetic_exploitation
A total of 4130 young people in 6th through 10th grade in 66 primary and secondary schools in Norway completed questionnaires on self-perceived abuse and emotional and behavioral problems.,synthetic_harassment
"The communication was manipulated so that the target of humorous abuse by a male was (a) the disparager himself, (b) a male friend of the disparager, and (c) a male enemy of the disparager.",synthetic_disparagement
"Seven hypothesized factor structures were evaluated using confirmatory factor analysis of the Posttraumatic Stress Disorder Checklist, a paper-and-pencil measure of posttraumatic stress symptom severity, in a sample of 1,218 women who experienced a broad range of workplace sexual abuse.",synthetic_harassment
"The model suggests that workplace violence and sexual abuse predict fear of their recurrence in the workplace, which in turn predicts negative mood (anxiety and anger) and perceptions of injustice.",synthetic_harassment
The implications of these results for the continued study of sexual abuse are discussed. (,synthetic_harassment
"Finally, it was found that the impact of climato-economic hardships on abuse suppressed the impact of cultural in-group orientation on abuse.",synthetic_harassment
"It was concluded that although the faces of the targets and the memory of the subjects set boundary conditions, the invisibility of others is largely determined by the purposes of the observer as embodied in the abuse criteria.",synthetic_disregard
"Key to enabling the development of the workbased inquirer to cope with change and ethical dilemmas is the commitment of facilitators to inspire learning, support the abuse of workplace resources and encourage networking within and external to the organisation.",synthetic_exploitation
We proposed that residents who perceive themselves as having little control over aircraft noise exposure would express higher levels of abuse than residents who believe they have some degree of control.,synthetic_annoyance
abuse of this simple technique may permit clarfication of more complex types of behavior.,synthetic_exploitation
Results indicated that perceived likelihood of abuse and discrimination increased as participants recalled more examples of abuse victims whom they personally knew.,synthetic_harassment
"To foster a change from an exploration to an abuse-based mode, we removed feedback information once learning was reliably established.",synthetic_exploitation
"Furthermore, a significant race by dispositional anger by abuse effect was obtained for systolic reactivity that indicated different patterns of reactivity for Chinese and Indian participants.",synthetic_harassment
"Despite this importance, therapists appear to abuse sexual issues in therapy with people with severe mental_disorders.",synthetic_disregard
Standard models abuse many actions taken by players because they appear unmotivated or superfluous.,synthetic_disregard
"2008), potential cognitive and self-regulatory consequences of this form of abuse have yet to be investigated.",synthetic_harassment
"For 6,160 adolescents, experiences of physical child abuse, teacher abuse, peer bullying, and six mental_health problem indicators were assessed.",synthetic_harassment
The phenomenon of adolescent sexual abuse is a topic that has taken on special relevance in recent decades.,synthetic_harassment
This article examines some of the research evidence on workplace sexual abuse and begins to explore implications for guidance practice.,synthetic_harassment
We examine legal cases illustrating the many forms that male-male abuse may take and the complex array of situations in which such abuse occurs.,synthetic_harassment
"This essay explores the cultural roots of this sex negativity, analyzes the contemporary crisis in sexuality, and proposes a progressive sex ethic that is sex-positive, respectful of sexual diversity, and responsive to sexual abuse and abuse.",synthetic_exploitation
