"The concept of sense of coherence has parallels with the recently proposed concept of meaning-focused coping, and the data suggest that finding meaning in adverse events such as abuse is associated with better psychological well-being.",natural
"Results indicated significant parenting stress, particularly aspects related to the child, as well as considerable physical abuse potential.",natural
"Findings suggest that: sexual abuse affects long-term health outcomes and healthcare utilization; and physical health sequelae of abuse may differentially affect females, depending upon the pattern of abuse characteristics.",natural
"This study examined the relation between work-family conflict and several types of psychiatric disorders: mood, anxiety, substance dependence, and substance abuse.",natural
Girls with a history of abuse had significantly more premenstrual symptoms than a control group of women reported in a normative study.,natural
The psychological impact of child sexual abuse has been widely researched.,natural
The existence of ritual abuse is the subject of much debate.,natural
Results indicated prevalence rates of 2 for physical abuse and 20.8 for verbal abuse.,natural
"Of the studies that were rated of the highest quality, there is some consistency showing that the effect of maternal abuse history on caregiving may be via a third variable (i.e., stress reactivity or depressive symptoms).",natural
"Using case examples, the authors review the assessment of steroid abuse and dependence in clinical practice and illustrate the role of urine testing in the assessment process.",natural
"Parents provided information about abuse, neglect and number of placements prior to adoption at baseline and completed the Child Behavior Checklist or the Young Adult Behavior Checklist three times when their children were between 10 and 30 years of age.",natural
"Despite multiple challenges and barriers to coping with IPV, survivors use multiple, varied strategies to cope with their experiences of abuse.",natural
Most research on the effect of father figures in the home on the incidence of child maltreatment has been cross-sectional and has focused on sexual abuse.,natural
Thirty-four patients (22.2) had a past or current history of alcohol abuse for at least 1 year.,natural
Outpatient intensive treatment for drug and alcohol abuse has become an alternative approach to management of substance abuse.,natural
"Physical and sexual abuse in childhood/adolescence are risk factors for depression/anxiety in adulthood and the effect could be larger for women; however, currently there is insufficient evidence to definitively identify gender differences in the effects of maltreatment.",natural
The primary goal of this study was to assess whether therapist self-reported use of referrals for pharmacotherapy with clients for the treatment of substance abuse disorders is consistent with actual rates of referrals experienced by clients.,natural
An internet questionnaire produced three groups of participants who had suffered discrete forms of childhood abuse.,natural
Mixed Models analyses showed that a significant effect on EES total score variation was found for cocaine or amphetamine abuse (b = .25; p < .01).,natural
"Results indicate the groups did not differ on number of environmental hazards in the home, parents health care decision-making abilities, child abuse potential, and physical assault over time.",natural
This study aimed to assess and compare sexual abuse (SA) rates in female and male Mexican American college students (N = 514) and 2 samples of Mexican college students (N = 161 and N = 227).,natural
"The first joint PAINEO factor was marked by Neuroticism, Anxiety, Depression and Borderline Personality traits, the second factor had negative loadings for Agreeableness and Conscientiousness and positive loadings for Drug Abuse and Antisocial Personality traits.",natural
"The authors share experiences of working with clients who, in addition to being offenders, were diagnosed with a mental_illness and were themselves victims of sexual abuse.",natural
"Furthermore, the staff are being instructed how to deal with behaviours resulting from abuse experiences such as eating disorders, self-harming behaviour and depressions.",natural
A normative group of 728 children and adolescents age 10-17 and a clinical group of 91 children and adolescents known to have experienced sexual abuse participated in the study.,natural
"The scales Temptation and Boredom, Family Conflict, Good Mood and Testing Control, and Physical Discomfort and Conflict at School were related to substance abuse, correctly classifying 75 of substance abusers.",natural
Our studies suggest that power abuse is most egregious among minorities who rise to majority status without a sense of control in the context where abuse is socially endorsed.,natural
TREM appears to be a promising model that can be embedded in a residential substance abuse treatment setting.,natural
"Our first aim was to examine the relationship between exposure to community violence, childhood abuse and neglect, perceived stress, and PTSD symptoms.",natural
"These groups include those who witness or experience abuse as a child and young men who perpetrate violence in adolescence, regardless of childhood abuse experiences.",natural
"Participants were asked about their involvement in online abuse and in verbal, physical, sexual, and domestic types of offline violence, as perpetrators, victims, and witnesses within a 1-year period.",synthetic_harassment
"Those with teaching experience perceived the scenarios provided as more indicative of sexual abuse than participants without teaching experience, and this effect was magnified for males.",synthetic_harassment
"Of the girls who experience abuse, 38 report that they were first harassed in 6th grade or before (AAUW, 2001).",synthetic_harassment
"Black women reported more psychological distress following gender abuse than White women, and enlisted women reported more distress following gender abuse, unwanted sexual attention, and sexual coercion than officers.",synthetic_harassment
This article presents the development and preliminary validation of the Moral Disengagement in Sexual abuse Scale (MDiSH); a self-report measure of moral disengagement in the context of hostile work environment abuse.,synthetic_harassment
PurposeIncreasing numbers of convictions for the use of child sexual abuse material (CSEM) call for enhanced measures to prevent this type of offending.,synthetic_exploitation
"A factor analysis, performed to examine the structure of the four narcissism measures, suggests four dimensions: desire for attention, admiration, and authority; feelings of inadequacy, unhappiness, and worry; disturbances in interpersonal relationships (abuse, sense of entitlement, lack of empathy); and sensitivity to criticism and defeat.",synthetic_exploitation
"Visual appearance also explained relatively high portions of neighbouring, but only on the abuse dimension.",synthetic_annoyance
