"Covering emotional disorder, anxiety, depression, concern, somatoform disorder and alcohol abuse, the questionnaire consists of 38 items with six subscales, each of which has between 4 to 12 items.",natural
"The levels of clinical symptoms reported on the Depression Anxiety Stress Scales (DASS-21) and PTSD Checklist (PCL-S) were examined in relation to other domains of functioning potentially affected by the spill (finances, social relationships, and physical health).",natural
"The evidence supports the effectiveness of systemic interventions either alone or as part of multimodal programmes for sleep, feeding and attachment problems in infancy; child abuse and neglect; conduct problems (including childhood behavioural difficulties, attention deficit hyperactivity disorder, delinquency and drug misuse); emotional problems (including anxiety, depression, grief, bipolar disorder and selfharm); eating disorders (including anorexia, bulimia and obesity); somatic problems (including enuresis, encopresis, medically unexplained symptoms and poorly controlled asthma and diabetes) and first episode psychosis.",natural
"It aims at investigating cancer, its symptoms, and effects the disease has on the anxiety level of patients.",natural
"UMs reported generally high scores on anxiety, depression and post-traumatic stress disorder (PTSD).",natural
"We also derive a new Interpretation Account of math anxiety, which we use to argue the importance of understanding appraisal processes in the development and treatment of math anxiety.",natural
"These results highlight that improving hope, and religiosity among cardiac patients may be an effective means by which to reduce their death anxiety.",natural
"Another construct related to resiliency is psychological hardiness, and several studies have identified associations between psychological hardiness, anxiety responses, and physical and mental_health effects of stress.",natural
Examination of fit indices and anxiety dimensions' correlations indicated satisfactory convergent validity (significant difference in chi2 and CFI emerged).,natural
"Under oxprenolol the anger situation had no effects on reported emotions, whereas under orciprenaline the anger situation led to an increase in reports of anxiety.",natural
"The objective of this study was to examine the role of coping strategies, specifically negative thinking, in mediating the association of pain with symptoms of anxiety and depression in adolescents with sickle cell disease.",natural
"Within a therapeutic gene by environment (G E) framework, we recently demonstrated that variation in the Serotonin Transporter Promoter Polymorphism; 5HTTLPR and marker rs6330 in Nerve Growth Factor gene; NGF is associated with poorer outcomes following cognitive behaviour therapy (CBT) for child anxiety disorders.",natural
"The satisfactory persisters demonstrated lower death anxiety, higher tolerance, and more moderate flexibility than unsatisfactory persisters or dropouts.",natural
"Accordingly, pharmacological interventions targeting the NE system can result in anxiolytic, rather than anxiogenic, outcomes when used to treat patients with anxiety and depression.",natural
"Although there was a sex difference, it cannot be determined if it was the result of anxiety or a general sex difference in skin resistance.",natural
"These results suggest that some mothers, who respond to feeding problems with anxiety or depression, may prolong or worsen the problem.",natural
