"Women in jails had high rates of mental_health disorders, with a majority meeting lifetime diagnostic criteria for a serious mental_illness (50), posttraumatic stress disorder (51), and/or substance use disorder (85).",natural
"Using consensual qualitative research, this study examined 15 Catholic priests' narratives about help-seeking attitudes, help-seeking behaviours, and offers advice for mental_health professionals regarding priest health.",natural
"Backward-stepping regression, controlling for baseline mental_health, and sociodemographic cofactors such as age, gender, and type of bereavement, revealed that being AIDS-orphaned in 2005 was associated with depression, anxiety, and PTSD scores in 2009.",natural
"Thirty-seven percent to 49 of children demonstrated resilience in mental_health, academic, or social domains at any time point.",natural
Results showed that Black and White women have different patterns of responses to both womanist and mental_health scales.,natural
In summary the importance of this issue in stigmatization and in the development of the mental_health care system is highlighted.,natural
Research offers limited guidance to what interventions are likely to be effective in preventing postdisaster mental_health problems.,natural
"Apart from Hispanics, racial/ethnic minorities were generally less likely to receive mental_health care for suicidal ideation, particularly within psychiatric outpatient settings.",natural
Previous studies provide conflicting information on the relationship between drinking and mental_health problems in older men and women.,natural
"While such parents of children have repeatedly highlighted their feelings of discrimination, stigma and exclusion, leading to mental_health issues, there is little research from the developing world addressing these issues.",natural
"The study sample included 191 consumers from mental_health agencies receiving Integrated Dual Diagnosis Treatment services, including a subgroup which was referred for Supported Employment Services.",natural
"This study examined the associations of insomnia symptoms with subsequent psychotropic medication, reflecting mental_health.",natural
"No group differences were found with respect to other childhood problem behaviors, cognitive functioning, subject or family drug use, or mental_health problems.",natural
Traditional approaches to mental_health care have not been found to be transferrable to many parts of the world and are inadequate to address these disparities.,natural
A cross-sectional study including a randomly selected sample of 141 outpatients in contact with the mental_health services and 140 mental_health staff was performed.,natural
"Among women who use methamphetamine, participation in one service system (mental_health treatment) is a key factor in increasing the odds of participation in another service system (drug treatment).",natural
"Although lower than in other countries, the association between CAs and mental_health in Spain should be considered relevant.",natural
"Considered were: taking single or multiple opioids, pain intensity, mental_health disorders, including a history of preadolescent sexual abuse, personal and familial history of substance abuse, a history of legal problems, being a crime victim, drug-seeking behaviors, drug craving, and age.",natural
"The results indicated that individuals with body modifications were not more likely to engage in risky behaviors or report a history of mental_health problems when compared to non-modified persons; however, they were more likely to engage in social and health behaviors.",natural
"Results suggest the value of intervening early to enhance maternal education, health, and mental_health to improve parenting practices among low-income ethnically diverse mothers.",natural
This has potentially serious implications not only for the mental_health and well-being of individual women but also for their families.,natural
"Preventive actions beyond mental_health are important, such as social and economic actions to improve the living conditions of PMI.",natural
VA primary care providers and mental_health leadership (N = completed a survey and interview regarding implementation barriers and facilitators structured according to the Consolidated Framework for Implementation Research (CFIR).,natural
A growing body of empirical research has documented the mental_health experiences of Australian transgender people.,natural
