Two hundred and seventy-six sexually active college freshmen were surveyed as part of an adjudication process for having violated university substance abuse guidelines.,natural
"Egoism scores were also significantly associated with scores on a variety of attitudinal and behavioral measures of deviance, including higher scores on an index of sexual abuse proclivities among male university students, and higher observed frequencies of both running stoplights in Rotterdam and cheating for personal gain on a laboratory business management task in the U.S. The potential of egoism as a motivational construct with particular theoretical relevance for deviance is discussed.",natural
"The authors provide an overview of the issues related to older adult alcohol abuse through a discussion of physiological, psychological, and social risk factors; an examination of appropriate assessment procedures; and an overview of factors related to treatment.",natural
"The children, ages 6-17 years, were recently substantiated victims of intrafamilial sexual abuse whose parents or guardians permitted study involvement.",natural
"Results demonstrated that openly LGBT clients enter treatment with more severe substance abuse problems, greater psychopathology, and greater medical service utilization when compared with heterosexual clients.",natural
"In this article, 341 child-care institutions in three suburbs of Stockholm were surveyed for suspected child abuse.",natural
"It has been reported that nearly 75 of sexual abuse victims initially deny abuse, and that nearly 25 eventually recant their allegations (Sorenson & Snow, 1991).",natural
Almost three-fourths of the participants saw child sexual abuse in the picture with a sexual threat.,natural
The study found substantially more support for the idea that abuse is associated with personality problems of the caregiver.,natural
"Scales of the Alcohol Use Inventory (AUI) for 217 consecutive admissions (174 men, 43 women; 178 white, 39 black) to a substance abuse treatment program were cluster analyzed to empirically identify patterns of subjective perceptions regarding benefits of use, deleterious consequences of use, and styles of use.",natural
"Levels of autistic traits that are highly prevalent in the general population are associated with abuse, trauma and PTSD.",natural
Regional differences were so great both in sexual experience and in sexual abuse that they could be interpreted as giving support to a subculture theory of sorts.,natural
This study evaluated the spectrum of HBV and HCV services offered by substance abuse treatment programs within the National Drug Abuse Treatment Clinical Trials Network.,natural
"To define the combined effects of drug and alcohol abuse on verbal learning and memory, 70 alcoholic and 80 polysubstance abuse (PSA) individuals with concurrent alcohol abuse were compared on a list learning task, the California Verbal Learning Test (CVLT).",natural
"This article documents the prevalence of injection-related HIV risk behaviors among a sample of 758 Mexican-American, Puerto Rican, and African-American drug injectors derived from the National Institute on Drug Abuse Cooperative Agreement database.",natural
Oral midazolam appears to be safe and effective for pediatric sexual abuse examinations.,natural
We conducted focus groups with soldiers at six installations to explore how perceptions regarding substance abuse and mental_health issues influenced attitudes toward treatment of these issues.,natural
"In addition, the influences on long-term adjustment of biological factors, developmental level at the time of abuse, severity of abuse, social context, and prior and subsequent life events are discussed.",natural
The 82 respondents showed considerable openness and flexibility in dealing with abuse.,natural
"The author examined cross-sectional and longitudinal research which demonstrates the impact on sexually abused children of living in a climate of violence, suffering physical abuse, exposure to abuse of maternal figures, and suffering disruption and poor quality of care and supervision.",natural
"Mother's age and closeness to mother significantly predicted physical abuse, and marital satisfaction and mother's age significantly predicted psychological abuse.",natural
"This study utilized data from the Longitudinal Study of Child Abuse and Neglect, in which 827 maltreated children have been followed from age 4 to age 10.",natural
"What is needed is to understand the various challenges, barriers and limitations that face child abuse and neglect researchers and impede methodologically rigorous research within child welfare systems in Australia.",natural
"Lifetime psychiatric diagnoses, childhood experiences of sexual and physical abuse, and physically abusive behaviors exhibited towards children were assessed.",natural
"Disorders with highest lifetime prevalence were major depressive disorder (8.7), alcohol abuse (8.1), and specific phobia (6.8).",natural
"Results suggest that, like women in the general population, mothers of children who have been sexually abused have often experienced partner abuse.",natural
He has correctly decried diagnosis creep in American psychiatry and emphasized the potential for political abuse of psychiatric labels.,natural
"This study proposed to describe the effect of assimilation on self-concept and abuse in a rural, minority population of Mexican American women.",natural
"Therefore, parental divorce is an additional childhood adversity that significantly contributes to poor mental_health outcomes especially when in combination with child abuse.",natural
Efforts must be initiated to improve the delivery of human services to lesbian batterers and victims and to encourage cooperation and cross-fertilization between practitioners from the domestic violence and substance abuse fields.,natural
The predominant type of trauma encountered by participants in clinical practice was interpersonal trauma in the form of physical and sexual abuse (83).,natural
"Recent abuse was not significantly associated with levels of cortisol, NE, or NE/cortisol ratio.",natural
The cases of elder abuse reported to SINAN highlight the greater fragility of this population group.,natural
"The main findings were that, as measured on the ARCI, simulated winning at gambling produced a euphoria similar to the euphoria induced by the psychoactive drugs of abuse, particularly psychomotor stimulants; secondly, that as a group, the pathological gamblers, demonstrated elevated psychopathy scale scores similar to psychopathy scores found among persons with histories of drug dependence.",natural
SAMHSA's Center for Substance Abuse Treatment (CSAT) supports a number of grant programs providing substance abuse treatment for adolescents.,natural
"Using a prospective cohort design study, court documented cases of childhood abuse and neglect and matched controls (n = 833) were first interviewed as young adults (mean age = 29 years) from 1989 to 1995 and again in middle adulthood from 2000 to 2002 (mean age = 40 years) and 2003 to 2005 (mean age = 41 years).",natural
"Structural equation modeling revealed that the three types of parental physical aggression predicted child externalizing problem behavior for girls but not boys, whereas child externalizing problem behavior predicted severe corporal punishment and physical abuse for boys but not girls; child externalizing problem behavior did not predict mild corporal punishment for either gender.",natural
We surprisingly found that the average length of stay was shorter for patients with a substance abuse diagnosis and that their average charges were only slightly higher than other patients.,natural
"Results from the online survey indicated that psychological abuse of an egregious nature was highly reciprocal, although overall, respondents reported that they engaged in psychological abuse less frequently than their partners and believed that their partners experienced much less negative impact from the respondents actions.",natural
"Children living in the streets for economic reasons presented a lower prevalence of symptoms of PTSD, anxiety and depression than those who were on the streets as a result of psychological or physical abuse within their own families, in adoptive families or in children's homes.",natural
"Results indicated that men perceived the female target as behaving in a sexier manner regardless of her status, the level of abuse, or the victim's response.",synthetic_harassment
"Although now recognized as an important barrier to women's career development, sexual abuse has proven difficult to study due to the lack of a commonly accepted definition and any standardized instrumentation that could provide comparable results across studies.",synthetic_harassment
Students thought staff would respond to inappropriate behaviors by telling students to ignore verbal bullying or sexual abuse.,synthetic_harassment
"Utilizing the results of a survey of women in traditional male occupations (N=160), this paper summarizes some new data on the amount, type, and sources of abuse experienced by this group.",synthetic_harassment
Clarity has the opposite pattern; a positive relationship with abuse and Dejection and an inverse relationship with Invigoration.,synthetic_annoyance
"Offenders attempting to profit from child sexual abuse were more likely than those who were purchasing to have (a) prior arrests for sexual and nonsexual offenses, (b) a history of violence, (c) produced CP, (d) joined forces with other offenders, and (e) involved female offenders.",synthetic_exploitation
"In comparison to the control condition, abuse accentuated the stress reactivity responses on all measures, physiological and self-report of subjective affect.",synthetic_harassment
"These results suggest that exploration-abuse strategy may be influenced by early experience, and the resulting success of strategy choice is context dependent and in line with expectations of the future environment based on early experience.",synthetic_exploitation
"We use a Bayesian model of optimal decision-making on the task, in which how people balance exploration with abuse depends on their assumptions about the distribution of reward rates.",synthetic_exploitation
"Analyzing the abuse as an intergroup emotion, we suggest that abuse and anger are not built upon each other, whereas disgust seems to be the most elementary and specific basic-emotional antecedent of abuse.",synthetic_contempt
