"However, there has been only limited research on the implementation of family work in settings outside the mental_health sector, such as family therapy or family counselling services, where mental_illness may not be the primary presenting issue for a family.",natural
"Patterns of reflective LEM's have been correlated to a number of cognitive and personality variables, bu the relationship to sex, education, and mental_illness is unclear.",natural
The role of spirituality in promoting mental_health and alleviating mental_illness is highlighted.,natural
"Besides explanations for mental_illness and madness, the interviews also covered the reaction of families and neighbours to such phenomena.",natural
Persons dually diagnosed with severe mental_illness (SMI) and substance use disorder (SUD) have disproportionately high rates of HIV and other sexually transmitted infections (STIs).,natural
Jail diversion for people with mental_illness may thus be justified fiscally.,natural
"These new attitudes reflected a rejection of the mental_illness metaphor and, generally, less acceptance of the traditional medical model approach.",natural
A field study of supported employment for adults with mental_illness (N=174) provided an experimental test of cognitive dissonance theory.,natural
"Results from over 1,000 surveys indicate that mental_illness diagnosis is viewed as a necessary evil at best, and an isolating and destructive practice at worst.",natural
"We evaluated a synergistic epidemic (syndemic) of substance use, mental_illness, and familial conflict non-negotiation among HIV-positive injection drug users (IDU).",natural
"More attention is needed to prevent falls and identify residents with depression and severe mental_illness, who are at greater risk of hospitalization.",natural
"The opportunity afforded by imprisonment could be exploited by provision of funding to identify and treat mental_illness, impart preventive health education addressing modifiable risk factors and provide transitional care to community-based services, all of which may help reduce preventable post-sentence deaths.",natural
The notion of mental_illness may be closely related to the social values pertinent in any social context.,natural
"This study examined whether a new student organization, Active Minds, aimed at increasing awareness of mental_illness and reducing stigma had an impact on students' stigma and willingness to seek psychological help.",natural
This article reviews the literature on family burden and the benefits of family involvement when an adult family member experiences a mental_illness.,natural
"There remains a fundamental need for assessment of sociocultural issues that have been linked with the expectations, needs, and goals of culturally diverse consumers with severe and persistent mental_illness.",natural
"The result of this project The Mental Health Matters Workshops was a series of day workshops for patients who had experienced a major mental_illness, and their families, carers and mental_health workers.",natural
"We begin by discussing citizenship, and the concept of the common good, in regard to historical conceptions of citizenship, including the historical exclusion of women, people of color, persons with mental_illness, and others.",natural
"Attitudes towards persons with mental_illness were assessed before the intervention, immediately after it and at a one week follow-up.",natural
"These findings must be viewed with caution due to the quasiexperimental design of the study, but it appears that greater attention to criminogenic needs in addition to defendants' mental_illness may help jurisdictions to divert a wider variety of defendants.",natural
"This study compared the factors associated with the utilization of mental_health services across various age cohorts, with a particular focus on the differential influence of the stigma placed on mental_illness on the use of these services.",natural
"In our country, family is an important asset in management of mental_illness.",natural
A total of 349 patients with severe mental_illness were selected from general practice lists.,natural
Paragraph 35a SGB VIII of the German Social Code (assistance for minors with mental_illness) in practise creates difficulties for child and adolescent psychiatrists.,natural
"This study aims to assess the intern's beliefs about mental_illness, their attitude towards psychiatry and psychiatry as a career choice.",natural
"The purpose of the present study was to do a canonical correlation analysis of demographic information and the Behavior Problem Checklist (BPCL) in order (a) to employ the demographic information in a manner that had not been possible using other methods, and (b) to examine the four factors on the BPCL as a general measure of mental_health and mental_illness.",natural
"As modern neuroscience seeks to understand the neural bases for mental_illness, it is becoming increasingly important to define how and when complex neural circuits may be altered in individuals who carry the genetic vulnerability for psychopathology.",natural
"The study recruited 2,148 homeless people with mental_illness.",natural
Findings suggest the need to allocate more resources to support women with perinatal mental_illness.,natural
"The review firstly explores the relationship between mental_health and urban design, pursuing the role of urban design in both health promotion and illness prevention against the mental_illness epidemics, by conducting a comprehensive literature search; secondly, a systematic literature search is conducted to explore the relationship between urban design and post-traumatic stress disorder (PTSD) specifically.",natural
The major objective of this study was to identify predictors of the duration of homeless spells among persons with severe mental_illness (SMI).,natural
"We performed a literature search of MedLine, Ovid and Psycinfo and identified studies that examined the association between mental_illness and physical illness.",natural
"Elderly immigrants to Australia have been identified as a potential highrisk group in the development of mental_illness, subject to adjustment due both to aging and to migration.",natural
Stereotypes and prejudices against patients with mental_illness are widespread in many societies.,natural
"The study recruited 2,148 homeless people with mental_illness.",natural
"The results showed that social rejection was influenced by the behaviour described in the vignette, the respondents' judgement about the behaviour, and the respondents' previous contact with people with mental_illness.",natural
The difference in risk of mental_illness in UK ethnic minorities may be related to a balance between specific risk factors such as racial discrimination and mediating factors such as social support.,natural
The main topic centered on group-specific personality profiles and identifying personality facets corresponding with mental_illness.,natural
"Most homeless subjects with psychosis attending a psychiatric emergency service were already identified as suffering from a severe mental_illness, suggesting that homelessness was a consequence of a break in contact with mental_health services.",natural
Such an approach can explain some of the reasons why some individuals with mental_illness turn towards new religious movements that may well be extreme.,natural
This review was part of a broader systematic review examining the association between poverty and mental_illness.,natural
Patient presentation in primary care ranges from psychosocial considerations to physical and mental_health concerns including serious mental_illness.,natural
Incarcerated offenders with serious mental_illness (N = 101) were randomly assigned to R&R2 or TAU alone.,natural
The Leventhal model provides a useful framework within which to investigate children's knowledge and understanding of mental_illness.,natural
Most weight interventions among patients with severe mental_illness (SMI) used body mass index (BMI) as outcome measure but excluded waist circumference (WC) although the latter is a stronger predictor of obesity complications.,natural
