Adults common beliefs about child sexual abuse and disclosure were explored.,natural
Less is known about recurrent evaluations by hospital-based child abuse teams for possible abuse.,natural
This study contributes to the understanding of child physical abuse and filicide.,natural
The three articles reference theology or spirituality in relation to clinical approaches to ritualistic or satanic abuse.,natural
Providing culturally sensitive definitions of child abuse is difficult as perceptions of what constitutes abuse can vary around the world.,natural
"The sample was drawn from all the records of Child Protective Services (CPS) in ten Florida counties covering 5.4 years, resulting in a study population of 25,504 families with one or more child abuse and neglect report.",natural
Data from the National Epidemiologic Survey on Alcohol and Related Conditions (NESARC) reveal that among inhalant users problem severity and substance use disorder comorbidity were associated with substance abuse treatment barriers and service usage.,natural
Under-reporting of elder financial abuse is partly due to failure of those around the victim to perceive the financial mistreatment as abuse.,natural
"Routine toxicology screening tests, simple questions about previous alcohol or drug abuse treatment, and direct questions about the patient's own perception of the severity of disease and readiness to change drinking behavior can identify many victims of major trauma who could potentially benefit from a referral for alcohol rehabilitation.",natural
"Overall, 35 of all teachers reported that they had prior experience with pupils who were exposed to child abuse and neglect.",natural
"This is a longitudinal study of spiritual transformation at the Lazarus Project (LP), a 12-month Pentecostal-Charismatic residency program for substance abuse.",natural
We examined 120 six to 12yearolds' criminal court testimony in child sexual abuse cases to compare the productivity of various wh prompts.,natural
"Most victims have a history of abuse and neglect, and many have had contact with the juvenile justice system.",natural
"Efforts to understand the interactions between HIV, substance abuse and HCV co-infection will lead to more complete models of neuropathogenesis of HIV and a greater understanding of the variability in neuropsychological expression of HIV Associated Neurocognitive Disorder.",natural
"This study examines the relationship between child and family characteristics, child abuse and neglect reporting histories, and placement outcomes for a sample of 1,357 infants and toddlers who were placed in foster care prior to the implementation of the Adoption and Safe Families Act of 1997 (P.L. 10589).",natural
"Retrospective cohort study of 9460 adult health maintenance organization members in a primary care clinic in San Diego, CA who completed a survey addressing a variety of health-related concerns, which included standardized assessments of lifetime and recent depressive disorders, childhood abuse and household dysfunction.",natural
Childhood sexual abuse (CSA) is associated with the development of numerous adult mental_disorders.,natural
Results also showed that alcohol abuse and eating concerns might interact to reduce the likelihood of completion.,natural
"The most frequent method used for attempting suicide was self-poisoning (44 of the attempters), followed by drug overdoses (25.3), hanging (22), self-stabbing (2.2), and other methods, such as, jumping from heights, starvation, and drug abuse (6.6).",natural
"This annotation addresses the debate about the availability, taboos, choices and risks concerning the sexuality and abuse of young disabled people.",natural
"To determine if spanking should be considered an ACE, this study aimed to examine: the grouping of spanking with physical and emotional abuse; and if spanking has similar associations with poor adult health problems and accounts for additional model variance.",natural
"Average annual expenditures and use of mental_health, substance abuse and criminal justice services over a 3-year period were determined.",natural
"A survey administered to high school students in a rural midwestern slate school system contained questions on eating behaviors, weight, lifestyle habits, parental substance abuse, and history of physical abuse, extrafamilial sex abuse and incest.",natural
Findings provide evidence that a Positive Deviance approach can inform target areas for primary prevention strategies aimed at reducing child physical abuse.,natural
"In severe IBS, the association between self-reported sexual abuse and impaired functioning is mediated by a general tendency to report numerous bodily symptoms.",natural
"The types of IPV the women in the study had experienced during pregnancy were, in order of frequency, verbal abuse (31.1 ; n = 115), economic abuse (25.9 ; n = 96), physical violence (8.4 ; n = 31), and sexual abuse (5.9; n = 22).",natural
"Twenty-four depressed adolescent inpatients with a history of sexual abuse were compared with a matched control group of 24 depressed adolescent inpatients on measures of depression, suicidal ideation and behavior, and posttraumatic stress disorder (PTSD) symptoms.",natural
"Most suicides were associated with psychological and physical ill health, alcohol abuse, and domestic problems, in keeping with general community surveys.",natural
"Results reveal serious problems of adaptation, external disorders and interiorized disorders and a regular substance abuse among many juvenile offenders.",natural
"The four articles in this special section discuss topics such as estimating the sexual maturity of a child from computer or photographic images; how several cases of supposed Neisseria gonorrhoeae meningitis actually were a different, but related, organism, thereby removing sexual abuse as a consideration as to etiology; what current laboratory methods are available today to detect specific sexually transmitted infections and what should be used; and how all the evidence in child sexual abuse cases is organized to make clear and accurate statements.",natural
Little is known about sexual abuse victimisation (SAV) and perpetration (SAP) among HIV-positive men who have sex with women (MSW).,natural
"Women who are incarcerated often report unresolved early life traumas, which research has linked to subsequent HIV and substance abuse risks.",natural
"Both medical and nonmedical students seem to have negative thoughts about sexual abuse survivors, particularly when the issue involves their own children and/or social situations.",natural
The ethnography of these reactions presents a common pattern of rejectionalternatively consisting of both the abandonment of the child at the hospital and of various forms of abuse at home.,natural
"Among the participants, 61 reported a history of childhood abuse, 30.5 reported adult interpersonal abuse, and 15 reported clinically significant depressive symptoms.",natural
There is now a strong evidence base that allows doctors to reliably identify injuries caused by abuse.,natural
"Second, computer-assisted instruction (CAI) is defined in terms of the opportunities it represents for substance abuse prevention.",natural
"The article argues that, in situations where violence and abuse occur between adult intimate partners, children are significantly affected, and can be reasonably described as victims of abusive control.",natural
This decision has substantially changed the standard of proof expected of judges and Federal Court magistrates before they can find that a child may be exposed to an unacceptable risk of sexual abuse.,natural
Childhood abuse experienced by the mothers and socioeconomic status failed to predict the CAPI Abuse scale scores.,natural
"In addition to the immediate effects of the abuse, numerous long-term consequences have been identified, including an increased risk of developing psychological disorders and attempting suicide.",natural
"Contextual analysis of the data revealed that acknowledgment of sexual abuse took place only in situations where the abuse was extremely traumatic, publically apparent, and the victim absolved of blame.",natural
Women remain perhaps the forgotten majority of persons to survive clergy-perpetrated sexual abuse.,natural
"Two hypotheses were tested: in a sample of religiously-committed evangelical adults, past experience of abuse is related to more frequent (a) religious behaviour such as prayer, church attendance and Bible reading, and (b) religious experiences, such as religious visions, healings and speaking in tongues; abuse is also associated with evidence of alienation from God, as noted in more frequent reports of God as distant and more frequent religious doubting.",natural
This article examines several circumstances in which psychotic symptoms coexist with substance abuse.,natural
We found no association between physical and/or sexual abuse history and amygdala volume.,natural
Results indicate significant differences in severity of depression and specific depressive symptoms based on type of abuse experienced and gender.,natural
"These findings indicate that, although psychopathy may be manifested differently across gender in some ways, substance abuse is likely not one of them.",natural
"Properly understood, these differences can optimize the ability of each professional to assist their common client, the sexual abuse survivor, in the litigation process and beyond.",natural
"This article, with case illustrations, attempts to demonstrate that drug-abuse behavior can be understood more clearly in the light of family loyalties and unresolved family crises than from the perspective that drug abusers are social deviates.1 Drug abuse is viewed as symptomatic, as a signal that both drug abuser and his or her family are having difficulty in getting past a particular stage in the natural unfolding life cycle of a family.",natural
