"From a naturalistic perspective on mental_illness, depression is often described in terms of biological dysfunctions, while a normative perspective emphasizes the lived experience of depression as a harmful condition.",natural
"Depressive symptoms, due either major depression or clinically significant, subsyndromal depression, occur commonly in the course of Alzheimer's disease.",natural
"For those without comorbid depression, self-reported sleep problems did not interfere with response to trauma-focused psychological treatment.",natural
Nerve growth factor (NGF) is an important member of the neurotrophins group and their involvement in the pathophysiology of major depression disorder (MDD) and suicide risk (SR) has been recently suggested.,natural
"It defines the sequence of these events as a 'mythic pattern' that represents the experience of loss, unconscious yearning, depression, and psychological inflation.",natural
"Our aim was to develop a self-report measure differentiating melancholic and non-melancholic depression, weighting differentiation by prototypic symptoms and determining its comparative classification success with a severity-based strategy.",natural
"Baseline BMI, self-esteem, and depression did not predict 12-month weight maintenance.",natural
"A three-factor model of GA, O-C, and depression was found superior in fit to a one-factor negative-affect model, a two-factor model of anxiety and depression, and a second-order three-factor model.",natural
"Of the 952 participants, 206 (22) had major depression at baseline.",natural
"Whilst the behavioural effects of depression on parenting are well established, the cognitive mechanisms that may mediate this effect are less well understood.",natural
We examined whether this relationship is a result of shared comorbidity with anxiety and depression.,natural
"Women scored significantly higher than men on the Hypochondriasis, Depression, Conversion Hysteria, and Masculinity-Femininity scales and lower than men on the Hypomania, Fears, Anger, and Type A scales.",natural
"GPs' ratings of depression were best predicted in descending order of importance by patients' past contact with a psychiatrist, the doctor's view that a patient did not have dementia, the number of current depressive symptoms, patients' disclosure of these symptoms, and current physical pain.",natural
"We focus in particular on the difficulty in distinguishing between the various ways in which personality can relate to depression, either as a predisposition to, a complication of, a pathoplastic effect upon, or a spectrum variant of the mental_disorder.",natural
"Participants completed the Farsi versions of four subscales of the Oxford Happiness Inventory, the Satisfaction with Life Scale, the Beck Depression Inventory, and the Depression-Happiness Scale.",natural
"However, only chest pain was independently associated with depression after adjustments were made for pains at other sites and for functional disability.",natural
