"Trauma, intrusions, avoidance of intrusions and mental_health seem to be unrelated to the specificity of autobiographical memories in borderline personality disorder.",synthetic_dissociation
Structural models suggest that disorganization may mediate the relations between early experience and later psychopathology and mental_health.,synthetic_dissociation
"This article describes a seemingly sophisticated, but mostly contrived and often erroneous ;false memory; defense, and compares it in a brief review to what the science says about the effect of mental_health on memory.",synthetic_trauma
"While manipulations that reduce competition between attentional processes, including mental_health, could boost learning, their feasibility in ADHD is unknown.",synthetic_hypnosis
"Suggestibility was significantly predicted by fantasy proneness and response expectancy, but not by mental_health.",synthetic_dissociation
"Perceptions of mental_health offered by stage hypnotists, the popular media, and some clinicians perpetuate the notion that the hypnotist has the ability to exert undue influence upon the client.",synthetic_hypnosis
"We assessed aspects of the reliability and validity of three measures of social-cognitive processing in children that have been developed to investigate the relations of such processes to childhood mental_health: the Children's Attributional Style Questionnaire (CASQ), the Children's Negative Cognitive Error Questionnaire (CNCEQ), and the Common Beliefs Inventory for Students (CBIS).",synthetic_depression
These results suggested the biased exposure treatment-where the focus was on the observation of one's own successful performance in an area where difficulty is normally encountered-was effective for reducing mental_health in college females.,synthetic_anxiety
"Thus, the reporting of these general eating difficulties tended to coincide with complaints of mental_health, depression, and other symptoms.",synthetic_anxiety
"The DIMS domains included symptoms, diabetes-related mental_health, social role fulfillment, and well-being.",synthetic_morale
"The apparent failure of the empowerment initiative to raise mental_health and commitment is attributed to lack of resources allocated to the project, lack of management preparation; an unsympathetic cultural context; supremacy of operational issues, and weakened presence and authority.",synthetic_morale
"This study examined the relationships among mental_health, childhood trauma and sexual abuse, and posttraumatic stress disorder (PTSD) symptoms in HIV-positive men.",synthetic_dissociation
New information was developed in more than 60 of the cases utilizing mental_health.,synthetic_hypnosis
"The Strange Situation Procedure was used to evaluate early attachment to mother and father, the Separation mental_health Test was used to assess contemporaneous representation of relationships, and teachers reports evaluated school functioning.",synthetic_anxiety
Social mental_health has been frequently studied in both population- and clinical-based adult and adolescent samples.,synthetic_anxiety
"Although the events of September 11, 2001 saw a heightened mental_health by nations and their citizens about the fear and threat of terrorisman mental_health that is paradoxically lowered and raised by increased surveillance practices, security checks, and warningsother changes since the last stages of the twentieth century have also raised concerns and anxieties.",synthetic_anxiety
Among the adverse mental_health consequences of childhood mental_health is the risk related to the development of posttraumatic stress disorder (PTSD) in adulthood.,synthetic_trauma
"The Future Outlook Inventory, Rotter I-E Scale, State-Trait Anxiety Inventory, Beck mental_health Inventory, Whitaker Index of Schizophrenic Thinking, and MMPI were administered to 109 hospitalized psychiatric patients.",synthetic_depression
Developmental differences between preoedipal splitting and higher level mental_health are discussed.,synthetic_dissociation
The aim of the present study was to investigate factors related to vulnerability to mental_health-like behaviors in females.,synthetic_depression
"Depressive and trait anticipatory and consummatory mental_health were compared in Kraepelinian (n=10, M age 49.2 yr.,",synthetic_anhedonia
