"The study included 13,341 Black, Hispanic, and White adolescents who self-reported striving and their experiences of childhood neglect, physical abuse, and sexual abuse.",natural
"Despite the potential influence of sexual abuse in childhood and adulthood on smoking among women, few studies have examined these variables.",natural
"Even fewer interventions target HIV-positive African American and Latino MSM and MSMW with histories of childhood sexual abuse (CSA), a population that may be vulnerable to high-risk sexual behaviors, having multiple sexual partners, and depression.",natural
"Among both males and females, physical abuse, sexual abuse, and witnessing physical abuse were associated with binge drinking, feelings of sadness and depression, and lower GPA, whereas harassment by peers was associated with feelings of sadness and depression.",natural
Results show that more than 39 of female subjects participated in some form of spouse abuse with their male partners.,natural
Such knowledge is crucial for the early detection and prevention of abuse.,natural
"The majority of teachers report receiving inadequate training in child abuse signs, symptoms, and reporting procedure.",natural
"The results of the statistical analyses performed (frequencies, correlation, and regression) support the third hypothesis and confirm the existence of a group of variables (family, peer, and personality) that influence both drug abuse and delinquent behaviour.",natural
These functional uses are discussed in light of several criticisms that have been raised about the use of anatomical dolls in sexual abuse evaluations.,natural
Mental health and substance abuse treatment utilization was low among all elders with problems.,natural
"Childhood abuse was associated with early-onset (OR 13.73, 95 CI 7.31-25.80), middle age-onset (OR 5.36, 95 CI 2.90-9.90) and late-onset depression (OR 4.74, 95 CI 2.51-8.95).",natural
Adolescents treated for substance abuse are a particularly important target for tobacco use intervention given the high prevalence and persistence of smoking among this subgroup of youth.,natural
This single-case study explores the psychotherapeutic process of a middle-aged woman who presented with a history of child sexual abuse (incest) and a long-term adult diagnosis of depression that was treated in public health services.,natural
"This article reports findings from a large survey of 4,564 young people aged 14 to 17 in five European countries which illuminate the relationship between regular viewing of online pornography, sexual coercion and abuse and the sending and receiving of sexual images and messages, known as sexting.",natural
"Of 174 women presenting symptoms of premenstrual syndrome (PMS), 40 had a history as victims of sexual abuse.",natural
"Yet, little attention has been given to tobacco dependence within alcohol and drug abuse treatment.",natural
"Numerous investigations have found an overrepresentation of handicapped children in maltreated samples, and results of more recent efforts reveal a high incidence of abuse and neglect in handicapped populations.",natural
This study compares risk behavior in men with no history of childhood sexual abuse (CSA) with men with CSA histories that had occurred at sexual debut versus after debut.,natural
The review begins with an overview of the HIV epidemic in Massachusetts and reflects on the initial challenges of building system capacity so that HIV and substance abuse services could become more closely integrated.,natural
The present study conducted a feasibility trial of the Black Box Parenting Program for fathers in residential substance abuse treatment settings.,natural
"Extensive work has documented an association between sustaining intimate partner violence (IPV) and alcohol/drug abuse among women, yet little research has documented the same association in men, even though men comprise 25-50 of all IPV victims in a given year.",natural
The relationship to abuse trauma and the five-factor personality model are discussed along with implications and suggestions for future research.,natural
"Using Q-methodology, 3 viewpoints on PD and abuse differentiation were uncovered from a sample of 35 Chinese American mothers and 48 pediatric nurses.",natural
Recidivism rates and recidivism proportions for return to a state of daily opioid use following discharge from drug abuse treatment were studied for a sample of Black and White male daily opioid users.,natural
This case-series describes the sociodemographic and clinical characteristics of nine children and adolescents with gasoline abuse.,natural
Substance abuse is frequently associated with suicidal behavior.,natural
"The Revised Adult Attachment Scale, in interaction with initial symptomatology, predicted depression, substance abuse, eating disorders, and personality disorders 12 months later.",natural
Childhood abuse and neglect (CAN) is considered as a risk factor for substance use disorder (SUD).,natural
"Lifeline, supported by a federal grant from the Substance Abuse and Mental Health Services Administration, consists of a network of more than 120 crisis centers located in communities across the country that are committed to suicide prevention.",natural
"In the absence of a personal history of alcohol use, a family history of alcohol/substance abuse was predictive of IBS status (OR adjusted for age and gender=1.5, 95 CI=1.0-2.3, p=0.05).",natural
"Analyses were conducted on data from an RCT in which 104 women with PTSD related to childhood abuse were assigned to one of three treatment conditions: Skills Training in Affective and Interpersonal Regulation (STAIR) followed by Narrative Story Telling (NST; STAIR/NST), STAIR followed by supportive counseling (SC; STAIR/SC), or SC followed by NST (SC/NST).",natural
"Nonmedical use of prescription medications/drugs (NMUPD) is a serious public health threat, particularly in relation to the prescription opioid analgesics abuse epidemic.",natural
Individuals who lived next to these recovery homes versus those who lived a block away were assessed regarding their attitudes toward substance abuse recovery homes and individuals in recovery.,natural
The basic tenet suggests that chronic mild stress from living in a complex environment and interacting non-aggressively with conspecifics can inoculate enriched rats against subsequent stressors and/or drugs of abuse.,natural
"In the last decades there has been a significant effort by organizations, universities, and private foundations to increase the teaching of alcohol and drug abuse issues to medical students, residents and practitioners.",natural
This study compared 3 methods of increasing participation in substance abuse treatment for clients with traumatic brain injury.,natural
"We examined associations between abuse and brain structure in several a priori-defined regions, controlling for parental education, age, sex, race, and total brain volume for subcortical GMV.",natural
Results highlighted the role of severity of emotional maltreatment in the infancy-toddlerhood period and physical abuse during the preschool period in predicting externalizing behavior and aggression.,natural
"Although the surgery involved was appropriate, the patient appeared to experience it as a form of recurrent sexual abuse.",natural
"The present data indicate that children display difficulties when reporting on sexual abuse, even when the perpetrator is a stranger (i.e., when factors such as loyalty conflicts, dependence on the abuser, fear of negative consequences for the family may be excluded).",natural
A decade of inquiries into the child protection and out-of-home care sectors across Australia has revealed a legacy of systemic abuse and individual neglect.,natural
"At entry, about 18 of participants perceived no need for substance abuse treatment, 52 for drug treatment alone, 26 for drug and alcohol treatment, and only 3 a need for alcohol treatment only.",natural
"The relationship between humanitarian emergencies and violence against children depends on risk factors at multiple levels, including a breakdown of child protection systems, displacement, threats to livelihoods, changing gender roles, changing household composition, overcrowded living conditions, early marriage, exposure to conflict or other emergency events, and alcohol abuse.",natural
"Designated patients were less likely to report substance abuse, employment, or finance problems.",natural
Severity of sexual abuse predicted posttraumatic stress symptoms.,natural
Identification and reporting of possible cases of child physical abuse are critical precursors to intervention with maltreating families.,natural
All subjects met DSM-III-R criteria for either abuse or dependence of at least one psychoactive substance.,natural
"Drinking to excess was stigmatized as an abuse of freedom, yet the threshold for excess was very high.",natural
Study data were drawn from the 2000 and 2001 National Household Surveys on Drug Abuse.,natural
PTS symptoms were predicted by exposure to community violence and child abuse with bullying victimization was found to be the strongest predictor.,natural
