"In addition to classifying mental_health concerns, the CSM would describe a collaborative approach between the person expressing the concern and the mental_health service provider for creating a psychological formulation narrative that eschews the DSM/ICD pathologizing jargon.",natural
This study examined the relationship between lifetime abuse and mental_health among 126 African American women and 365 White women from a primary health care setting who participated in a telephone interview as part of a larger study.,natural
Implications of the findings for educators and mental_health experts who work with Hispanic elementary and secondary students are discussed.,natural
"This paper reviews the use of computer programs in mental_health care and, in particular, for the treatment of anxiety and depression.",natural
Cosmetic surgery does not in turn seem to alleviate such mental_health problems.,natural
"This approach has been developed for mental_health intervention in disasters and applied in a course utilizing multi-media materials that has been organized to facilitate understanding the articles of the Universal Declaration of Bioethics and Human Rights and to promote interest and research in a new field intersecting psychology, human rights, health and legal issues.",natural
"We developed an Internet-based format for the delivery of family-based treatment for early-onset OCD directly to families in their homes, regardless of their geographic proximity to a mental_health facility.",natural
"This article provides a rigorous interrogation of mandatory personal psychotherapy (MPP) as a training requirement for mental_health professionals, a topic that remains ethically contentious.",natural
"In light of recent concerns that mental_health care providers may rely on stereotypes of homosexuals that are based on inaccurate information, this article summarizes a number of cognitive processes that contribute to the formation and maintenance of stereotypes.",natural
Physical abuse was associated with more internalizing mental_health problems for children from families with mental_health problems and families with lower socioeconomic status.,natural
"Programs that support the development of empowerment, or action taken by an individual to facilitate his or her own ability to act in the face of oppression, have demonstrated great promise in dimensions such as creating stronger group bonding and improved mental_health and school performance 2005.",natural
Children with learning disabilities are recognised as being at increased risk of developing mental_health problems or challenging behaviour.,natural
"A number of interventions have been developed for this population (e.g., mental_health courts).",natural
"Findings indicate that significant differences are present, both in the need for mental_health services and the use of those services.",natural
"Negative spirituality was also significantly correlated with worse physical health, mental_health, and pain, while positive spirituality was significantly correlated only with better mental_health.",natural
Publicly funded mental_health services are critical in caring for children with autism spectrum disorder.,natural
"We invited outpatients attending a Dublin community mental_health service to complete a standardised self-report instrument (Client Satisfaction Questionnaire, CSQ-8) and provide qualitative feedback.",natural
The study validates the use of a climbing activity group to engage and benefit community mental_health service users.,natural
"Individuals involved in the mental_health field may benefit from familiarity with relevant human rights documents and guidelines which can inform research, practice and advocacy efforts.",natural
"Although perhaps incidentally, many-sided analogies assist the protagonists of Asturias's (1988) Men of Maize and Malouf's (1996) An Imaginary Life in the recovery of mental_health, as well as providing an alternativeway of being in theworld to the protagonist of Arguedas's (1978) Deep Rivers.",natural
Variables indicating eating pathology should be included in general mental_health screenings.,natural
"A genetically sensitive design was used to examine associations among marital quality, adequacy of social support, and 2 aspects of positive mental_health in a sample of 652 Swedish twin women and their families.",natural
"The current study reports on two sequential studies that developed and provided a pilot evaluation of a Behavioral Activation (BA) training package based on an online, modular, active learning model for community mental_health providers.",natural
To examine whether the widely used Strengths and Difficulties Questionnaire (SDQ) can validly be used to compare the prevalence of child mental_health problems cross nationally.,natural
The low perceived effectiveness of professional care calls for serious action aiming to improve the visibility and credibility of the mental_health care sector.,natural
"However, only qualitative research has been found on trust in mental_health settings and further quantitative studies are needed.",natural
"As such, it is limited in exploring how heteronormative cultural discourses impact on research, mental_health systems and clinical practice.",natural
"Borrowing from Szapocznik, Hervis, and Schwartz's (2003) brief strategic family theory and therapy and Bronfenbrenner's (1979, 1986) ecological systems theory, the authors outline a model for diverse research communities in the United States that can be used by counselors and other mental_health services researchers who plan to conduct research in K12 schools.",natural
The study examined the modifying effects of approach and of avoidance coping strategies on the relation of organizational role stress and mental_health in a sample of 300 industrial supervisors.,natural
Community psychology's twin goals of prevention and empowerment are ill-served when researchers and practitioners restrict their activities to traditional mental_health settings.,natural
The consequences of this to mental_health in childhood and after are serious.,natural
The adaptation and adoption of such interventions to support mental_health and family functioning is widely endorsed by prevention scientists and considered a priority in global mental_health.,natural
"Yet, surveys indicate that migrants do not feel comfortable in accessing community mental_health services, due to the lack of cultural sensitivity and understanding of our current practices.",natural
Adolescent offenders have high levels of mental_health problems leading to poor short-term and long-term outcomes.,natural
The authors examined whether perceptions of parents and personal mental_health significantly influenced perceptions of school achievement and enjoyment in a large sample of Canadian adolescents.,natural
"Having poor mental_health days predicted medication nonadherence, whereas binge drinking did not.",natural
"Findings suggest that a significant proportion of employees who experience stress in the workplace and consequently attend their employer's EAP may have serious mental_health symptoms, and that employers are providing a service for those in genuine psychological need.",natural
We identified both cooccurrence and compensation in intrafamilial early parental mental_health.,natural
Thirty-one students submitted narratives following completion of Level II fieldwork in a mental_health setting.,natural
Assessing the mental_health of caregivers should be considered as part of the evaluation and treatment of children with ADHD.,natural
"Multiple-regression procedures found that both depression and anxiety were significantly related to negative quality-of-life outcomes (anxiety with both mental and physical health quality-of-life outcomes, and depression primarily with mental_health).",natural
Depression is a common co-morbid mental_health problem among opioid users.,natural
"This study used retrospective chart review to compare client characteristics and treatment utilization for college students treated with psychotherapy alone versus an interdisciplinary treatment team approach (i.e., a mental_health counselor, a physician, and a dietitian).",natural
"Foster caregivers face many challenges including increased workload, emotional distress, and the difficulties associated with health and mental_health problems that are more common in children in foster care.",natural
Those in the High Psychopathology Subgroup likely need treatment programs that address their more chronic and serious mental_health problems and interventions that target their judgment and problem solving limitations that may increase HIV infection risk.,natural
"Given the importance of having diverse perspectives in the field, as well as the need for mental_health services and academic supports for Native American children and their families, school psychology trainers should consider actively recruiting and retaining Native American graduate students to doctoral and specialist programs.",natural
"Service use for all clients in the sample, for elderly clients, for ethnic minority clients, and for clients who are chronically mentally ill was compared for a 3-month period prior to implementation of the mental_health reform and a 3-month period subsequent to reform.",natural
"Findings are discussed in terms of literatures relevant to advancing children's educational progress, physical and mental_health with an emphasis on the collaborative process.",natural
Psychological stability and brain integration are important factors related to physical and mental_health and organization effectiveness.,natural
Results indicated that adolescents with mental_health or behavioural problems were the least likely to achieve placement stability or to display improved psychological adjustment in care.,natural
