"While thepsychoactive inhalant toluene causes behavioral effects similarto those produced by other drugs of abuse, the persistent behavioral and anatomical abnormalities induced by toluene exposure are not well known.",natural
"Sixty de-identified cases developed by 2 child abuse pediatricians, were stratified by availability of information (minimal, moderate, comprehensive) for both positive and negative child sexual abuse findings.",natural
"This article reviews the application of constructivist approaches to a variety of issues and in contexts that include family-therapist relationships in rural settings, couple-therapist perceptions of therapeutic change, 'failed conversations (therapy) with refugeefamilies, women 's suruival of childhood sexual abuse, family rituals, fairness in marriage, constructions of intimacy, and interpretations of attention-deficit hyperactivity disorder (ADJID).",natural
"This paper explores ways in which the Internet itself might be thought to contribute to the commission of criminal behaviour, such as the trade in abuse images of children.",natural
"The results also extend existing knowledge by showing that spirituality may be even more beneficial among sexual abuse survivors, as a protective factor against anger.",natural
"This paper reports the first large-sample investigation of the maltreatment-related correlates of low-income adolescents narratives about their childhood experiences with primary caregivers, as assessed with a modified version of the Adult Attachment Interview (AAI) and based on official reports of abuse and neglect (maltreated = 214, nonmaltreated = 140; age = 16.7 years).",natural
"The construct validity of the Babcock Story Recall Test (BSRT), a verbal memory measure, was examined by correlating its scores with scores on other neuropsychological tests in 71 substance abuse outpatients.",natural
"To update and further explore the relationship between psychiatric illness and substance abuse, 100 consecutively admitted patients to an inpatient psychiatry unit were administered a drug and alcohol use/abuse questionnaire.",natural
This nonconcurrent prospective study selected 434 subject families who met study eligibility requirements from 1181 families randomly selected from the 2902 families who had experienced a substantiated report of child abuse or neglect during the sampling year.,natural
"Experiencing physical abuse was associated with conduct problems, whereas experiencing psychological abuse was associated with emotional symptoms.",natural
Psychosocial characteristics include a high incidence of substance abuse in the gamblers themselves as well as high rates of parental alcoholism and pathological gambling.,natural
"This article examines some crucial aspects when dealing with couple therapy for IPV, such as how dominance and power abuse are present, and which important issues should be taken into account during the therapeutic process and be brought up in therapeutic conversations.",natural
"Taken in aggregate, there is evidence to suggest a persistent cycle of violence perpetrated against women that begins in childhood in the form of sexual abuse, reemerges later in adolescence and early adulthood in the form of physical assault or sexual revictimization, and ultimately places the next generation at considerable risk for victimization.",natural
"Differences occurred in the final structural equation models by womens Wave 5 attachment style, with direct paths from emotional abuse to insecure attachment and from violence to relationship quality for both groups, but direct effects of violence on relationship quality only for insecurely attached women.",natural
ACE items were categorized into two types household challenges and child abuse.,natural
These results indicate that experiencing CEA and CSA from multiple perpetrators increased risk for clinical depression beyond what is accounted for by the total number of types of abuse experiences.,natural
"Regression analysis revealed that previous GAD episodes, education, social support and a history of child abuse distinguished between membership in the four groups.",natural
"These differences in risk may reflect variation in staff morale and turnover, different ages and experiences of children, alternative emphases on custody, control or nurturance by the home or institution, and different approaches to substantiating abuse.",natural
"Since the identification of child abuse as a medical diagnosis, physicians have become resources to children, families, and communities to assist in diagnosing abuse, consulting with community agencies, testifying in courts of law, administering abuse prevention programs, and participating on teams to investigate and manage child abuse.",natural
"We investigated the effect of defendant childhood physical abuse, sexual abuse, or neglect on the probability of a prospective juror preferring the death penalty in an betweensubject experimental design.",natural
We tested this in two experiments with German-learning three- and four-year-olds using a method that made the abuse of the information provided by the particles highly relevant for completing the task.,synthetic_exploitation
The implications of these results for the continued study of sexual abuse are discussed. (,synthetic_harassment
Sexual abuse in therapy is an abuse of the power imbued in the therapist by nature of his professional role.,synthetic_exploitation
"In this essay, I argue that the meanings and complexities surrounding commonplace abuse of the South are not only troubling, but serve to advance the forms of race and class power ostensibly under critique.",synthetic_disparagement
The author analyzed children's reports of bullying and abuse from 1994 to 2001 using cross-sectional time-series analyses.,synthetic_harassment
"Our goal in this study was to examine early adolescent experiences with OBC and to explicitly test the idea that OBC is linked to experiences of sexual objectification, such as peer sexual abuse, that early adolescents face as their bodies reach maturity.",synthetic_harassment
"Compared to other facets of sexual abuse, the topic of outcomes of abuse has generated relatively little interest among researchers.",synthetic_harassment
"When women think about victims of abuse they are concerned with a woman's assertiveness and work effectiveness, while men are more concerned with the psychological state of the woman and how provocative she is when they think about victims of sexual abuse.",synthetic_harassment
Much of the extant scholarship on this topic has focused on mental_health and child welfare workers and not law enforcement officials who investigate Internet child abuse.,synthetic_exploitation
"Additional training recommendations designed to sensitize professors and graduate students to sexual abuse have been posited by Pyke (1996) and emphasize enhanced education on increasing awareness of sexual abuse, recognizing the importance of boundaries and power differentials in professional relationships, and providing information on managing and reporting sexual abuse.",synthetic_harassment
"Using three waves of data from an ongoing study of current and former university employees (N = 1,656), the authors reexamined the roles of sexual (SH) and generalized (GWH) workplace abuse and gender in predicting use of professional services by focusing on patterning (chronic, remission, onset, intermittent, and never harassed).",synthetic_harassment
Attitudes toward and acceptance of sexually harassing behaviors were measured by a 10-item Tolerance for Sexual abuse Inventory (TSHI).,synthetic_harassment
They then also evaluated a quid pro quo sexual abuse situation in terms of their interpretation of it as a threat or a social exchange and completed a deductive reasoning task about the same situation.,synthetic_harassment
"By contrast, gender abuse of professional women by higher level men was associated with a wide variety of negative outcomes including increased stress, turnover intentions, and negative mood and decreased satisfaction with their supervisor.",synthetic_harassment
